Tiempo	Corriente
6.288959e+02	1.062490e-02
6.291199e+02	1.062390e-02
6.293499e+02	1.062410e-02
6.295800e+02	1.062170e-02
6.298191e+02	1.062410e-02
6.300440e+02	1.062160e-02
6.302805e+02	1.062140e-02
6.305052e+02	1.062160e-02
6.307438e+02	1.062150e-02
6.309689e+02	1.061790e-02
6.311980e+02	1.062160e-02
6.314282e+02	1.061930e-02
6.316593e+02	1.061960e-02
6.318839e+02	1.062400e-02
6.321160e+02	1.062160e-02
6.323396e+02	1.062210e-02
6.325740e+02	1.062520e-02
6.328002e+02	1.062290e-02
6.330313e+02	1.062260e-02
6.332571e+02	1.062570e-02
6.334888e+02	1.062460e-02
6.337128e+02	1.062470e-02
6.339440e+02	1.062460e-02
6.341738e+02	1.062610e-02
6.344102e+02	1.062670e-02
6.346760e+02	1.062350e-02
6.349000e+02	1.062450e-02
6.351340e+02	1.062210e-02
6.353583e+02	1.062200e-02
6.355949e+02	1.062400e-02
6.358378e+02	1.062340e-02
6.360644e+02	1.062450e-02
6.362953e+02	1.062420e-02
6.365283e+02	1.062330e-02
6.367529e+02	1.062230e-02
6.369851e+02	1.062200e-02
6.372104e+02	1.062450e-02
6.374401e+02	1.062070e-02
6.376727e+02	1.062250e-02
6.378985e+02	1.062270e-02
6.381717e+02	1.061880e-02
6.383952e+02	1.062140e-02
6.386304e+02	1.062060e-02
6.388558e+02	1.062060e-02
6.390875e+02	1.061930e-02
6.393113e+02	1.061930e-02
6.395426e+02	1.061960e-02
6.397740e+02	1.061980e-02
6.399992e+02	1.061860e-02
6.402298e+02	1.062090e-02
6.404611e+02	1.062100e-02
6.406856e+02	1.061960e-02
6.409120e+02	1.061970e-02
6.411437e+02	1.062190e-02
6.413772e+02	1.062130e-02
6.416020e+02	1.061960e-02
6.418350e+02	1.062010e-02
6.420610e+02	1.061890e-02
6.422927e+02	1.061860e-02
6.425175e+02	1.061970e-02
6.427520e+02	1.062090e-02
6.429766e+02	1.061940e-02
6.432128e+02	1.061870e-02
6.434375e+02	1.061980e-02
6.436693e+02	1.062080e-02
6.438939e+02	1.061830e-02
6.441259e+02	1.062200e-02
6.443514e+02	1.062100e-02
6.445827e+02	1.062170e-02
6.448072e+02	1.062010e-02
6.450374e+02	1.061800e-02
6.452630e+02	1.061780e-02
6.454966e+02	1.061730e-02
6.457206e+02	1.061850e-02
6.459530e+02	1.061800e-02
6.461775e+02	1.061970e-02
6.464088e+02	1.061890e-02
6.466329e+02	1.061660e-02
6.468687e+02	1.061680e-02
6.470926e+02	1.061810e-02
6.473252e+02	1.061680e-02
6.475694e+02	1.061570e-02
6.477939e+02	1.061600e-02
6.480352e+02	1.061420e-02
6.482586e+02	1.061560e-02
6.484929e+02	1.061810e-02
6.487172e+02	1.061830e-02
6.489523e+02	1.061770e-02
6.491773e+02	1.061910e-02
6.494121e+02	1.061910e-02
6.496550e+02	1.062030e-02
6.498810e+02	1.061790e-02
6.501127e+02	1.061770e-02
6.503438e+02	1.061790e-02
6.505682e+02	1.061710e-02
6.508006e+02	1.061670e-02
6.510329e+02	1.061500e-02
6.512660e+02	1.061380e-02
6.514905e+02	1.061330e-02
6.517225e+02	1.061790e-02
6.519539e+02	1.061640e-02
6.521782e+02	1.061610e-02
6.524109e+02	1.061890e-02
6.526538e+02	1.061440e-02
6.528782e+02	1.061500e-02
6.531158e+02	1.061400e-02
6.533794e+02	1.061260e-02
6.536091e+02	1.061390e-02
6.538489e+02	1.061360e-02
6.540725e+02	1.061340e-02
6.543035e+02	1.061350e-02
6.545361e+02	1.061570e-02
6.547797e+02	1.061430e-02
6.550052e+02	1.061500e-02
6.552351e+02	1.061410e-02
6.554672e+02	1.061480e-02
6.556925e+02	1.061420e-02
6.559283e+02	1.061320e-02
6.561522e+02	1.061510e-02
6.563860e+02	1.061640e-02
6.566115e+02	1.061250e-02
6.568416e+02	1.061380e-02
6.570720e+02	1.061280e-02
6.573098e+02	1.061150e-02
6.575539e+02	1.061250e-02
6.577966e+02	1.061230e-02
6.580406e+02	1.061160e-02
6.582654e+02	1.061360e-02
6.584961e+02	1.060940e-02
6.587277e+02	1.060970e-02
6.589601e+02	1.061150e-02
6.591828e+02	1.061410e-02
6.594129e+02	1.061410e-02
6.596385e+02	1.061240e-02
6.598749e+02	1.061290e-02
6.600990e+02	1.061180e-02
6.603308e+02	1.061080e-02
6.605647e+02	1.060970e-02
6.608082e+02	1.060820e-02
6.610314e+02	1.061040e-02
6.612622e+02	1.061010e-02
6.615001e+02	1.061080e-02
6.617234e+02	1.061120e-02
6.619632e+02	1.061040e-02
6.621889e+02	1.061010e-02
6.624209e+02	1.061090e-02
6.626529e+02	1.061130e-02
6.628800e+02	1.061060e-02
6.631323e+02	1.060920e-02
6.633633e+02	1.061170e-02
6.635871e+02	1.061220e-02
6.638186e+02	1.061210e-02
6.640548e+02	1.061080e-02
6.642793e+02	1.061040e-02
6.645228e+02	1.061060e-02
6.647658e+02	1.061120e-02
6.649897e+02	1.060900e-02
6.652258e+02	1.060890e-02
6.654499e+02	1.060920e-02
6.656881e+02	1.061110e-02
6.659319e+02	1.061080e-02
6.661761e+02	1.061220e-02
6.664069e+02	1.061090e-02
6.666387e+02	1.061150e-02
6.668647e+02	1.061080e-02
6.671012e+02	1.060620e-02
6.673241e+02	1.060910e-02
6.675583e+02	1.060820e-02
6.677824e+02	1.060990e-02
6.680168e+02	1.061150e-02
6.682397e+02	1.060760e-02
6.685160e+02	1.060890e-02
6.687393e+02	1.061170e-02
6.689730e+02	1.061090e-02
6.692172e+02	1.060870e-02
6.694420e+02	1.061070e-02
6.696738e+02	1.061140e-02
6.699091e+02	1.060990e-02
6.701328e+02	1.061010e-02
6.703598e+02	1.060870e-02
6.705941e+02	1.060830e-02
6.708176e+02	1.060860e-02
6.710514e+02	1.060810e-02
6.712761e+02	1.060970e-02
6.715080e+02	1.060820e-02
6.717331e+02	1.060730e-02
6.719646e+02	1.060720e-02
6.721906e+02	1.060650e-02
6.724267e+02	1.060850e-02
6.726513e+02	1.060710e-02
6.728879e+02	1.060860e-02
6.731105e+02	1.060870e-02
6.733466e+02	1.060890e-02
6.735715e+02	1.060570e-02
6.738022e+02	1.061000e-02
6.740341e+02	1.060990e-02
6.742573e+02	1.060760e-02
6.744899e+02	1.060630e-02
6.747216e+02	1.060560e-02
6.749466e+02	1.060670e-02
6.751768e+02	1.060570e-02
6.754006e+02	1.060930e-02
6.756330e+02	1.060800e-02
6.758670e+02	1.060610e-02
6.760913e+02	1.060720e-02
6.763258e+02	1.060940e-02
6.765500e+02	1.060900e-02
6.767876e+02	1.060830e-02
6.770231e+02	1.060900e-02
6.772500e+02	1.060760e-02
6.774800e+02	1.060650e-02
6.777106e+02	1.060650e-02
6.779448e+02	1.060730e-02
6.781673e+02	1.060990e-02
6.783979e+02	1.060890e-02
6.786259e+02	1.060960e-02
6.788622e+02	1.060780e-02
6.790859e+02	1.060780e-02
6.793200e+02	1.060750e-02
6.795433e+02	1.060380e-02
6.797793e+02	1.060600e-02
6.800029e+02	1.060630e-02
6.802362e+02	1.060610e-02
6.804799e+02	1.060860e-02
6.807049e+02	1.060760e-02
6.809399e+02	1.060650e-02
6.811639e+02	1.060420e-02
6.814030e+02	1.060450e-02
6.816475e+02	1.060460e-02
6.818712e+02	1.060640e-02
6.821037e+02	1.060720e-02
6.823279e+02	1.060660e-02
6.825648e+02	1.060760e-02
6.827892e+02	1.060500e-02
6.830257e+02	1.060270e-02
6.832496e+02	1.060620e-02
6.834848e+02	1.060730e-02
6.837687e+02	1.060770e-02
6.839921e+02	1.060400e-02
6.842241e+02	1.060550e-02
6.844486e+02	1.060380e-02
6.846885e+02	1.060500e-02
6.849123e+02	1.060280e-02
6.851439e+02	1.060400e-02
6.853684e+02	1.060330e-02
6.855953e+02	1.060490e-02
6.858270e+02	1.060380e-02
6.860518e+02	1.060370e-02
6.862876e+02	1.060390e-02
6.865099e+02	1.060250e-02
6.867432e+02	1.060560e-02
6.869685e+02	1.060460e-02
6.872070e+02	1.060350e-02
6.874510e+02	1.060350e-02
6.876752e+02	1.060540e-02
6.879060e+02	1.060790e-02
6.881317e+02	1.060550e-02
6.883674e+02	1.060710e-02
6.885927e+02	1.060710e-02
6.888227e+02	1.060490e-02
6.890552e+02	1.060760e-02
6.892881e+02	1.060570e-02
6.895321e+02	1.060750e-02
6.897657e+02	1.060470e-02
6.899895e+02	1.060530e-02
6.902208e+02	1.060460e-02
6.904525e+02	1.060480e-02
6.906758e+02	1.060350e-02
6.909101e+02	1.060170e-02
6.911349e+02	1.060210e-02
6.913673e+02	1.060430e-02
6.915914e+02	1.060410e-02
6.918229e+02	1.060210e-02
6.920606e+02	1.060280e-02
6.922930e+02	1.060500e-02
6.925357e+02	1.060190e-02
6.927609e+02	1.060190e-02
6.929990e+02	1.060330e-02
6.932235e+02	1.060310e-02
6.934599e+02	1.060570e-02
6.936838e+02	1.060160e-02
6.939166e+02	1.060570e-02
6.941397e+02	1.060470e-02
6.943704e+02	1.060460e-02
6.945962e+02	1.060600e-02
6.948300e+02	1.060410e-02
6.950543e+02	1.060600e-02
6.952874e+02	1.060410e-02
6.955109e+02	1.060370e-02
6.957419e+02	1.060300e-02
6.959663e+02	1.060020e-02
6.961969e+02	1.060360e-02
6.964329e+02	1.060350e-02
6.966768e+02	1.059940e-02
6.969008e+02	1.060130e-02
6.971309e+02	1.060310e-02
6.973621e+02	1.060080e-02
6.975853e+02	1.059960e-02
6.978207e+02	1.059960e-02
6.980498e+02	1.060070e-02
6.982823e+02	1.059960e-02
6.985129e+02	1.059880e-02
6.987383e+02	1.060030e-02
6.990105e+02	1.059930e-02
6.992469e+02	1.060120e-02
6.994713e+02	1.060070e-02
6.997011e+02	1.059870e-02
6.999381e+02	1.059900e-02
7.001633e+02	1.060140e-02
7.003971e+02	1.060090e-02
7.006222e+02	1.060170e-02
7.008659e+02	1.060010e-02
7.010890e+02	1.059940e-02
7.013263e+02	1.060170e-02
7.015499e+02	1.060080e-02
7.017832e+02	1.060370e-02
7.020280e+02	1.060120e-02
7.022519e+02	1.060090e-02
7.024841e+02	1.060170e-02
7.027279e+02	1.060030e-02
7.029634e+02	1.059910e-02
7.031875e+02	1.060120e-02
7.034200e+02	1.059910e-02
7.036437e+02	1.059700e-02
7.038734e+02	1.059890e-02
7.040988e+02	1.059980e-02
7.043330e+02	1.060110e-02
7.045572e+02	1.059920e-02
7.047883e+02	1.059970e-02
7.050240e+02	1.060120e-02
7.052486e+02	1.059910e-02
7.054812e+02	1.060070e-02
7.057044e+02	1.060010e-02
7.059288e+02	1.059910e-02
7.061622e+02	1.059840e-02
7.063853e+02	1.059720e-02
7.066188e+02	1.059930e-02
7.068431e+02	1.059880e-02
7.070750e+02	1.059910e-02
7.073089e+02	1.060050e-02
7.075334e+02	1.060090e-02
7.077653e+02	1.059950e-02
7.079909e+02	1.060110e-02
7.082251e+02	1.059940e-02
7.084491e+02	1.059990e-02
7.086852e+02	1.059750e-02
7.089105e+02	1.059860e-02
7.091400e+02	1.059850e-02
7.093717e+02	1.059610e-02
7.096046e+02	1.059790e-02
7.098507e+02	1.059720e-02
7.100747e+02	1.059710e-02
7.103071e+02	1.059640e-02
7.105314e+02	1.059580e-02
7.107628e+02	1.059390e-02
7.109877e+02	1.059450e-02
7.112240e+02	1.059150e-02
7.114493e+02	1.059450e-02
7.116814e+02	1.059440e-02
7.119059e+02	1.059390e-02
7.121393e+02	1.059460e-02
7.123825e+02	1.059270e-02
7.126054e+02	1.059420e-02
7.128391e+02	1.059570e-02
7.130635e+02	1.059240e-02
7.132980e+02	1.059500e-02
7.135219e+02	1.059730e-02
7.137571e+02	1.059310e-02
7.139809e+02	1.059440e-02
7.142565e+02	1.059370e-02
7.144801e+02	1.059390e-02
7.147173e+02	1.059550e-02
7.149406e+02	1.059460e-02
7.151733e+02	1.059240e-02
7.153977e+02	1.059410e-02
7.156276e+02	1.059390e-02
7.158642e+02	1.059290e-02
7.160890e+02	1.059330e-02
7.163214e+02	1.059480e-02
7.165449e+02	1.059590e-02
7.167814e+02	1.059580e-02
7.170055e+02	1.059730e-02
7.172360e+02	1.059440e-02
7.174669e+02	1.059730e-02
7.176967e+02	1.059660e-02
7.179318e+02	1.059650e-02
7.181760e+02	1.059570e-02
7.184001e+02	1.059610e-02
7.186360e+02	1.059560e-02
7.188620e+02	1.059550e-02
7.191011e+02	1.059370e-02
7.193438e+02	1.059360e-02
7.195699e+02	1.059370e-02
7.198030e+02	1.059620e-02
7.200271e+02	1.059560e-02
7.202646e+02	1.059390e-02
7.204882e+02	1.059440e-02
7.207191e+02	1.059450e-02
7.209535e+02	1.059190e-02
7.211865e+02	1.059320e-02
7.214107e+02	1.059570e-02
7.216421e+02	1.060000e-02
7.218728e+02	1.059740e-02
7.220969e+02	1.059920e-02
7.223288e+02	1.059950e-02
7.225719e+02	1.060030e-02
7.227961e+02	1.059770e-02
7.230301e+02	1.059940e-02
7.232564e+02	1.059860e-02
7.234893e+02	1.059610e-02
7.237144e+02	1.059760e-02
7.239514e+02	1.060080e-02
7.241751e+02	1.060240e-02
7.244088e+02	1.060120e-02
7.246332e+02	1.059960e-02
7.248635e+02	1.060220e-02
7.250890e+02	1.059900e-02
7.253200e+02	1.059870e-02
7.255443e+02	1.059850e-02
7.257784e+02	1.059790e-02
7.260218e+02	1.059890e-02
7.262463e+02	1.059820e-02
7.264758e+02	1.059940e-02
7.267091e+02	1.059800e-02
7.269338e+02	1.059870e-02
7.271708e+02	1.059720e-02
7.274143e+02	1.059920e-02
7.276380e+02	1.059910e-02
7.278756e+02	1.059710e-02
7.280998e+02	1.059880e-02
7.283349e+02	1.059700e-02
7.285573e+02	1.059560e-02
7.287893e+02	1.059700e-02
7.290246e+02	1.059760e-02
7.292666e+02	1.059510e-02
7.295308e+02	1.059690e-02
7.297660e+02	1.059730e-02
7.299920e+02	1.059760e-02
7.302272e+02	1.059550e-02
7.304519e+02	1.059950e-02
7.306844e+02	1.059620e-02
7.309090e+02	1.059660e-02
7.311418e+02	1.059620e-02
7.313659e+02	1.059870e-02
7.315980e+02	1.059700e-02
7.318227e+02	1.059460e-02
7.320550e+02	1.059620e-02
7.322778e+02	1.059690e-02
7.325109e+02	1.059210e-02
7.327346e+02	1.059420e-02
7.329686e+02	1.059580e-02
7.331921e+02	1.059420e-02
7.334249e+02	1.059350e-02
7.336692e+02	1.059600e-02
7.338935e+02	1.059320e-02
7.341256e+02	1.059470e-02
7.343570e+02	1.059600e-02
7.345906e+02	1.059460e-02
7.348148e+02	1.059350e-02
7.350500e+02	1.059380e-02
7.352742e+02	1.059510e-02
7.355059e+02	1.059230e-02
7.357294e+02	1.059490e-02
7.359609e+02	1.059620e-02
7.361850e+02	1.059850e-02
7.364183e+02	1.059670e-02
7.366420e+02	1.059650e-02
7.368719e+02	1.059530e-02
7.371052e+02	1.059540e-02
7.373379e+02	1.059550e-02
7.375635e+02	1.059690e-02
7.377952e+02	1.059490e-02
7.380198e+02	1.059400e-02
7.382531e+02	1.059530e-02
7.384960e+02	1.059560e-02
7.387211e+02	1.059900e-02
7.389580e+02	1.059940e-02
7.392023e+02	1.059930e-02
7.394255e+02	1.059600e-02
7.396627e+02	1.059700e-02
7.398867e+02	1.059570e-02
7.401215e+02	1.059450e-02
7.403457e+02	1.059380e-02
7.405757e+02	1.059300e-02
7.408076e+02	1.059470e-02
7.410331e+02	1.059300e-02
7.412652e+02	1.059320e-02
7.414920e+02	1.059420e-02
7.417277e+02	1.059480e-02
7.419523e+02	1.059650e-02
7.421827e+02	1.059520e-02
7.424130e+02	1.059170e-02
7.426484e+02	1.059260e-02
7.428726e+02	1.059190e-02
7.431096e+02	1.059360e-02
7.433326e+02	1.059450e-02
7.435660e+02	1.059390e-02
7.438092e+02	1.059340e-02
7.440335e+02	1.059210e-02
7.442661e+02	1.059160e-02
7.445112e+02	1.059370e-02
7.447751e+02	1.059090e-02
7.450083e+02	1.059070e-02
7.452329e+02	1.059120e-02
7.454658e+02	1.059170e-02
7.457094e+02	1.059070e-02
7.459358e+02	1.058950e-02
7.461703e+02	1.059070e-02
7.463936e+02	1.059010e-02
7.466237e+02	1.058920e-02
7.468549e+02	1.058990e-02
7.470926e+02	1.059260e-02
7.473339e+02	1.059110e-02
7.475586e+02	1.058880e-02
7.477948e+02	1.058870e-02
7.480185e+02	1.059170e-02
7.482535e+02	1.058930e-02
7.484770e+02	1.059000e-02
7.487090e+02	1.058970e-02
7.489333e+02	1.059040e-02
7.491690e+02	1.059000e-02
7.494121e+02	1.059010e-02
7.496371e+02	1.058890e-02
7.498708e+02	1.058990e-02
7.500961e+02	1.058830e-02
7.503269e+02	1.058860e-02
7.505510e+02	1.059230e-02
7.507901e+02	1.059090e-02
7.510128e+02	1.059220e-02
7.512441e+02	1.058990e-02
7.514671e+02	1.059020e-02
7.517009e+02	1.058930e-02
7.519243e+02	1.059070e-02
7.521557e+02	1.059030e-02
7.523907e+02	1.058830e-02
7.526334e+02	1.058800e-02
7.528588e+02	1.059110e-02
7.530950e+02	1.058890e-02
7.533182e+02	1.058910e-02
7.535504e+02	1.058930e-02
7.537732e+02	1.058910e-02
7.540056e+02	1.059000e-02
7.542296e+02	1.058900e-02
7.544616e+02	1.058670e-02
7.546859e+02	1.058780e-02
7.549191e+02	1.058690e-02
7.551434e+02	1.058970e-02
7.553790e+02	1.058870e-02
7.556025e+02	1.058860e-02
7.558359e+02	1.058720e-02
7.560791e+02	1.058950e-02
7.563041e+02	1.058690e-02
7.565328e+02	1.058620e-02
7.567673e+02	1.058840e-02
7.570121e+02	1.058430e-02
7.572352e+02	1.058520e-02
7.574652e+02	1.058690e-02
7.576906e+02	1.058680e-02
7.579238e+02	1.058460e-02
7.581567e+02	1.058850e-02
7.583817e+02	1.058870e-02
7.586163e+02	1.058930e-02
7.588409e+02	1.058730e-02
7.590759e+02	1.058890e-02
7.592999e+02	1.058780e-02
7.595351e+02	1.058800e-02
7.597788e+02	1.058570e-02
7.600430e+02	1.058730e-02
7.602744e+02	1.058890e-02
7.605071e+02	1.059230e-02
7.607457e+02	1.058960e-02
7.609704e+02	1.058980e-02
7.612036e+02	1.058730e-02
7.614361e+02	1.058550e-02
7.616599e+02	1.059160e-02
7.618911e+02	1.058960e-02
7.621155e+02	1.058640e-02
7.623460e+02	1.058690e-02
7.625706e+02	1.058770e-02
7.628044e+02	1.058800e-02
7.630469e+02	1.058540e-02
7.632765e+02	1.058590e-02
7.635068e+02	1.058600e-02
7.637420e+02	1.058450e-02
7.639869e+02	1.058070e-02
7.642109e+02	1.058340e-02
7.644442e+02	1.058300e-02
7.646700e+02	1.058440e-02
7.649011e+02	1.058420e-02
7.651270e+02	1.058230e-02
7.653590e+02	1.058550e-02
7.655831e+02	1.058290e-02
7.658157e+02	1.058550e-02
7.660398e+02	1.058380e-02
7.662716e+02	1.058410e-02
7.664989e+02	1.058560e-02
7.667288e+02	1.058650e-02
7.669615e+02	1.058390e-02
7.671864e+02	1.058410e-02
7.674182e+02	1.058330e-02
7.676540e+02	1.058160e-02
7.678966e+02	1.058130e-02
7.681209e+02	1.058120e-02
7.683581e+02	1.058170e-02
7.686229e+02	1.058050e-02
7.688476e+02	1.058350e-02
7.690838e+02	1.058490e-02
7.693079e+02	1.058440e-02
7.695443e+02	1.058300e-02
7.697894e+02	1.058530e-02
7.700130e+02	1.058180e-02
7.702459e+02	1.058240e-02
7.704689e+02	1.058280e-02
7.707019e+02	1.058200e-02
7.709460e+02	1.058210e-02
7.711709e+02	1.058510e-02
7.714048e+02	1.058250e-02
7.716296e+02	1.058260e-02
7.718656e+02	1.058360e-02
7.720906e+02	1.058430e-02
7.723274e+02	1.058200e-02
7.725522e+02	1.058260e-02
7.727948e+02	1.058230e-02
7.730204e+02	1.058250e-02
7.732562e+02	1.058170e-02
7.734817e+02	1.058480e-02
7.737184e+02	1.058300e-02
7.739429e+02	1.058300e-02
7.741793e+02	1.058210e-02
7.744036e+02	1.058290e-02
7.746401e+02	1.058410e-02
7.748659e+02	1.058560e-02
7.751368e+02	1.058340e-02
7.753627e+02	1.058200e-02
7.755950e+02	1.058480e-02
7.758382e+02	1.058280e-02
7.760620e+02	1.058090e-02
7.762974e+02	1.058270e-02
7.765210e+02	1.058340e-02
7.767562e+02	1.058370e-02
7.769888e+02	1.058310e-02
7.772316e+02	1.058510e-02
7.774569e+02	1.058290e-02
7.777085e+02	1.058480e-02
7.779324e+02	1.058290e-02
7.781641e+02	1.058240e-02
7.784082e+02	1.058090e-02
7.786313e+02	1.058100e-02
7.788620e+02	1.058220e-02
7.790961e+02	1.058350e-02
7.793196e+02	1.058250e-02
7.795541e+02	1.058230e-02
7.797786e+02	1.058090e-02
7.800166e+02	1.058300e-02
7.802409e+02	1.058350e-02
7.804731e+02	1.058220e-02
7.806983e+02	1.058210e-02
7.809320e+02	1.058320e-02
7.811632e+02	1.058110e-02
7.813877e+02	1.058350e-02
7.816191e+02	1.058290e-02
7.818569e+02	1.058210e-02
7.820819e+02	1.058140e-02
7.823136e+02	1.058300e-02
7.825388e+02	1.058560e-02
7.827729e+02	1.058280e-02
7.829979e+02	1.058540e-02
7.832327e+02	1.058280e-02
7.834559e+02	1.058130e-02
7.836917e+02	1.058190e-02
7.839147e+02	1.058420e-02
7.841461e+02	1.058140e-02
7.843699e+02	1.058320e-02
7.846037e+02	1.058630e-02
7.848279e+02	1.058390e-02
7.850605e+02	1.058620e-02
7.852858e+02	1.058610e-02
7.855195e+02	1.058590e-02
7.857442e+02	1.058250e-02
7.859811e+02	1.058440e-02
7.862045e+02	1.058610e-02
7.864400e+02	1.058270e-02
7.866627e+02	1.058010e-02
7.868986e+02	1.058060e-02
7.871212e+02	1.058060e-02
7.873555e+02	1.057890e-02
7.875992e+02	1.058130e-02
7.878438e+02	1.058260e-02
7.880669e+02	1.058220e-02
7.883032e+02	1.058190e-02
7.885262e+02	1.058290e-02
7.887596e+02	1.058220e-02
7.889864e+02	1.058250e-02
7.892243e+02	1.058160e-02
7.894499e+02	1.057940e-02
7.896810e+02	1.058080e-02
7.899128e+02	1.057940e-02
7.901568e+02	1.058110e-02
7.904210e+02	1.058040e-02
7.906552e+02	1.057880e-02
7.908998e+02	1.058130e-02
7.911257e+02	1.058120e-02
7.913579e+02	1.058210e-02
7.915814e+02	1.058240e-02
7.918155e+02	1.058290e-02
7.920403e+02	1.058290e-02
7.922770e+02	1.057770e-02
7.925017e+02	1.057940e-02
7.927370e+02	1.057790e-02
7.929827e+02	1.057920e-02
7.932074e+02	1.057980e-02
7.934403e+02	1.058100e-02
7.936659e+02	1.057960e-02
7.938970e+02	1.058040e-02
7.941223e+02	1.058050e-02
7.943562e+02	1.058030e-02
7.946010e+02	1.057690e-02
7.948261e+02	1.058180e-02
7.950622e+02	1.058270e-02
7.952860e+02	1.058150e-02
7.955182e+02	1.058130e-02
7.957621e+02	1.058150e-02
7.959907e+02	1.057970e-02
7.962270e+02	1.057980e-02
7.964502e+02	1.057980e-02
7.966820e+02	1.057920e-02
7.969079e+02	1.057820e-02
7.971418e+02	1.057900e-02
7.973661e+02	1.057710e-02
7.975988e+02	1.057820e-02
7.978436e+02	1.057860e-02
7.980871e+02	1.057870e-02
7.983112e+02	1.057450e-02
7.985429e+02	1.057540e-02
7.987879e+02	1.057910e-02
7.990125e+02	1.057940e-02
7.992480e+02	1.057790e-02
7.994749e+02	1.057710e-02
7.997080e+02	1.057880e-02
7.999326e+02	1.057790e-02
8.001741e+02	1.057570e-02
8.003988e+02	1.057760e-02
8.006370e+02	1.057720e-02
8.008611e+02	1.057820e-02
8.010940e+02	1.057650e-02
8.013189e+02	1.057590e-02
8.015493e+02	1.057670e-02
8.017737e+02	1.057400e-02
8.020085e+02	1.057930e-02
8.022329e+02	1.057800e-02
8.024664e+02	1.057660e-02
8.027025e+02	1.057770e-02
8.029478e+02	1.057950e-02
8.031719e+02	1.057910e-02
8.034060e+02	1.057850e-02
8.036308e+02	1.058100e-02
8.038641e+02	1.057910e-02
8.040883e+02	1.057990e-02
8.043189e+02	1.057960e-02
8.045531e+02	1.058010e-02
8.047791e+02	1.058060e-02
8.050118e+02	1.057880e-02
8.052554e+02	1.058070e-02
8.055397e+02	1.057960e-02
8.057638e+02	1.057880e-02
8.059996e+02	1.058010e-02
8.062232e+02	1.057650e-02
8.064645e+02	1.057570e-02
8.066886e+02	1.057470e-02
8.069252e+02	1.057600e-02
8.071497e+02	1.057600e-02
8.073808e+02	1.057740e-02
8.076063e+02	1.057560e-02
8.078411e+02	1.057480e-02
8.080742e+02	1.057420e-02
8.083081e+02	1.057660e-02
8.085319e+02	1.057370e-02
8.087672e+02	1.057400e-02
8.089917e+02	1.057500e-02
8.092227e+02	1.057450e-02
8.094565e+02	1.057600e-02
8.096809e+02	1.057590e-02
8.099128e+02	1.057560e-02
8.101357e+02	1.057390e-02
8.103715e+02	1.057380e-02
8.105943e+02	1.057650e-02
8.108270e+02	1.057470e-02
8.110711e+02	1.057510e-02
8.112946e+02	1.057570e-02
8.115269e+02	1.057350e-02
8.117505e+02	1.057420e-02
8.119846e+02	1.057590e-02
8.122097e+02	1.057480e-02
8.124417e+02	1.057620e-02
8.126652e+02	1.057540e-02
8.128990e+02	1.057340e-02
8.131434e+02	1.057510e-02
8.133790e+02	1.057680e-02
8.136012e+02	1.057120e-02
8.138351e+02	1.057510e-02
8.140583e+02	1.057470e-02
8.142969e+02	1.057360e-02
8.145217e+02	1.057500e-02
8.147622e+02	1.057760e-02
8.149875e+02	1.057570e-02
8.152214e+02	1.057570e-02
8.154456e+02	1.057550e-02
8.156771e+02	1.057460e-02
8.159024e+02	1.057530e-02
8.161340e+02	1.057500e-02
8.163602e+02	1.057650e-02
8.165939e+02	1.057660e-02
8.168378e+02	1.057310e-02
8.170815e+02	1.057400e-02
8.173050e+02	1.057380e-02
8.175409e+02	1.057420e-02
8.177640e+02	1.057490e-02
8.179973e+02	1.057590e-02
8.182220e+02	1.057640e-02
8.184554e+02	1.057650e-02
8.186920e+02	1.057630e-02
8.189167e+02	1.057470e-02
8.191489e+02	1.057550e-02
8.193734e+02	1.057790e-02
8.196096e+02	1.057760e-02
8.198344e+02	1.057500e-02
8.200676e+02	1.057890e-02
8.202937e+02	1.057850e-02
8.205279e+02	1.057830e-02
8.207915e+02	1.057700e-02
8.210241e+02	1.057800e-02
8.212492e+02	1.057690e-02
8.214802e+02	1.057710e-02
8.217052e+02	1.057820e-02
8.219378e+02	1.057690e-02
8.221619e+02	1.057590e-02
8.223939e+02	1.057490e-02
8.226289e+02	1.057510e-02
8.228532e+02	1.057490e-02
8.230868e+02	1.057640e-02
8.233110e+02	1.057850e-02
8.235472e+02	1.057450e-02
8.237711e+02	1.057670e-02
8.240055e+02	1.057650e-02
8.242281e+02	1.057530e-02
8.244590e+02	1.057660e-02
8.246824e+02	1.057620e-02
8.249161e+02	1.057370e-02
8.251407e+02	1.057390e-02
8.253754e+02	1.057330e-02
8.255994e+02	1.057460e-02
8.258308e+02	1.057540e-02
8.260576e+02	1.057670e-02
8.262958e+02	1.057490e-02
8.265293e+02	1.057460e-02
8.267547e+02	1.057550e-02
8.269879e+02	1.057540e-02
8.272135e+02	1.057500e-02
8.274480e+02	1.057610e-02
8.276724e+02	1.057450e-02
8.279110e+02	1.057400e-02
8.281535e+02	1.057330e-02
8.283790e+02	1.057550e-02
8.286150e+02	1.057420e-02
8.288389e+02	1.057590e-02
8.290714e+02	1.057330e-02
8.292956e+02	1.057820e-02
8.295267e+02	1.057440e-02
8.297510e+02	1.057470e-02
8.299842e+02	1.057200e-02
8.302276e+02	1.057130e-02
8.304717e+02	1.057430e-02
8.306994e+02	1.057550e-02
8.309331e+02	1.057450e-02
