Tiempo	Corriente
3.160071e+02	1.075060e-02
3.162326e+02	1.074780e-02
3.164611e+02	1.074830e-02
3.166894e+02	1.074760e-02
3.169201e+02	1.074650e-02
3.171653e+02	1.074830e-02
3.174094e+02	1.074930e-02
3.176331e+02	1.074810e-02
3.178642e+02	1.074870e-02
3.180881e+02	1.074940e-02
3.183218e+02	1.074480e-02
3.185466e+02	1.074820e-02
3.187765e+02	1.074630e-02
3.190070e+02	1.074600e-02
3.192509e+02	1.074450e-02
3.194955e+02	1.074550e-02
3.197801e+02	1.074400e-02
3.200048e+02	1.074500e-02
3.202374e+02	1.074580e-02
3.204801e+02	1.074550e-02
3.207059e+02	1.074240e-02
3.209395e+02	1.074390e-02
3.211667e+02	1.074560e-02
3.213984e+02	1.074800e-02
3.216340e+02	1.074770e-02
3.218651e+02	1.074850e-02
3.220892e+02	1.074710e-02
3.223183e+02	1.074570e-02
3.225516e+02	1.074590e-02
3.227743e+02	1.074630e-02
3.230052e+02	1.074390e-02
3.232290e+02	1.074010e-02
3.234778e+02	1.074100e-02
3.237019e+02	1.074330e-02
3.239291e+02	1.073780e-02
3.241592e+02	1.073820e-02
3.243844e+02	1.073950e-02
3.246146e+02	1.073910e-02
3.248400e+02	1.073840e-02
3.250747e+02	1.073880e-02
3.252985e+02	1.073920e-02
3.255289e+02	1.073790e-02
3.257626e+02	1.074000e-02
3.259877e+02	1.074100e-02
3.262189e+02	1.073910e-02
3.264416e+02	1.074300e-02
3.266713e+02	1.073960e-02
3.269020e+02	1.073810e-02
3.271263e+02	1.074330e-02
3.273602e+02	1.074560e-02
3.275857e+02	1.074190e-02
3.278157e+02	1.074240e-02
3.280430e+02	1.074210e-02
3.282743e+02	1.074010e-02
3.285036e+02	1.074020e-02
3.287331e+02	1.074320e-02
3.289642e+02	1.073900e-02
3.291877e+02	1.074180e-02
3.294208e+02	1.074200e-02
3.296443e+02	1.074260e-02
3.298737e+02	1.074000e-02
3.301024e+02	1.074040e-02
3.303328e+02	1.073720e-02
3.305778e+02	1.073890e-02
3.308016e+02	1.074050e-02
3.310314e+02	1.074050e-02
3.312653e+02	1.073820e-02
3.314889e+02	1.073820e-02
3.317225e+02	1.073970e-02
3.319469e+02	1.073920e-02
3.321748e+02	1.073840e-02
3.324058e+02	1.073940e-02
3.326304e+02	1.073890e-02
3.328578e+02	1.074280e-02
3.330874e+02	1.074180e-02
3.333207e+02	1.074130e-02
3.335450e+02	1.073780e-02
3.337738e+02	1.073910e-02
3.340017e+02	1.074070e-02
3.342281e+02	1.073770e-02
3.344551e+02	1.074050e-02
3.346831e+02	1.073960e-02
3.349514e+02	1.073930e-02
3.351806e+02	1.073930e-02
3.354102e+02	1.073620e-02
3.356401e+02	1.073770e-02
3.358656e+02	1.073700e-02
3.360928e+02	1.073860e-02
3.363241e+02	1.073750e-02
3.365513e+02	1.073630e-02
3.367805e+02	1.073770e-02
3.370124e+02	1.073420e-02
3.372371e+02	1.073280e-02
3.374654e+02	1.073230e-02
3.376954e+02	1.073270e-02
3.379293e+02	1.073170e-02
3.381524e+02	1.073440e-02
3.383788e+02	1.073320e-02
3.386097e+02	1.073280e-02
3.388338e+02	1.073130e-02
3.390673e+02	1.073470e-02
3.392921e+02	1.073170e-02
3.395192e+02	1.073320e-02
3.397477e+02	1.073480e-02
3.399767e+02	1.073380e-02
3.402083e+02	1.073220e-02
3.404333e+02	1.073260e-02
3.406633e+02	1.072710e-02
3.408936e+02	1.072610e-02
3.411187e+02	1.072540e-02
3.413499e+02	1.073000e-02
3.415736e+02	1.072790e-02
3.418024e+02	1.072740e-02
3.420322e+02	1.072730e-02
3.422603e+02	1.072640e-02
3.424910e+02	1.072710e-02
3.427151e+02	1.072660e-02
3.429445e+02	1.072760e-02
3.431779e+02	1.072590e-02
3.434017e+02	1.072880e-02
3.436302e+02	1.072420e-02
3.438559e+02	1.072420e-02
3.440849e+02	1.072300e-02
3.443109e+02	1.072310e-02
3.445410e+02	1.072430e-02
3.447722e+02	1.072150e-02
3.449966e+02	1.072310e-02
3.452258e+02	1.072360e-02
3.454592e+02	1.072360e-02
3.456821e+02	1.072210e-02
3.459152e+02	1.072380e-02
3.461383e+02	1.072550e-02
3.463702e+02	1.072410e-02
3.465940e+02	1.071910e-02
3.468228e+02	1.072100e-02
3.470509e+02	1.072220e-02
3.472780e+02	1.072240e-02
3.475110e+02	1.072410e-02
3.477410e+02	1.072980e-02
3.479637e+02	1.073360e-02
3.481938e+02	1.073090e-02
3.484251e+02	1.073220e-02
3.486500e+02	1.073080e-02
3.488771e+02	1.072720e-02
3.491465e+02	1.073010e-02
3.493706e+02	1.073030e-02
3.496013e+02	1.071990e-02
3.498288e+02	1.072040e-02
3.501022e+02	1.071880e-02
3.503307e+02	1.071770e-02
3.505579e+02	1.071960e-02
3.507851e+02	1.072190e-02
3.510147e+02	1.072130e-02
3.512453e+02	1.071950e-02
3.514714e+02	1.072420e-02
3.516984e+02	1.072330e-02
3.519297e+02	1.072190e-02
3.521644e+02	1.071910e-02
3.523882e+02	1.071560e-02
3.526192e+02	1.072090e-02
3.528503e+02	1.071930e-02
3.530812e+02	1.071990e-02
3.533050e+02	1.072030e-02
3.535354e+02	1.072270e-02
3.537602e+02	1.071990e-02
3.539932e+02	1.071880e-02
3.542177e+02	1.071950e-02
3.544492e+02	1.071880e-02
3.546735e+02	1.071670e-02
3.549068e+02	1.072030e-02
3.551502e+02	1.071680e-02
3.553745e+02	1.071770e-02
3.556039e+02	1.071790e-02
3.558342e+02	1.071990e-02
3.560667e+02	1.071880e-02
3.562907e+02	1.071750e-02
3.565211e+02	1.071830e-02
3.567527e+02	1.071400e-02
3.569778e+02	1.071480e-02
3.572079e+02	1.071590e-02
3.574353e+02	1.071390e-02
3.576662e+02	1.071290e-02
3.578901e+02	1.071880e-02
3.581232e+02	1.071650e-02
3.583486e+02	1.071990e-02
3.585783e+02	1.071580e-02
3.588073e+02	1.071600e-02
3.590369e+02	1.071500e-02
3.592705e+02	1.071590e-02
3.594938e+02	1.071200e-02
3.597221e+02	1.071190e-02
3.599553e+02	1.071450e-02
3.601995e+02	1.071330e-02
3.604231e+02	1.071400e-02
3.606545e+02	1.071390e-02
3.608790e+02	1.071180e-02
3.611164e+02	1.071370e-02
3.613607e+02	1.071320e-02
3.615852e+02	1.071210e-02
3.618162e+02	1.071320e-02
3.620409e+02	1.071380e-02
3.622723e+02	1.071350e-02
3.624966e+02	1.071260e-02
3.627249e+02	1.071410e-02
3.629571e+02	1.071230e-02
3.631829e+02	1.071320e-02
3.634157e+02	1.071270e-02
3.636397e+02	1.071380e-02
3.638670e+02	1.071270e-02
3.641022e+02	1.071260e-02
3.643263e+02	1.070730e-02
3.645557e+02	1.070560e-02
3.647864e+02	1.070810e-02
3.650227e+02	1.070620e-02
3.652869e+02	1.070860e-02
3.655174e+02	1.070900e-02
3.657412e+02	1.070840e-02
3.659729e+02	1.070740e-02
3.662060e+02	1.071150e-02
3.664372e+02	1.071060e-02
3.666618e+02	1.070750e-02
3.668892e+02	1.070800e-02
3.671181e+02	1.070640e-02
3.673504e+02	1.070600e-02
3.675749e+02	1.070620e-02
3.678083e+02	1.070780e-02
3.680333e+02	1.070470e-02
3.682620e+02	1.070630e-02
3.684918e+02	1.070970e-02
3.687208e+02	1.070520e-02
3.689528e+02	1.070640e-02
3.692045e+02	1.070690e-02
3.694303e+02	1.070500e-02
3.696609e+02	1.070710e-02
3.698929e+02	1.070630e-02
3.701224e+02	1.070540e-02
3.703502e+02	1.070620e-02
3.705834e+02	1.070260e-02
3.708077e+02	1.070710e-02
3.710381e+02	1.070750e-02
3.712613e+02	1.070550e-02
3.714913e+02	1.070400e-02
3.717359e+02	1.070260e-02
3.719600e+02	1.070240e-02
3.721893e+02	1.070190e-02
3.724202e+02	1.070260e-02
3.726440e+02	1.070120e-02
3.728717e+02	1.070220e-02
3.731052e+02	1.070580e-02
3.733294e+02	1.070280e-02
3.735584e+02	1.070490e-02
3.737872e+02	1.070320e-02
3.740228e+02	1.070350e-02
3.742456e+02	1.070420e-02
3.744790e+02	1.070310e-02
3.747033e+02	1.070150e-02
3.749333e+02	1.070180e-02
3.751661e+02	1.070090e-02
3.753901e+02	1.070160e-02
3.756216e+02	1.070420e-02
3.758470e+02	1.070300e-02
3.760814e+02	1.070330e-02
3.763048e+02	1.070440e-02
3.765324e+02	1.070220e-02
3.767666e+02	1.070210e-02
3.769965e+02	1.070150e-02
3.772202e+02	1.070270e-02
3.774563e+02	1.070290e-02
3.776797e+02	1.070400e-02
3.779080e+02	1.070210e-02
3.781381e+02	1.069800e-02
3.783692e+02	1.070080e-02
3.786002e+02	1.069760e-02
3.788256e+02	1.069890e-02
3.790561e+02	1.070010e-02
3.792889e+02	1.069870e-02
3.795319e+02	1.069600e-02
3.797556e+02	1.069510e-02
3.799842e+02	1.069800e-02
3.802166e+02	1.069840e-02
3.804820e+02	1.069780e-02
3.807130e+02	1.070140e-02
3.809369e+02	1.069930e-02
3.811640e+02	1.069840e-02
3.813978e+02	1.069840e-02
3.816292e+02	1.070020e-02
3.818535e+02	1.069770e-02
3.820811e+02	1.069740e-02
3.823106e+02	1.069780e-02
3.825446e+02	1.069600e-02
3.827681e+02	1.070010e-02
3.830017e+02	1.069970e-02
3.832244e+02	1.069770e-02
3.834583e+02	1.069390e-02
3.837023e+02	1.069720e-02
3.839259e+02	1.069570e-02
3.841591e+02	1.069450e-02
3.843835e+02	1.069300e-02
3.846112e+02	1.069670e-02
3.848442e+02	1.069460e-02
3.850751e+02	1.069530e-02
3.852993e+02	1.069590e-02
3.855273e+02	1.069670e-02
3.857573e+02	1.069480e-02
3.859861e+02	1.069610e-02
3.862155e+02	1.069840e-02
3.864668e+02	1.069820e-02
3.866976e+02	1.069670e-02
3.869267e+02	1.069780e-02
3.871560e+02	1.070230e-02
3.873882e+02	1.069940e-02
3.876263e+02	1.070300e-02
3.878520e+02	1.069860e-02
3.880809e+02	1.070210e-02
3.883141e+02	1.070170e-02
3.885574e+02	1.070180e-02
3.887826e+02	1.070080e-02
3.890101e+02	1.069690e-02
3.892388e+02	1.069940e-02
3.894739e+02	1.070290e-02
3.896981e+02	1.070040e-02
3.899280e+02	1.070020e-02
3.901574e+02	1.070000e-02
3.903879e+02	1.069940e-02
3.906129e+02	1.069720e-02
3.908443e+02	1.069850e-02
3.910678e+02	1.069720e-02
3.912974e+02	1.069690e-02
3.915331e+02	1.069590e-02
3.917571e+02	1.069420e-02
3.919935e+02	1.069760e-02
3.922365e+02	1.069830e-02
3.924611e+02	1.069780e-02
3.926952e+02	1.069450e-02
3.929191e+02	1.069650e-02
3.931506e+02	1.069580e-02
3.933832e+02	1.069790e-02
3.936089e+02	1.070100e-02
3.938446e+02	1.069910e-02
3.940702e+02	1.070020e-02
3.943023e+02	1.069630e-02
3.945247e+02	1.069860e-02
3.947574e+02	1.069750e-02
3.949848e+02	1.069800e-02
3.952172e+02	1.069800e-02
3.954402e+02	1.069990e-02
3.957141e+02	1.069950e-02
3.959378e+02	1.069560e-02
3.961652e+02	1.069680e-02
3.963987e+02	1.069640e-02
3.966434e+02	1.069800e-02
3.968669e+02	1.069490e-02
3.970956e+02	1.069200e-02
3.973281e+02	1.070210e-02
3.975550e+02	1.070330e-02
3.977872e+02	1.070240e-02
3.980117e+02	1.070180e-02
3.982442e+02	1.070670e-02
3.984670e+02	1.070780e-02
3.986995e+02	1.070240e-02
3.989250e+02	1.069640e-02
3.991544e+02	1.069870e-02
3.993892e+02	1.069780e-02
3.996134e+02	1.069790e-02
3.998427e+02	1.069950e-02
4.000724e+02	1.069690e-02
4.003001e+02	1.069720e-02
4.005301e+02	1.069870e-02
4.007592e+02	1.069800e-02
4.009911e+02	1.069750e-02
4.012262e+02	1.069510e-02
4.014514e+02	1.069640e-02
4.017004e+02	1.069490e-02
4.019310e+02	1.069780e-02
4.021536e+02	1.069680e-02
4.023850e+02	1.069530e-02
4.026174e+02	1.069510e-02
4.028470e+02	1.069310e-02
4.030803e+02	1.069440e-02
4.033118e+02	1.069790e-02
4.035355e+02	1.069500e-02
4.037633e+02	1.069550e-02
4.039944e+02	1.069560e-02
4.042198e+02	1.069740e-02
4.044519e+02	1.069430e-02
4.046953e+02	1.069140e-02
4.049192e+02	1.069560e-02
4.051460e+02	1.069680e-02
4.053802e+02	1.069510e-02
4.056117e+02	1.069480e-02
4.058369e+02	1.069620e-02
4.060698e+02	1.069710e-02
4.062929e+02	1.069680e-02
4.065209e+02	1.069620e-02
4.067514e+02	1.069780e-02
4.069764e+02	1.069790e-02
4.072101e+02	1.069750e-02
4.074557e+02	1.069820e-02
4.076787e+02	1.069790e-02
4.079081e+02	1.069420e-02
4.081376e+02	1.069430e-02
4.083728e+02	1.069520e-02
4.085963e+02	1.069490e-02
4.088463e+02	1.069580e-02
4.090699e+02	1.069660e-02
4.092947e+02	1.069470e-02
4.095283e+02	1.069350e-02
4.097532e+02	1.069470e-02
4.099850e+02	1.069170e-02
4.102077e+02	1.069720e-02
4.104459e+02	1.069480e-02
4.106703e+02	1.069470e-02
4.109401e+02	1.069420e-02
4.111647e+02	1.069300e-02
4.113960e+02	1.069520e-02
4.116304e+02	1.069360e-02
4.118942e+02	1.069560e-02
4.121200e+02	1.069300e-02
4.123527e+02	1.069170e-02
4.125770e+02	1.069280e-02
4.128084e+02	1.069160e-02
4.130337e+02	1.069280e-02
4.132641e+02	1.068770e-02
4.134890e+02	1.068960e-02
4.137231e+02	1.068790e-02
4.139677e+02	1.068660e-02
4.141928e+02	1.068720e-02
4.144269e+02	1.068830e-02
4.146520e+02	1.068560e-02
4.148853e+02	1.068300e-02
4.151099e+02	1.068740e-02
4.153405e+02	1.068450e-02
4.155753e+02	1.069060e-02
4.157990e+02	1.069400e-02
4.160280e+02	1.069150e-02
4.162581e+02	1.068960e-02
4.164861e+02	1.069110e-02
4.167192e+02	1.069060e-02
4.169430e+02	1.068750e-02
4.171727e+02	1.068690e-02
4.174052e+02	1.068790e-02
4.176301e+02	1.068900e-02
4.178634e+02	1.068630e-02
4.180887e+02	1.068550e-02
4.183209e+02	1.068600e-02
4.185448e+02	1.068810e-02
4.187789e+02	1.068810e-02
4.190043e+02	1.068620e-02
4.192357e+02	1.068650e-02
4.194677e+02	1.068800e-02
4.196921e+02	1.068400e-02
4.199236e+02	1.068580e-02
4.201491e+02	1.068680e-02
4.203784e+02	1.068510e-02
4.206101e+02	1.068650e-02
4.208339e+02	1.068530e-02
4.210629e+02	1.068360e-02
4.212960e+02	1.068730e-02
4.215201e+02	1.068640e-02
4.217526e+02	1.068700e-02
4.219957e+02	1.068620e-02
4.222212e+02	1.068560e-02
4.224557e+02	1.068740e-02
4.226782e+02	1.068780e-02
4.229116e+02	1.068800e-02
4.231356e+02	1.068810e-02
4.233676e+02	1.068720e-02
4.236118e+02	1.068660e-02
4.238360e+02	1.068510e-02
4.240653e+02	1.068660e-02
4.242963e+02	1.068520e-02
4.245225e+02	1.068590e-02
4.247526e+02	1.068230e-02
4.249854e+02	1.069070e-02
4.252088e+02	1.068460e-02
4.254401e+02	1.068670e-02
4.256635e+02	1.068960e-02
4.258957e+02	1.068770e-02
4.261607e+02	1.068420e-02
4.263966e+02	1.068920e-02
4.266201e+02	1.069030e-02
4.268528e+02	1.068740e-02
4.270982e+02	1.068590e-02
4.273421e+02	1.068470e-02
4.275658e+02	1.068460e-02
4.277948e+02	1.068540e-02
4.280328e+02	1.068110e-02
4.282778e+02	1.068510e-02
4.285021e+02	1.068400e-02
4.287314e+02	1.068460e-02
4.289614e+02	1.068480e-02
4.291864e+02	1.068600e-02
4.294209e+02	1.068460e-02
4.296452e+02	1.068140e-02
4.298790e+02	1.068440e-02
4.301083e+02	1.068350e-02
4.303337e+02	1.068000e-02
4.305663e+02	1.068440e-02
4.307890e+02	1.068430e-02
4.310201e+02	1.068130e-02
4.312445e+02	1.067990e-02
4.314756e+02	1.068290e-02
4.317004e+02	1.068290e-02
4.319310e+02	1.068060e-02
4.321551e+02	1.068540e-02
4.323921e+02	1.068260e-02
4.326150e+02	1.067980e-02
4.328485e+02	1.067850e-02
4.330726e+02	1.068180e-02
4.333017e+02	1.068420e-02
4.335411e+02	1.068150e-02
4.337721e+02	1.068180e-02
4.339960e+02	1.068150e-02
4.342314e+02	1.068330e-02
4.344564e+02	1.068310e-02
4.346851e+02	1.068280e-02
4.349123e+02	1.068280e-02
4.351413e+02	1.068050e-02
4.353701e+02	1.068470e-02
4.356032e+02	1.067970e-02
4.358258e+02	1.067990e-02
4.360596e+02	1.067780e-02
4.362830e+02	1.067930e-02
4.365164e+02	1.067940e-02
4.367391e+02	1.067790e-02
4.369718e+02	1.067710e-02
4.371970e+02	1.067520e-02
4.374271e+02	1.067780e-02
4.376567e+02	1.067570e-02
4.378892e+02	1.067550e-02
4.381141e+02	1.067670e-02
4.383442e+02	1.067620e-02
4.385680e+02	1.067680e-02
4.387983e+02	1.067790e-02
4.390239e+02	1.068000e-02
4.392590e+02	1.067930e-02
4.394938e+02	1.067550e-02
4.397200e+02	1.067330e-02
4.399523e+02	1.067580e-02
4.401756e+02	1.067430e-02
4.403990e+02	1.067600e-02
4.406320e+02	1.067840e-02
4.408557e+02	1.067610e-02
4.410888e+02	1.067700e-02
4.413527e+02	1.067830e-02
4.415878e+02	1.067970e-02
4.418116e+02	1.067870e-02
4.420414e+02	1.067650e-02
4.422703e+02	1.067680e-02
4.424959e+02	1.067960e-02
4.427265e+02	1.067810e-02
4.429575e+02	1.067640e-02
4.431807e+02	1.067790e-02
4.434131e+02	1.067570e-02
4.436386e+02	1.067380e-02
4.438691e+02	1.067260e-02
4.441012e+02	1.067860e-02
4.443462e+02	1.068190e-02
4.445701e+02	1.067910e-02
4.448050e+02	1.068080e-02
4.450297e+02	1.068270e-02
4.452627e+02	1.067940e-02
4.454869e+02	1.068180e-02
4.457273e+02	1.067330e-02
4.459498e+02	1.067650e-02
4.461781e+02	1.067660e-02
4.464084e+02	1.067900e-02
4.466412e+02	1.067550e-02
4.468651e+02	1.067720e-02
4.470949e+02	1.067580e-02
4.473244e+02	1.067520e-02
4.475595e+02	1.067050e-02
4.477908e+02	1.067460e-02
4.480219e+02	1.067040e-02
4.482461e+02	1.067530e-02
4.484768e+02	1.067590e-02
4.487117e+02	1.067750e-02
4.489363e+02	1.067700e-02
4.491691e+02	1.067570e-02
4.493933e+02	1.067550e-02
4.496207e+02	1.067110e-02
4.498537e+02	1.067390e-02
4.500771e+02	1.067320e-02
4.503107e+02	1.067640e-02
4.505346e+02	1.067550e-02
4.507642e+02	1.067950e-02
4.509937e+02	1.067460e-02
4.512232e+02	1.067600e-02
4.514746e+02	1.067430e-02
4.516993e+02	1.067400e-02
4.519302e+02	1.067540e-02
4.521552e+02	1.067170e-02
4.523837e+02	1.067360e-02
4.526180e+02	1.067400e-02
4.528407e+02	1.067300e-02
4.530702e+02	1.067070e-02
4.533011e+02	1.067360e-02
4.535235e+02	1.067220e-02
4.537556e+02	1.066990e-02
4.539784e+02	1.067100e-02
4.542077e+02	1.067200e-02
4.544350e+02	1.067110e-02
4.546636e+02	1.067340e-02
4.548942e+02	1.067500e-02
4.551190e+02	1.067050e-02
4.553530e+02	1.067210e-02
4.555843e+02	1.066990e-02
4.558138e+02	1.067230e-02
4.560509e+02	1.067010e-02
4.562758e+02	1.066910e-02
4.565478e+02	1.067210e-02
4.567813e+02	1.067090e-02
4.570120e+02	1.067230e-02
4.572366e+02	1.067250e-02
4.574701e+02	1.067060e-02
4.577140e+02	1.067190e-02
4.579380e+02	1.067220e-02
4.581700e+02	1.067270e-02
4.584133e+02	1.067410e-02
4.586379e+02	1.067190e-02
4.588679e+02	1.067210e-02
4.590921e+02	1.067070e-02
4.593241e+02	1.067180e-02
4.595550e+02	1.067020e-02
4.598007e+02	1.067140e-02
4.600444e+02	1.067050e-02
4.602681e+02	1.067090e-02
4.604962e+02	1.066940e-02
4.607299e+02	1.066980e-02
4.609530e+02	1.067170e-02
4.611846e+02	1.067130e-02
4.614163e+02	1.067140e-02
4.616449e+02	1.067190e-02
4.618761e+02	1.067090e-02
4.620991e+02	1.066890e-02
4.623278e+02	1.066890e-02
4.625612e+02	1.066730e-02
4.627844e+02	1.066900e-02
4.630173e+02	1.066940e-02
4.632619e+02	1.066750e-02
4.634865e+02	1.067180e-02
4.637209e+02	1.067160e-02
4.639443e+02	1.067240e-02
4.641821e+02	1.067080e-02
4.644049e+02	1.066590e-02
4.646561e+02	1.067190e-02
4.649013e+02	1.066990e-02
4.651236e+02	1.067160e-02
4.653552e+02	1.067260e-02
4.655997e+02	1.067010e-02
4.658238e+02	1.067180e-02
4.660583e+02	1.067230e-02
4.662840e+02	1.066860e-02
4.665183e+02	1.066950e-02
4.667491e+02	1.066950e-02
4.669737e+02	1.066860e-02
4.672058e+02	1.066770e-02
4.674495e+02	1.066730e-02
4.676938e+02	1.066580e-02
4.679197e+02	1.067010e-02
4.681548e+02	1.066770e-02
4.683992e+02	1.066930e-02
4.686244e+02	1.066700e-02
4.688535e+02	1.066610e-02
4.690857e+02	1.066890e-02
4.693296e+02	1.066530e-02
4.695539e+02	1.066520e-02
4.697838e+02	1.066310e-02
4.700093e+02	1.066510e-02
4.702395e+02	1.066280e-02
4.704690e+02	1.066420e-02
4.707145e+02	1.066560e-02
4.709424e+02	1.066360e-02
4.711715e+02	1.066090e-02
4.714081e+02	1.066110e-02
4.716730e+02	1.066380e-02
4.719034e+02	1.066160e-02
4.721323e+02	1.066380e-02
4.723567e+02	1.066170e-02
4.725862e+02	1.066320e-02
4.728191e+02	1.066150e-02
4.730432e+02	1.065870e-02
4.732742e+02	1.066440e-02
4.735002e+02	1.066190e-02
4.737291e+02	1.066130e-02
