Tiempo	Corriente
4.514795e+02	1.063050e-02
4.517060e+02	1.062980e-02
4.519392e+02	1.063060e-02
4.521645e+02	1.063030e-02
4.523881e+02	1.062990e-02
4.526189e+02	1.062770e-02
4.528418e+02	1.063000e-02
4.530714e+02	1.063070e-02
4.532966e+02	1.062940e-02
4.535260e+02	1.062890e-02
4.537538e+02	1.062790e-02
4.539873e+02	1.062870e-02
4.542109e+02	1.062590e-02
4.544432e+02	1.062600e-02
4.546682e+02	1.062840e-02
4.548992e+02	1.062700e-02
4.551262e+02	1.062890e-02
4.553631e+02	1.062670e-02
4.555871e+02	1.062850e-02
4.558182e+02	1.062810e-02
4.560422e+02	1.062700e-02
4.562913e+02	1.063130e-02
4.565358e+02	1.062580e-02
4.567596e+02	1.062870e-02
4.569973e+02	1.062850e-02
4.572232e+02	1.062700e-02
4.574579e+02	1.062670e-02
4.576849e+02	1.062740e-02
4.579142e+02	1.062950e-02
4.581420e+02	1.063140e-02
4.583757e+02	1.062910e-02
4.586043e+02	1.062770e-02
4.588322e+02	1.062700e-02
4.590631e+02	1.062640e-02
4.592887e+02	1.062680e-02
4.595211e+02	1.062560e-02
4.597447e+02	1.062630e-02
4.599739e+02	1.062920e-02
4.602010e+02	1.063210e-02
4.604338e+02	1.063040e-02
4.607046e+02	1.062680e-02
4.609281e+02	1.062660e-02
4.611555e+02	1.062950e-02
4.613870e+02	1.062910e-02
4.616119e+02	1.062980e-02
4.618420e+02	1.063030e-02
4.620657e+02	1.062880e-02
4.622944e+02	1.063080e-02
4.625275e+02	1.063010e-02
4.627565e+02	1.062770e-02
4.629839e+02	1.062970e-02
4.632150e+02	1.062780e-02
4.634476e+02	1.063070e-02
4.636711e+02	1.063020e-02
4.639035e+02	1.062860e-02
4.641288e+02	1.062670e-02
4.643613e+02	1.062750e-02
4.646044e+02	1.062860e-02
4.648283e+02	1.062710e-02
4.650549e+02	1.062930e-02
4.652889e+02	1.062710e-02
4.655116e+02	1.062610e-02
4.657421e+02	1.062500e-02
4.659674e+02	1.062820e-02
4.662002e+02	1.062440e-02
4.664242e+02	1.062400e-02
4.666573e+02	1.062640e-02
4.668816e+02	1.062520e-02
4.671082e+02	1.062670e-02
4.673373e+02	1.062960e-02
4.675718e+02	1.062570e-02
4.677957e+02	1.062440e-02
4.680307e+02	1.062540e-02
4.682549e+02	1.062510e-02
4.684886e+02	1.062780e-02
4.687129e+02	1.062530e-02
4.689403e+02	1.062660e-02
4.691729e+02	1.062490e-02
4.694020e+02	1.062710e-02
4.696275e+02	1.062810e-02
4.698606e+02	1.062610e-02
4.700830e+02	1.062580e-02
4.703141e+02	1.062660e-02
4.705391e+02	1.062540e-02
4.707682e+02	1.062470e-02
4.710039e+02	1.062640e-02
4.712323e+02	1.062760e-02
4.714883e+02	1.062690e-02
4.717324e+02	1.062640e-02
4.719579e+02	1.062790e-02
4.721850e+02	1.062640e-02
4.724141e+02	1.062810e-02
4.726465e+02	1.062470e-02
4.728702e+02	1.062440e-02
4.730969e+02	1.062480e-02
4.733285e+02	1.062630e-02
4.735614e+02	1.062810e-02
4.737861e+02	1.062630e-02
4.740173e+02	1.062360e-02
4.742472e+02	1.062480e-02
4.744709e+02	1.062690e-02
4.746997e+02	1.062700e-02
4.749311e+02	1.062720e-02
4.751557e+02	1.062610e-02
4.753887e+02	1.062440e-02
4.756132e+02	1.062300e-02
4.758861e+02	1.062630e-02
4.761103e+02	1.062480e-02
4.763376e+02	1.062440e-02
4.765701e+02	1.062600e-02
4.767952e+02	1.062620e-02
4.770256e+02	1.062510e-02
4.772507e+02	1.062560e-02
4.774834e+02	1.062590e-02
4.777084e+02	1.062380e-02
4.779391e+02	1.062460e-02
4.781625e+02	1.062390e-02
4.783946e+02	1.062320e-02
4.786336e+02	1.062620e-02
4.788590e+02	1.062490e-02
4.790882e+02	1.062650e-02
4.793212e+02	1.062320e-02
4.795461e+02	1.062420e-02
4.797744e+02	1.062560e-02
4.800080e+02	1.062760e-02
4.802319e+02	1.062290e-02
4.804648e+02	1.062100e-02
4.806872e+02	1.062270e-02
4.809169e+02	1.062210e-02
4.811453e+02	1.062290e-02
4.813766e+02	1.062410e-02
4.816011e+02	1.062670e-02
4.818310e+02	1.062150e-02
4.820581e+02	1.062400e-02
4.822891e+02	1.062000e-02
4.825132e+02	1.061970e-02
4.827437e+02	1.062170e-02
4.829690e+02	1.062350e-02
4.832001e+02	1.062390e-02
4.834285e+02	1.062260e-02
4.836809e+02	1.062350e-02
4.839056e+02	1.062300e-02
4.841359e+02	1.062460e-02
4.843652e+02	1.062220e-02
4.845976e+02	1.062410e-02
4.848212e+02	1.062490e-02
4.850507e+02	1.062120e-02
4.852808e+02	1.062400e-02
4.855112e+02	1.062330e-02
4.857419e+02	1.062250e-02
4.859648e+02	1.062070e-02
4.861937e+02	1.062060e-02
4.864238e+02	1.061810e-02
4.866474e+02	1.062160e-02
4.868777e+02	1.062150e-02
4.871010e+02	1.062100e-02
4.873287e+02	1.062360e-02
4.875557e+02	1.062260e-02
4.877866e+02	1.062110e-02
4.880100e+02	1.062160e-02
4.882379e+02	1.062440e-02
4.884681e+02	1.062140e-02
4.886991e+02	1.062220e-02
4.889244e+02	1.062350e-02
4.891572e+02	1.062320e-02
4.893806e+02	1.062570e-02
4.896081e+02	1.061950e-02
4.898387e+02	1.062000e-02
4.900622e+02	1.061970e-02
4.902922e+02	1.062020e-02
4.905258e+02	1.061950e-02
4.907487e+02	1.061970e-02
4.910182e+02	1.062220e-02
4.912489e+02	1.062140e-02
4.914725e+02	1.062020e-02
4.917013e+02	1.061980e-02
4.919246e+02	1.061900e-02
4.921524e+02	1.062080e-02
4.923812e+02	1.062030e-02
4.926136e+02	1.062070e-02
4.928380e+02	1.061880e-02
4.930662e+02	1.062350e-02
4.933002e+02	1.062100e-02
4.935248e+02	1.062070e-02
4.937539e+02	1.062020e-02
4.939791e+02	1.062150e-02
4.942072e+02	1.061960e-02
4.944321e+02	1.061840e-02
4.946623e+02	1.061850e-02
4.948862e+02	1.061940e-02
4.951174e+02	1.061720e-02
4.953419e+02	1.061550e-02
4.955693e+02	1.061640e-02
4.958002e+02	1.061660e-02
4.960246e+02	1.061650e-02
4.962531e+02	1.061580e-02
4.964856e+02	1.062000e-02
4.967298e+02	1.061840e-02
4.969536e+02	1.061710e-02
4.971868e+02	1.061780e-02
4.974114e+02	1.061700e-02
4.976403e+02	1.062010e-02
4.978698e+02	1.061760e-02
4.981027e+02	1.061570e-02
4.983317e+02	1.061790e-02
4.985620e+02	1.061940e-02
4.987849e+02	1.061850e-02
4.990132e+02	1.061790e-02
4.992464e+02	1.061920e-02
4.994711e+02	1.061970e-02
4.996981e+02	1.062310e-02
4.999443e+02	1.062010e-02
5.001748e+02	1.061810e-02
5.004005e+02	1.061880e-02
5.006301e+02	1.061570e-02
5.008582e+02	1.061910e-02
5.010910e+02	1.062240e-02
5.013362e+02	1.062150e-02
5.015601e+02	1.061890e-02
5.017892e+02	1.061820e-02
5.020203e+02	1.061930e-02
5.022450e+02	1.061910e-02
5.024801e+02	1.061940e-02
5.027032e+02	1.061840e-02
5.029358e+02	1.061960e-02
5.031599e+02	1.061850e-02
5.033889e+02	1.061780e-02
5.036225e+02	1.061980e-02
5.038461e+02	1.061580e-02
5.040727e+02	1.061800e-02
5.043012e+02	1.062070e-02
5.045346e+02	1.062150e-02
5.047652e+02	1.061790e-02
5.050097e+02	1.061940e-02
5.052402e+02	1.061840e-02
5.054660e+02	1.061930e-02
5.056941e+02	1.061870e-02
5.059248e+02	1.062110e-02
5.062090e+02	1.062170e-02
5.064315e+02	1.062210e-02
5.066592e+02	1.062140e-02
5.068933e+02	1.062030e-02
5.071382e+02	1.062010e-02
5.073615e+02	1.062110e-02
5.075943e+02	1.062330e-02
5.078185e+02	1.062210e-02
5.080473e+02	1.061990e-02
5.082819e+02	1.061850e-02
5.085062e+02	1.061930e-02
5.087359e+02	1.061980e-02
5.089662e+02	1.061890e-02
5.091992e+02	1.062460e-02
5.094303e+02	1.062360e-02
5.096584e+02	1.062160e-02
5.098891e+02	1.062180e-02
5.101131e+02	1.062070e-02
5.103403e+02	1.062190e-02
5.105677e+02	1.062080e-02
5.107982e+02	1.062290e-02
5.110493e+02	1.061750e-02
5.112732e+02	1.062110e-02
5.115069e+02	1.062070e-02
5.117306e+02	1.062050e-02
5.119593e+02	1.062040e-02
5.121959e+02	1.062100e-02
5.124209e+02	1.061750e-02
5.126513e+02	1.062040e-02
5.128852e+02	1.061800e-02
5.131097e+02	1.062190e-02
5.133378e+02	1.061930e-02
5.135696e+02	1.061800e-02
5.137942e+02	1.061690e-02
5.140250e+02	1.061810e-02
5.142685e+02	1.061770e-02
5.145132e+02	1.061540e-02
5.147573e+02	1.061800e-02
5.150016e+02	1.061750e-02
5.152250e+02	1.061770e-02
5.154550e+02	1.061990e-02
5.156891e+02	1.061930e-02
5.159131e+02	1.061970e-02
5.161443e+02	1.061410e-02
5.163822e+02	1.061800e-02
5.166108e+02	1.062050e-02
5.168407e+02	1.061750e-02
5.170939e+02	1.061780e-02
5.173222e+02	1.061750e-02
5.175532e+02	1.061570e-02
5.177834e+02	1.061690e-02
5.180275e+02	1.061400e-02
5.182519e+02	1.061530e-02
5.184885e+02	1.061690e-02
5.187119e+02	1.061870e-02
5.189444e+02	1.061810e-02
5.191688e+02	1.061880e-02
5.194011e+02	1.061830e-02
5.196302e+02	1.061990e-02
5.198662e+02	1.061760e-02
5.200907e+02	1.061900e-02
5.203213e+02	1.061590e-02
5.205535e+02	1.061780e-02
5.207782e+02	1.061600e-02
5.210137e+02	1.061690e-02
5.212791e+02	1.061940e-02
5.215058e+02	1.061970e-02
5.217353e+02	1.061770e-02
5.219665e+02	1.061840e-02
5.221904e+02	1.061840e-02
5.224233e+02	1.062070e-02
5.226475e+02	1.061760e-02
5.228816e+02	1.061780e-02
5.231061e+02	1.061960e-02
5.233412e+02	1.061920e-02
5.235661e+02	1.061980e-02
5.237980e+02	1.061770e-02
5.240232e+02	1.061900e-02
5.242544e+02	1.061940e-02
5.244889e+02	1.061770e-02
5.247132e+02	1.061930e-02
5.249442e+02	1.061790e-02
5.251881e+02	1.061720e-02
5.254129e+02	1.061820e-02
5.256503e+02	1.061850e-02
5.258743e+02	1.061880e-02
5.261055e+02	1.061690e-02
5.263290e+02	1.061610e-02
5.265633e+02	1.061900e-02
5.267890e+02	1.061870e-02
5.270241e+02	1.061990e-02
5.272694e+02	1.061690e-02
5.274923e+02	1.061580e-02
5.277212e+02	1.061630e-02
5.279559e+02	1.061530e-02
5.281804e+02	1.061770e-02
5.284069e+02	1.061540e-02
5.286400e+02	1.061570e-02
5.288647e+02	1.061750e-02
5.290930e+02	1.061540e-02
5.293214e+02	1.061560e-02
5.295534e+02	1.061630e-02
5.297901e+02	1.061260e-02
5.300154e+02	1.061360e-02
5.302490e+02	1.061510e-02
5.304733e+02	1.061370e-02
5.307045e+02	1.061330e-02
5.309292e+02	1.061150e-02
5.311643e+02	1.061330e-02
5.313882e+02	1.061280e-02
5.316313e+02	1.061130e-02
5.318586e+02	1.061300e-02
5.320939e+02	1.061560e-02
5.323269e+02	1.061460e-02
5.325509e+02	1.061530e-02
5.327801e+02	1.061470e-02
5.330114e+02	1.061640e-02
5.332361e+02	1.061450e-02
5.334651e+02	1.061520e-02
5.336971e+02	1.061460e-02
5.339210e+02	1.061480e-02
5.341506e+02	1.061330e-02
5.343756e+02	1.061430e-02
5.346108e+02	1.061650e-02
5.348553e+02	1.061560e-02
5.350791e+02	1.061790e-02
5.353132e+02	1.061700e-02
5.355371e+02	1.061590e-02
5.357644e+02	1.061340e-02
5.359972e+02	1.061510e-02
5.362240e+02	1.061530e-02
5.364982e+02	1.061450e-02
5.367427e+02	1.061840e-02
5.369847e+02	1.061760e-02
5.372102e+02	1.061750e-02
5.374439e+02	1.061520e-02
5.376742e+02	1.061500e-02
5.379192e+02	1.061460e-02
5.381426e+02	1.061690e-02
5.383724e+02	1.061640e-02
5.386030e+02	1.061490e-02
5.388496e+02	1.061260e-02
5.390736e+02	1.061340e-02
5.393038e+02	1.061360e-02
5.395412e+02	1.061300e-02
5.397652e+02	1.061420e-02
5.399970e+02	1.061270e-02
5.402204e+02	1.061240e-02
5.404538e+02	1.061050e-02
5.406976e+02	1.061110e-02
5.409207e+02	1.061170e-02
5.411535e+02	1.061350e-02
5.413884e+02	1.061500e-02
5.416117e+02	1.061190e-02
5.418469e+02	1.061020e-02
5.420702e+02	1.061100e-02
5.423035e+02	1.061190e-02
5.425273e+02	1.061220e-02
