Tiempo	Corriente
6.765182e+02	1.133530e-02
6.767467e+02	1.133410e-02
6.769714e+02	1.133720e-02
6.771979e+02	1.133420e-02
6.774265e+02	1.133570e-02
6.776580e+02	1.133640e-02
6.778830e+02	1.133620e-02
6.781094e+02	1.133730e-02
6.783381e+02	1.133700e-02
6.785646e+02	1.133780e-02
6.787934e+02	1.133840e-02
6.790184e+02	1.133700e-02
6.792472e+02	1.133730e-02
6.794763e+02	1.133840e-02
6.797051e+02	1.133750e-02
6.799336e+02	1.133670e-02
6.801624e+02	1.133640e-02
6.803911e+02	1.133730e-02
6.806197e+02	1.133450e-02
6.808483e+02	1.133470e-02
6.810770e+02	1.133600e-02
6.813058e+02	1.133840e-02
6.815343e+02	1.133780e-02
6.817632e+02	1.133790e-02
6.819919e+02	1.133700e-02
6.822204e+02	1.133510e-02
6.824491e+02	1.133500e-02
6.826754e+02	1.133680e-02
6.829422e+02	1.133580e-02
6.831707e+02	1.134070e-02
6.833994e+02	1.133770e-02
6.836280e+02	1.133300e-02
6.838564e+02	1.133170e-02
6.840856e+02	1.133440e-02
6.843124e+02	1.133620e-02
6.845387e+02	1.133530e-02
6.847714e+02	1.133530e-02
6.850011e+02	1.133440e-02
6.852296e+02	1.133250e-02
6.854566e+02	1.133240e-02
6.856829e+02	1.133130e-02
6.859117e+02	1.133020e-02
6.861423e+02	1.133200e-02
6.863675e+02	1.133300e-02
6.865960e+02	1.133420e-02
6.868227e+02	1.133310e-02
6.870494e+02	1.133220e-02
6.872757e+02	1.133210e-02
6.875023e+02	1.133430e-02
6.877303e+02	1.133170e-02
6.879554e+02	1.133190e-02
6.881844e+02	1.133440e-02
6.884132e+02	1.133360e-02
6.886419e+02	1.133310e-02
6.888705e+02	1.133270e-02
6.890994e+02	1.133390e-02
6.893279e+02	1.133240e-02
6.895602e+02	1.133310e-02
6.897888e+02	1.133450e-02
6.900178e+02	1.133530e-02
6.902465e+02	1.133110e-02
6.904754e+02	1.133280e-02
6.907038e+02	1.133260e-02
6.909346e+02	1.133080e-02
6.911593e+02	1.133080e-02
6.913877e+02	1.133090e-02
6.916164e+02	1.133210e-02
6.918450e+02	1.133390e-02
6.920734e+02	1.133230e-02
6.922997e+02	1.133200e-02
6.925284e+02	1.133480e-02
6.927570e+02	1.133270e-02
6.929856e+02	1.133380e-02
6.932141e+02	1.133300e-02
6.934427e+02	1.133560e-02
6.936715e+02	1.133430e-02
6.938983e+02	1.133260e-02
6.941269e+02	1.133420e-02
6.943555e+02	1.133550e-02
6.945842e+02	1.133570e-02
6.948127e+02	1.133540e-02
6.950394e+02	1.133370e-02
6.952683e+02	1.133410e-02
6.954969e+02	1.133400e-02
6.957257e+02	1.133460e-02
6.959543e+02	1.133330e-02
6.961830e+02	1.133550e-02
6.964116e+02	1.133370e-02
6.966406e+02	1.133400e-02
6.968694e+02	1.133340e-02
6.970978e+02	1.133240e-02
6.973285e+02	1.133350e-02
6.975532e+02	1.133410e-02
6.977817e+02	1.133170e-02
6.980507e+02	1.133040e-02
6.982796e+02	1.133340e-02
6.985084e+02	1.133060e-02
6.987353e+02	1.133230e-02
6.989640e+02	1.133020e-02
6.991906e+02	1.133560e-02
6.994173e+02	1.133190e-02
6.996458e+02	1.133640e-02
6.998715e+02	1.133340e-02
7.000978e+02	1.133350e-02
7.003267e+02	1.133340e-02
7.005531e+02	1.133230e-02
7.007815e+02	1.133150e-02
7.010104e+02	1.132960e-02
7.012391e+02	1.133160e-02
7.014678e+02	1.132880e-02
7.016964e+02	1.132930e-02
7.019250e+02	1.132920e-02
7.021536e+02	1.132950e-02
7.023820e+02	1.132960e-02
7.026064e+02	1.133170e-02
7.028350e+02	1.133020e-02
7.030618e+02	1.133140e-02
7.032905e+02	1.132970e-02
7.035192e+02	1.132920e-02
7.037480e+02	1.133060e-02
7.039774e+02	1.133130e-02
7.042022e+02	1.133110e-02
7.044308e+02	1.133080e-02
7.046556e+02	1.133200e-02
7.048864e+02	1.132930e-02
7.051114e+02	1.132970e-02
7.053397e+02	1.132870e-02
7.055664e+02	1.132830e-02
7.057951e+02	1.132890e-02
7.060200e+02	1.132840e-02
7.062489e+02	1.133280e-02
7.064777e+02	1.133170e-02
7.067063e+02	1.132910e-02
7.069348e+02	1.132890e-02
7.071634e+02	1.132860e-02
7.073922e+02	1.133000e-02
7.076211e+02	1.132940e-02
7.078497e+02	1.133000e-02
7.080783e+02	1.133010e-02
7.083068e+02	1.133050e-02
7.085356e+02	1.133000e-02
7.087603e+02	1.132980e-02
7.089889e+02	1.133010e-02
7.092136e+02	1.132770e-02
7.094422e+02	1.133030e-02
7.096689e+02	1.133030e-02
7.098976e+02	1.132800e-02
7.101243e+02	1.132890e-02
7.103530e+02	1.133070e-02
7.105816e+02	1.133270e-02
7.108104e+02	1.133180e-02
7.110392e+02	1.133100e-02
7.112679e+02	1.133070e-02
7.114968e+02	1.133140e-02
7.117257e+02	1.132920e-02
7.119545e+02	1.132890e-02
7.121834e+02	1.132830e-02
7.124122e+02	1.132810e-02
7.126427e+02	1.132930e-02
7.128673e+02	1.132820e-02
7.131363e+02	1.132750e-02
7.133612e+02	1.132820e-02
7.135901e+02	1.132890e-02
7.138190e+02	1.132880e-02
7.140477e+02	1.132780e-02
7.142766e+02	1.132850e-02
7.145034e+02	1.132970e-02
7.147324e+02	1.132620e-02
7.149608e+02	1.132860e-02
7.151873e+02	1.132770e-02
7.154139e+02	1.132600e-02
7.156406e+02	1.132560e-02
7.158673e+02	1.132890e-02
7.160936e+02	1.132830e-02
7.163202e+02	1.133030e-02
7.165466e+02	1.132870e-02
7.167734e+02	1.132690e-02
7.169997e+02	1.132830e-02
7.172284e+02	1.132640e-02
7.174531e+02	1.132900e-02
7.176816e+02	1.132780e-02
7.179103e+02	1.132730e-02
7.181394e+02	1.132620e-02
7.183677e+02	1.132500e-02
7.185966e+02	1.132700e-02
7.188258e+02	1.132650e-02
7.190546e+02	1.132710e-02
7.192834e+02	1.132860e-02
7.195118e+02	1.133040e-02
7.197404e+02	1.132850e-02
7.199691e+02	1.132790e-02
7.201978e+02	1.132540e-02
7.204270e+02	1.132930e-02
7.206554e+02	1.132760e-02
7.208841e+02	1.132640e-02
7.211128e+02	1.132780e-02
7.213416e+02	1.132820e-02
7.215706e+02	1.132800e-02
7.217994e+02	1.132880e-02
7.220281e+02	1.133060e-02
7.222526e+02	1.132880e-02
7.224814e+02	1.132750e-02
7.227062e+02	1.132690e-02
7.229354e+02	1.132660e-02
7.231642e+02	1.132790e-02
7.233927e+02	1.132760e-02
7.236214e+02	1.132930e-02
7.238503e+02	1.132790e-02
7.240789e+02	1.132650e-02
7.243074e+02	1.132500e-02
7.245359e+02	1.132570e-02
7.247646e+02	1.132520e-02
7.249932e+02	1.132700e-02
7.252216e+02	1.132550e-02
7.254505e+02	1.132630e-02
7.256794e+02	1.132840e-02
7.259083e+02	1.132720e-02
7.261368e+02	1.132490e-02
7.263654e+02	1.132640e-02
7.265937e+02	1.132820e-02
7.268253e+02	1.132870e-02
7.270482e+02	1.132740e-02
7.272772e+02	1.132770e-02
7.275031e+02	1.132860e-02
7.277304e+02	1.132900e-02
7.279587e+02	1.132930e-02
7.282277e+02	1.132770e-02
7.284564e+02	1.132820e-02
7.286834e+02	1.132680e-02
7.289117e+02	1.132720e-02
7.291384e+02	1.132520e-02
7.293668e+02	1.132600e-02
7.295954e+02	1.132750e-02
7.298262e+02	1.132590e-02
7.300510e+02	1.132670e-02
7.302776e+02	1.132780e-02
7.305062e+02	1.132810e-02
7.307348e+02	1.132610e-02
7.309635e+02	1.132770e-02
7.311925e+02	1.132710e-02
7.314255e+02	1.132730e-02
7.316500e+02	1.132850e-02
7.318786e+02	1.132540e-02
7.321069e+02	1.132710e-02
7.323352e+02	1.132690e-02
7.325637e+02	1.132670e-02
7.327884e+02	1.132750e-02
7.330190e+02	1.132610e-02
7.332435e+02	1.132720e-02
7.334744e+02	1.132790e-02
7.336970e+02	1.132530e-02
7.339256e+02	1.132730e-02
7.341546e+02	1.132500e-02
7.343836e+02	1.132700e-02
7.346119e+02	1.132730e-02
7.348406e+02	1.132560e-02
7.350694e+02	1.132480e-02
7.352984e+02	1.132370e-02
7.355271e+02	1.132170e-02
7.357557e+02	1.132480e-02
7.359866e+02	1.132360e-02
7.362113e+02	1.132330e-02
7.364402e+02	1.132340e-02
7.366693e+02	1.132310e-02
7.368957e+02	1.132340e-02
7.371224e+02	1.132300e-02
7.373470e+02	1.132380e-02
7.375755e+02	1.132190e-02
7.378044e+02	1.132370e-02
7.380329e+02	1.132390e-02
7.382616e+02	1.132660e-02
7.384905e+02	1.132440e-02
7.387193e+02	1.132620e-02
7.389440e+02	1.132550e-02
7.391732e+02	1.132650e-02
7.393983e+02	1.132610e-02
7.396273e+02	1.132370e-02
7.398563e+02	1.132130e-02
7.400853e+02	1.132500e-02
7.403142e+02	1.132500e-02
7.405428e+02	1.132650e-02
7.407713e+02	1.132730e-02
7.410000e+02	1.132630e-02
7.412263e+02	1.132670e-02
7.414553e+02	1.132500e-02
7.416840e+02	1.132550e-02
7.419125e+02	1.132600e-02
7.421413e+02	1.132750e-02
7.423704e+02	1.132500e-02
7.425989e+02	1.132670e-02
7.428274e+02	1.132550e-02
7.430562e+02	1.132770e-02
7.433214e+02	1.132700e-02
7.435500e+02	1.132630e-02
7.437787e+02	1.132600e-02
7.440036e+02	1.132780e-02
7.442323e+02	1.132760e-02
7.444573e+02	1.132670e-02
7.446858e+02	1.132860e-02
7.449144e+02	1.132770e-02
7.451450e+02	1.132950e-02
7.453675e+02	1.132700e-02
7.455963e+02	1.132720e-02
7.458227e+02	1.132660e-02
7.460510e+02	1.132540e-02
7.462794e+02	1.132480e-02
7.465086e+02	1.132540e-02
7.467373e+02	1.132510e-02
7.469624e+02	1.132660e-02
7.471914e+02	1.132540e-02
7.474204e+02	1.132600e-02
7.476493e+02	1.132660e-02
7.478781e+02	1.132490e-02
7.481068e+02	1.132590e-02
7.483357e+02	1.132320e-02
7.485647e+02	1.132530e-02
7.487934e+02	1.132530e-02
7.490224e+02	1.132560e-02
7.492514e+02	1.132290e-02
7.494762e+02	1.132680e-02
7.497048e+02	1.132750e-02
7.499336e+02	1.132650e-02
7.501583e+02	1.132570e-02
7.503873e+02	1.132640e-02
7.506117e+02	1.132550e-02
7.508403e+02	1.132890e-02
7.510711e+02	1.132590e-02
7.512956e+02	1.132890e-02
7.515244e+02	1.132420e-02
7.517534e+02	1.132440e-02
7.519818e+02	1.132650e-02
7.522106e+02	1.132520e-02
7.524396e+02	1.132400e-02
7.526686e+02	1.132440e-02
7.528929e+02	1.132420e-02
7.531236e+02	1.132610e-02
7.533515e+02	1.132640e-02
7.535825e+02	1.132610e-02
7.538054e+02	1.132450e-02
7.540322e+02	1.132490e-02
7.542613e+02	1.132340e-02
7.544901e+02	1.132510e-02
7.547188e+02	1.132290e-02
7.549483e+02	1.132560e-02
7.551766e+02	1.132740e-02
7.554053e+02	1.132400e-02
7.556339e+02	1.132850e-02
7.558583e+02	1.132590e-02
7.560846e+02	1.132720e-02
7.563134e+02	1.132500e-02
7.565422e+02	1.132580e-02
7.567708e+02	1.132520e-02
7.569994e+02	1.132500e-02
7.572277e+02	1.132480e-02
7.574543e+02	1.132650e-02
7.576807e+02	1.132610e-02
7.579073e+02	1.132810e-02
7.581337e+02	1.132410e-02
7.584004e+02	1.132400e-02
7.586289e+02	1.132310e-02
7.588553e+02	1.132110e-02
7.590842e+02	1.132170e-02
7.593128e+02	1.132200e-02
7.595416e+02	1.132600e-02
7.597701e+02	1.132180e-02
7.599987e+02	1.132230e-02
7.602276e+02	1.132300e-02
7.604544e+02	1.132300e-02
7.606811e+02	1.132280e-02
7.609095e+02	1.132340e-02
7.611381e+02	1.132300e-02
7.613666e+02	1.132420e-02
7.615954e+02	1.132550e-02
7.618236e+02	1.132460e-02
7.620522e+02	1.132720e-02
7.622790e+02	1.132660e-02
7.625056e+02	1.132650e-02
7.627324e+02	1.132640e-02
7.629610e+02	1.132360e-02
7.631854e+02	1.132470e-02
7.634159e+02	1.132640e-02
7.636385e+02	1.132040e-02
7.638653e+02	1.132530e-02
7.640943e+02	1.132400e-02
7.643231e+02	1.132410e-02
7.645517e+02	1.132580e-02
7.647805e+02	1.132530e-02
7.650090e+02	1.132420e-02
7.652341e+02	1.132530e-02
7.654628e+02	1.132690e-02
7.656916e+02	1.132370e-02
7.659205e+02	1.132510e-02
7.661494e+02	1.132400e-02
7.663781e+02	1.132510e-02
7.666088e+02	1.132590e-02
7.668334e+02	1.132550e-02
7.670623e+02	1.132600e-02
7.672909e+02	1.132580e-02
7.675194e+02	1.132290e-02
7.677477e+02	1.132400e-02
7.679724e+02	1.132400e-02
7.682007e+02	1.132460e-02
7.684294e+02	1.132340e-02
7.686604e+02	1.132370e-02
7.688851e+02	1.132520e-02
7.691137e+02	1.132290e-02
7.693414e+02	1.132400e-02
7.695725e+02	1.132360e-02
7.697972e+02	1.132440e-02
7.700257e+02	1.132430e-02
7.702546e+02	1.132280e-02
7.704830e+02	1.132400e-02
7.707115e+02	1.132170e-02
7.709397e+02	1.132080e-02
7.711644e+02	1.132140e-02
7.713928e+02	1.132360e-02
7.716214e+02	1.132270e-02
7.718462e+02	1.132260e-02
7.720749e+02	1.132360e-02
7.723035e+02	1.132430e-02
7.725327e+02	1.132210e-02
7.727614e+02	1.132480e-02
7.729923e+02	1.132410e-02
7.732150e+02	1.132330e-02
7.734829e+02	1.132440e-02
7.737120e+02	1.132320e-02
7.739425e+02	1.132420e-02
7.741668e+02	1.132730e-02
7.744203e+02	1.132740e-02
7.746655e+02	1.132410e-02
7.749086e+02	1.132310e-02
7.751334e+02	1.132390e-02
7.753645e+02	1.132510e-02
7.755887e+02	1.132440e-02
7.758173e+02	1.132400e-02
7.760443e+02	1.132300e-02
7.762712e+02	1.132300e-02
7.764990e+02	1.132260e-02
7.767254e+02	1.132360e-02
7.769537e+02	1.132180e-02
7.771825e+02	1.132260e-02
7.774130e+02	1.132220e-02
7.776352e+02	1.132500e-02
7.778656e+02	1.132260e-02
7.780878e+02	1.132320e-02
7.783170e+02	1.132090e-02
7.785453e+02	1.132320e-02
7.787703e+02	1.132260e-02
7.789993e+02	1.132390e-02
7.792277e+02	1.132030e-02
7.794583e+02	1.132140e-02
7.796808e+02	1.132290e-02
7.799114e+02	1.132210e-02
7.801363e+02	1.131740e-02
7.803652e+02	1.132200e-02
7.805899e+02	1.132040e-02
7.808184e+02	1.131970e-02
7.810472e+02	1.131740e-02
7.812754e+02	1.131870e-02
7.815070e+02	1.131950e-02
7.817309e+02	1.132230e-02
7.819592e+02	1.132410e-02
7.821873e+02	1.132370e-02
7.824154e+02	1.132480e-02
7.826442e+02	1.132370e-02
7.828752e+02	1.132500e-02
7.830997e+02	1.132390e-02
7.833302e+02	1.132460e-02
7.835536e+02	1.132350e-02
7.837823e+02	1.132350e-02
7.840104e+02	1.132470e-02
7.842391e+02	1.132290e-02
7.844691e+02	1.132490e-02
7.846920e+02	1.132400e-02
7.849204e+02	1.132520e-02
7.851496e+02	1.132320e-02
7.853825e+02	1.132080e-02
7.856071e+02	1.132480e-02
7.858372e+02	1.132340e-02
7.860603e+02	1.132160e-02
7.862892e+02	1.132500e-02
7.865215e+02	1.132090e-02
7.867501e+02	1.132080e-02
7.869789e+02	1.132100e-02
7.872075e+02	1.132140e-02
7.874360e+02	1.132130e-02
7.876642e+02	1.132220e-02
7.878922e+02	1.132470e-02
7.881183e+02	1.132120e-02
7.883470e+02	1.131990e-02
7.886128e+02	1.131890e-02
7.888415e+02	1.132300e-02
7.890704e+02	1.132170e-02
7.892952e+02	1.132450e-02
7.895237e+02	1.132000e-02
7.897524e+02	1.132190e-02
7.899804e+02	1.132350e-02
7.902090e+02	1.132070e-02
7.904372e+02	1.132090e-02
7.906657e+02	1.132330e-02
7.908934e+02	1.132000e-02
7.911218e+02	1.132190e-02
7.913506e+02	1.132240e-02
7.915791e+02	1.132350e-02
7.918076e+02	1.132080e-02
7.920363e+02	1.132180e-02
7.922647e+02	1.131940e-02
7.924930e+02	1.132110e-02
7.927222e+02	1.132320e-02
7.929511e+02	1.131990e-02
7.931800e+02	1.132050e-02
7.934084e+02	1.131840e-02
7.936374e+02	1.131830e-02
7.938620e+02	1.131960e-02
7.940907e+02	1.131740e-02
7.943192e+02	1.132000e-02
7.945498e+02	1.131890e-02
7.947742e+02	1.131890e-02
7.950027e+02	1.131790e-02
7.952306e+02	1.131670e-02
7.954593e+02	1.131810e-02
7.956874e+02	1.131870e-02
7.959155e+02	1.131850e-02
7.961436e+02	1.131860e-02
7.963682e+02	1.131810e-02
7.965973e+02	1.131790e-02
7.968275e+02	1.131720e-02
7.970525e+02	1.131580e-02
7.972792e+02	1.131690e-02
7.975077e+02	1.131590e-02
7.977325e+02	1.131510e-02
7.979612e+02	1.131780e-02
7.981895e+02	1.131890e-02
7.984194e+02	1.131860e-02
7.986473e+02	1.131720e-02
7.988732e+02	1.131990e-02
7.991041e+02	1.131810e-02
7.993283e+02	1.131710e-02
7.995569e+02	1.131940e-02
7.997852e+02	1.131840e-02
8.000132e+02	1.131920e-02
8.002434e+02	1.131800e-02
8.004680e+02	1.131730e-02
8.006962e+02	1.131720e-02
8.009244e+02	1.131540e-02
8.011546e+02	1.131810e-02
8.013772e+02	1.131620e-02
8.016055e+02	1.131670e-02
8.018302e+02	1.131550e-02
8.020584e+02	1.131740e-02
8.022872e+02	1.131760e-02
8.025159e+02	1.131780e-02
8.027449e+02	1.131740e-02
8.029756e+02	1.131540e-02
8.031997e+02	1.131520e-02
8.034281e+02	1.131580e-02
8.036972e+02	1.131490e-02
8.039277e+02	1.131480e-02
8.041519e+02	1.131410e-02
8.043803e+02	1.131600e-02
8.046087e+02	1.131430e-02
8.048384e+02	1.131650e-02
8.050632e+02	1.131250e-02
8.052938e+02	1.131330e-02
8.055173e+02	1.131200e-02
8.057465e+02	1.131410e-02
8.059729e+02	1.131480e-02
8.062021e+02	1.131350e-02
8.064267e+02	1.131240e-02
8.066552e+02	1.131600e-02
8.068838e+02	1.131640e-02
8.071243e+02	1.131660e-02
8.073470e+02	1.131600e-02
8.075772e+02	1.131670e-02
8.078014e+02	1.131450e-02
8.080318e+02	1.131330e-02
8.082542e+02	1.131220e-02
8.084829e+02	1.131170e-02
8.087112e+02	1.131200e-02
8.089359e+02	1.131200e-02
8.091644e+02	1.131220e-02
8.093930e+02	1.130990e-02
8.096241e+02	1.131010e-02
8.098685e+02	1.131060e-02
8.100927e+02	1.130920e-02
8.103232e+02	1.131160e-02
8.105456e+02	1.131070e-02
8.107758e+02	1.130980e-02
8.110000e+02	1.131140e-02
8.112282e+02	1.131140e-02
8.114564e+02	1.131060e-02
8.116868e+02	1.130950e-02
8.119112e+02	1.130950e-02
8.121413e+02	1.131270e-02
8.123657e+02	1.131210e-02
8.125962e+02	1.131240e-02
8.128191e+02	1.131370e-02
8.130482e+02	1.131270e-02
8.132764e+02	1.131300e-02
8.135069e+02	1.131320e-02
8.137312e+02	1.131340e-02
8.139595e+02	1.131510e-02
8.141880e+02	1.131440e-02
8.144159e+02	1.131490e-02
8.146442e+02	1.131250e-02
8.148723e+02	1.131330e-02
8.150967e+02	1.131450e-02
8.153273e+02	1.131580e-02
8.155514e+02	1.131570e-02
8.157802e+02	1.131180e-02
8.160049e+02	1.131320e-02
8.162333e+02	1.131660e-02
8.164617e+02	1.131310e-02
8.166903e+02	1.131400e-02
8.169189e+02	1.131340e-02
8.171471e+02	1.131160e-02
8.173781e+02	1.131030e-02
8.176011e+02	1.131180e-02
8.178295e+02	1.131170e-02
8.180542e+02	1.131110e-02
8.182827e+02	1.130950e-02
8.185113e+02	1.130940e-02
8.187802e+02	1.131100e-02
8.190083e+02	1.131240e-02
8.192365e+02	1.131230e-02
8.194648e+02	1.131200e-02
8.196894e+02	1.131090e-02
8.199178e+02	1.131180e-02
8.201545e+02	1.131080e-02
8.203791e+02	1.131290e-02
8.206074e+02	1.131070e-02
8.208363e+02	1.131040e-02
8.210646e+02	1.131240e-02
8.212953e+02	1.131170e-02
8.215187e+02	1.131060e-02
8.217473e+02	1.131340e-02
8.219753e+02	1.131120e-02
8.222035e+02	1.131170e-02
8.224294e+02	1.131300e-02
8.226606e+02	1.131300e-02
8.228849e+02	1.131200e-02
8.231136e+02	1.131290e-02
8.233487e+02	1.131470e-02
8.235732e+02	1.131360e-02
8.238019e+02	1.131560e-02
8.240327e+02	1.131290e-02
8.242574e+02	1.131360e-02
8.244902e+02	1.131540e-02
8.247132e+02	1.131430e-02
8.249410e+02	1.131490e-02
8.251692e+02	1.131160e-02
8.254000e+02	1.130800e-02
8.256227e+02	1.130930e-02
8.258513e+02	1.131020e-02
8.260795e+02	1.131020e-02
8.263042e+02	1.131040e-02
8.265330e+02	1.131100e-02
8.267564e+02	1.131100e-02
8.269934e+02	1.130980e-02
8.272174e+02	1.131150e-02
8.274491e+02	1.131300e-02
8.276721e+02	1.131400e-02
8.279006e+02	1.131330e-02
8.281246e+02	1.131150e-02
8.283530e+02	1.131240e-02
8.285773e+02	1.131370e-02
8.288061e+02	1.131520e-02
8.290310e+02	1.131820e-02
8.292617e+02	1.131810e-02
8.294842e+02	1.131620e-02
8.297145e+02	1.131720e-02
8.299371e+02	1.131570e-02
8.301673e+02	1.131700e-02
8.303918e+02	1.131500e-02
8.306204e+02	1.131530e-02
8.308465e+02	1.131420e-02
8.310759e+02	1.131470e-02
8.313006e+02	1.131640e-02
8.315313e+02	1.131530e-02
8.317560e+02	1.131510e-02
8.319844e+02	1.131710e-02
8.322092e+02	1.131700e-02
8.324376e+02	1.131580e-02
8.326662e+02	1.131430e-02
8.328944e+02	1.131590e-02
8.331192e+02	1.131840e-02
8.333480e+02	1.131720e-02
8.335766e+02	1.131750e-02
8.338452e+02	1.131740e-02
8.340736e+02	1.131620e-02
8.343051e+02	1.131690e-02
8.345290e+02	1.131800e-02
8.347596e+02	1.131880e-02
8.349818e+02	1.131660e-02
8.352122e+02	1.131630e-02
8.354349e+02	1.131500e-02
8.356633e+02	1.131780e-02
8.358881e+02	1.131650e-02
8.361165e+02	1.131750e-02
8.363448e+02	1.131500e-02
8.365700e+02	1.131760e-02
8.367981e+02	1.131690e-02
8.370284e+02	1.131510e-02
8.372523e+02	1.131500e-02
8.374810e+02	1.131550e-02
8.377091e+02	1.131430e-02
8.379376e+02	1.131590e-02
8.381663e+02	1.131650e-02
8.383975e+02	1.131430e-02
8.386218e+02	1.131610e-02
8.388523e+02	1.131350e-02
8.390771e+02	1.131270e-02
8.393076e+02	1.131410e-02
8.395316e+02	1.131610e-02
8.397623e+02	1.131650e-02
8.399860e+02	1.131560e-02
8.402171e+02	1.131310e-02
8.404399e+02	1.131540e-02
8.406684e+02	1.131310e-02
8.408934e+02	1.131280e-02
8.411243e+02	1.131310e-02
8.413483e+02	1.131630e-02
8.415766e+02	1.131490e-02
8.418049e+02	1.131420e-02
8.420354e+02	1.131460e-02
8.422592e+02	1.131500e-02
8.424920e+02	1.131480e-02
8.427161e+02	1.131520e-02
8.429444e+02	1.131410e-02
8.431818e+02	1.131570e-02
8.434042e+02	1.131600e-02
8.436324e+02	1.131670e-02
8.438572e+02	1.131680e-02
8.440861e+02	1.131440e-02
8.443146e+02	1.131720e-02
8.445425e+02	1.131600e-02
8.447715e+02	1.131730e-02
8.449995e+02	1.131630e-02
8.452280e+02	1.131550e-02
8.454562e+02	1.131820e-02
8.456832e+02	1.131550e-02
8.459139e+02	1.131670e-02
8.461362e+02	1.131670e-02
8.463651e+02	1.131780e-02
8.465902e+02	1.131490e-02
8.468192e+02	1.131590e-02
8.470432e+02	1.131580e-02
8.472715e+02	1.131450e-02
8.474960e+02	1.131460e-02
8.477264e+02	1.131720e-02
8.479510e+02	1.131400e-02
8.481793e+02	1.131680e-02
8.484039e+02	1.131590e-02
8.486343e+02	1.131800e-02
8.488591e+02	1.131700e-02
8.491296e+02	1.131420e-02
8.493540e+02	1.131470e-02
8.495823e+02	1.131590e-02
8.498067e+02	1.131680e-02
8.500393e+02	1.131720e-02
8.502636e+02	1.131260e-02
8.504924e+02	1.131550e-02
8.507210e+02	1.131300e-02
8.509511e+02	1.131420e-02
8.511816e+02	1.131490e-02
8.514072e+02	1.131320e-02
8.516357e+02	1.131360e-02
8.518667e+02	1.131650e-02
8.520911e+02	1.131420e-02
8.523199e+02	1.131540e-02
8.525442e+02	1.131450e-02
8.527732e+02	1.131400e-02
8.530034e+02	1.131260e-02
8.532279e+02	1.131230e-02
8.534561e+02	1.131170e-02
8.536872e+02	1.131170e-02
8.539097e+02	1.131200e-02
8.541381e+02	1.131500e-02
8.543692e+02	1.131290e-02
8.545930e+02	1.131460e-02
8.548249e+02	1.131430e-02
8.550492e+02	1.131400e-02
8.552793e+02	1.131400e-02
8.555036e+02	1.131390e-02
8.557344e+02	1.131320e-02
8.559572e+02	1.131120e-02
8.561854e+02	1.131290e-02
8.564136e+02	1.131560e-02
8.566462e+02	1.131600e-02
8.568709e+02	1.131440e-02
8.570993e+02	1.131490e-02
8.573305e+02	1.131380e-02
8.575547e+02	1.131340e-02
8.577829e+02	1.131270e-02
8.580134e+02	1.131410e-02
8.582379e+02	1.131570e-02
8.584670e+02	1.131670e-02
8.586951e+02	1.131620e-02
8.589211e+02	1.131430e-02
8.591504e+02	1.131520e-02
8.593760e+02	1.131420e-02
8.596073e+02	1.131530e-02
8.598318e+02	1.131590e-02
8.600632e+02	1.131480e-02
8.602872e+02	1.131640e-02
8.605178e+02	1.131400e-02
8.607403e+02	1.131640e-02
8.609700e+02	1.131550e-02
8.611927e+02	1.131630e-02
8.614231e+02	1.131540e-02
8.616472e+02	1.131690e-02
8.618777e+02	1.131680e-02
8.621022e+02	1.131820e-02
8.623307e+02	1.131730e-02
8.625555e+02	1.131880e-02
8.627841e+02	1.131950e-02
8.630123e+02	1.131920e-02
8.632413e+02	1.131800e-02
8.634693e+02	1.131920e-02
8.636976e+02	1.131650e-02
8.639262e+02	1.131660e-02
8.641970e+02	1.131570e-02
8.644212e+02	1.131620e-02
8.646496e+02	1.131840e-02
8.648775e+02	1.131650e-02
8.651112e+02	1.131630e-02
8.653416e+02	1.131730e-02
8.655642e+02	1.131500e-02
8.657933e+02	1.131510e-02
8.660178e+02	1.131460e-02
8.662462e+02	1.131540e-02
8.664752e+02	1.131570e-02
8.667038e+02	1.131350e-02
8.669282e+02	1.131640e-02
8.671566e+02	1.131370e-02
8.673811e+02	1.131670e-02
8.676093e+02	1.131520e-02
8.678338e+02	1.131600e-02
8.680646e+02	1.131480e-02
8.682888e+02	1.131660e-02
8.685174e+02	1.131610e-02
8.687414e+02	1.131640e-02
8.689697e+02	1.131440e-02
8.691982e+02	1.131370e-02
8.694232e+02	1.131620e-02
8.696513e+02	1.131990e-02
8.698761e+02	1.131740e-02
8.701070e+02	1.131650e-02
8.703312e+02	1.131580e-02
8.705602e+02	1.131460e-02
8.707883e+02	1.131320e-02
8.710166e+02	1.131540e-02
8.712449e+02	1.131720e-02
8.714692e+02	1.131500e-02
8.716978e+02	1.131430e-02
8.719262e+02	1.131290e-02
8.721552e+02	1.131160e-02
8.723838e+02	1.131310e-02
8.726146e+02	1.131030e-02
8.728392e+02	1.130990e-02
8.730789e+02	1.131090e-02
8.733022e+02	1.131110e-02
8.735304e+02	1.131150e-02
8.737549e+02	1.131380e-02
8.739831e+02	1.131270e-02
8.742092e+02	1.131300e-02
8.744397e+02	1.131460e-02
8.746630e+02	1.131350e-02
8.748911e+02	1.131380e-02
8.751281e+02	1.131690e-02
8.753529e+02	1.131340e-02
8.755805e+02	1.131250e-02
8.758159e+02	1.131310e-02
8.760406e+02	1.131380e-02
