Tiempo	Corriente
4.584468e+02	1.058940e-02
4.586806e+02	1.059000e-02
4.589034e+02	1.059020e-02
4.591365e+02	1.058990e-02
4.593597e+02	1.058840e-02
4.595860e+02	1.058580e-02
4.598150e+02	1.058390e-02
4.600444e+02	1.058830e-02
4.602748e+02	1.058570e-02
4.605096e+02	1.058560e-02
4.607345e+02	1.058550e-02
4.609659e+02	1.058790e-02
4.611901e+02	1.058590e-02
4.614188e+02	1.058710e-02
4.616498e+02	1.058960e-02
4.618751e+02	1.058870e-02
4.621093e+02	1.058260e-02
4.623388e+02	1.058890e-02
4.625670e+02	1.058700e-02
4.628009e+02	1.058280e-02
4.630242e+02	1.058130e-02
4.632572e+02	1.058210e-02
4.634808e+02	1.058690e-02
4.637110e+02	1.058560e-02
4.639412e+02	1.058260e-02
4.641654e+02	1.058220e-02
4.643941e+02	1.058190e-02
4.646247e+02	1.058110e-02
4.648476e+02	1.058070e-02
4.650782e+02	1.057940e-02
4.653024e+02	1.057860e-02
4.655318e+02	1.057940e-02
4.657623e+02	1.057760e-02
4.659900e+02	1.058140e-02
4.662211e+02	1.058120e-02
4.664467e+02	1.058560e-02
4.666739e+02	1.058410e-02
4.669051e+02	1.058630e-02
4.671348e+02	1.057990e-02
4.673625e+02	1.057960e-02
4.675960e+02	1.058430e-02
4.678199e+02	1.058050e-02
4.680482e+02	1.058110e-02
4.682764e+02	1.058520e-02
4.685066e+02	1.058110e-02
4.687298e+02	1.058410e-02
4.689572e+02	1.058700e-02
4.691950e+02	1.058270e-02
4.694190e+02	1.058120e-02
4.696492e+02	1.058500e-02
4.698781e+02	1.058380e-02
4.701091e+02	1.058260e-02
4.703330e+02	1.058450e-02
4.705611e+02	1.057890e-02
4.707881e+02	1.057790e-02
4.710574e+02	1.057830e-02
4.712866e+02	1.057930e-02
4.715162e+02	1.057850e-02
4.717490e+02	1.057920e-02
4.719780e+02	1.057790e-02
4.722050e+02	1.057670e-02
4.724320e+02	1.057520e-02
4.726603e+02	1.057590e-02
4.728907e+02	1.057590e-02
4.731135e+02	1.057660e-02
4.733441e+02	1.057770e-02
4.735694e+02	1.057840e-02
4.738003e+02	1.058120e-02
4.740245e+02	1.058060e-02
4.742530e+02	1.058350e-02
4.744847e+02	1.058110e-02
4.747090e+02	1.058140e-02
4.749391e+02	1.058240e-02
4.751632e+02	1.057780e-02
4.753994e+02	1.057810e-02
4.756248e+02	1.057930e-02
4.758604e+02	1.057810e-02
4.760854e+02	1.058210e-02
4.763196e+02	1.057860e-02
4.765445e+02	1.058160e-02
4.767922e+02	1.057550e-02
4.770231e+02	1.057850e-02
4.772480e+02	1.057400e-02
4.774783e+02	1.057920e-02
4.777030e+02	1.057870e-02
4.779342e+02	1.057700e-02
4.781594e+02	1.057640e-02
4.783904e+02	1.057520e-02
4.786149e+02	1.057700e-02
4.788471e+02	1.057520e-02
4.790915e+02	1.057520e-02
4.793150e+02	1.057780e-02
4.795447e+02	1.058140e-02
4.797741e+02	1.057950e-02
4.800031e+02	1.058000e-02
4.802354e+02	1.058220e-02
4.804587e+02	1.057430e-02
4.806951e+02	1.057420e-02
4.809191e+02	1.057810e-02
4.811466e+02	1.057330e-02
4.813748e+02	1.057780e-02
4.816082e+02	1.057370e-02
4.818720e+02	1.057270e-02
4.820961e+02	1.057220e-02
4.823258e+02	1.057690e-02
4.825528e+02	1.057080e-02
4.827815e+02	1.057050e-02
4.830122e+02	1.057040e-02
4.832358e+02	1.056980e-02
4.834634e+02	1.057320e-02
4.836970e+02	1.057450e-02
4.839219e+02	1.057310e-02
4.841540e+02	1.057090e-02
4.843783e+02	1.057360e-02
4.846080e+02	1.057750e-02
4.848383e+02	1.057650e-02
4.850658e+02	1.057730e-02
4.852961e+02	1.057620e-02
4.855231e+02	1.057720e-02
4.857542e+02	1.057440e-02
4.859788e+02	1.057650e-02
4.862514e+02	1.057770e-02
4.864962e+02	1.057110e-02
4.867193e+02	1.057320e-02
4.869531e+02	1.057800e-02
4.871784e+02	1.057590e-02
4.874059e+02	1.057420e-02
4.876361e+02	1.057490e-02
4.878663e+02	1.057110e-02
4.880972e+02	1.057200e-02
4.883204e+02	1.057060e-02
4.885499e+02	1.057250e-02
4.887819e+02	1.056860e-02
4.890167e+02	1.057400e-02
4.892626e+02	1.057170e-02
4.894864e+02	1.056940e-02
4.897184e+02	1.057330e-02
4.899630e+02	1.057350e-02
4.901876e+02	1.057130e-02
4.904178e+02	1.057190e-02
4.906440e+02	1.057570e-02
4.908709e+02	1.057330e-02
4.910991e+02	1.057110e-02
4.913308e+02	1.057220e-02
4.915623e+02	1.057120e-02
4.917855e+02	1.056680e-02
4.920141e+02	1.057020e-02
4.922466e+02	1.057010e-02
4.924731e+02	1.056710e-02
4.927037e+02	1.056660e-02
4.929271e+02	1.056660e-02
4.931572e+02	1.056650e-02
4.933814e+02	1.056830e-02
4.936160e+02	1.056880e-02
4.938385e+02	1.056960e-02
4.940690e+02	1.057340e-02
4.942962e+02	1.056940e-02
4.945291e+02	1.056540e-02
4.947531e+02	1.056500e-02
4.949869e+02	1.056640e-02
4.952105e+02	1.056760e-02
4.954378e+02	1.056330e-02
4.956690e+02	1.056890e-02
4.959010e+02	1.057180e-02
4.961449e+02	1.057370e-02
4.963695e+02	1.057410e-02
4.965971e+02	1.056900e-02
4.968251e+02	1.056620e-02
4.970583e+02	1.056870e-02
4.972820e+02	1.056690e-02
4.975102e+02	1.056910e-02
4.977382e+02	1.056430e-02
4.979713e+02	1.056140e-02
4.982020e+02	1.056620e-02
4.984310e+02	1.056480e-02
4.986624e+02	1.056500e-02
4.988871e+02	1.056270e-02
4.991244e+02	1.056820e-02
4.993474e+02	1.056890e-02
4.995812e+02	1.056490e-02
4.998051e+02	1.056540e-02
5.000342e+02	1.056350e-02
5.002710e+02	1.056550e-02
5.004967e+02	1.056850e-02
5.007262e+02	1.056260e-02
5.009579e+02	1.056510e-02
5.011937e+02	1.056430e-02
5.014584e+02	1.056420e-02
5.016891e+02	1.056480e-02
5.019210e+02	1.056470e-02
5.021849e+02	1.056740e-02
5.024087e+02	1.056450e-02
5.026380e+02	1.056430e-02
5.028669e+02	1.056730e-02
5.031022e+02	1.056410e-02
5.033262e+02	1.056370e-02
5.035548e+02	1.056800e-02
5.037857e+02	1.056870e-02
5.040111e+02	1.056820e-02
5.042438e+02	1.056220e-02
5.044670e+02	1.056250e-02
5.047013e+02	1.056470e-02
5.049270e+02	1.056280e-02
5.051594e+02	1.056140e-02
5.053833e+02	1.056020e-02
5.056132e+02	1.056340e-02
5.058416e+02	1.056550e-02
5.060741e+02	1.056130e-02
5.062985e+02	1.056270e-02
5.065302e+02	1.056730e-02
5.067530e+02	1.056210e-02
5.069827e+02	1.056440e-02
5.072298e+02	1.056120e-02
5.074540e+02	1.056490e-02
5.076850e+02	1.055980e-02
5.079174e+02	1.056540e-02
5.081412e+02	1.055950e-02
5.083782e+02	1.056130e-02
5.086020e+02	1.056020e-02
5.088291e+02	1.056110e-02
5.090573e+02	1.056130e-02
5.092851e+02	1.056020e-02
5.095186e+02	1.056100e-02
5.097414e+02	1.056280e-02
5.099692e+02	1.056200e-02
5.101990e+02	1.056040e-02
5.104400e+02	1.055880e-02
5.106633e+02	1.055880e-02
5.108946e+02	1.055920e-02
5.111272e+02	1.056030e-02
5.113510e+02	1.056370e-02
5.115820e+02	1.056490e-02
5.118051e+02	1.056440e-02
5.120389e+02	1.056570e-02
5.122630e+02	1.056450e-02
5.124944e+02	1.056300e-02
5.127228e+02	1.056380e-02
5.129524e+02	1.055930e-02
5.131853e+02	1.056080e-02
5.134292e+02	1.056330e-02
5.136533e+02	1.056380e-02
5.138836e+02	1.055970e-02
5.141166e+02	1.056260e-02
5.143411e+02	1.055990e-02
5.145715e+02	1.055860e-02
5.147942e+02	1.056060e-02
5.150247e+02	1.056180e-02
5.152501e+02	1.056020e-02
5.154778e+02	1.056020e-02
5.157070e+02	1.056410e-02
5.159391e+02	1.055740e-02
5.161641e+02	1.056030e-02
5.164130e+02	1.056190e-02
5.166772e+02	1.055750e-02
5.169049e+02	1.055660e-02
5.171320e+02	1.055720e-02
5.173672e+02	1.056040e-02
5.175929e+02	1.055670e-02
5.178248e+02	1.055730e-02
5.180529e+02	1.055590e-02
5.182826e+02	1.055980e-02
5.185141e+02	1.055760e-02
5.187394e+02	1.055890e-02
5.189714e+02	1.056210e-02
5.192056e+02	1.056280e-02
5.194693e+02	1.055970e-02
5.196949e+02	1.056000e-02
5.199263e+02	1.056130e-02
5.201508e+02	1.056290e-02
5.203841e+02	1.056090e-02
5.206085e+02	1.056300e-02
5.208430e+02	1.056000e-02
5.210657e+02	1.056090e-02
5.212968e+02	1.055950e-02
5.215215e+02	1.056000e-02
5.217508e+02	1.055860e-02
5.219820e+02	1.055860e-02
5.222123e+02	1.056260e-02
5.224373e+02	1.055860e-02
5.226711e+02	1.056280e-02
5.228968e+02	1.055810e-02
5.231279e+02	1.055780e-02
5.233560e+02	1.055880e-02
5.235870e+02	1.055980e-02
5.238116e+02	1.055710e-02
5.240411e+02	1.055760e-02
5.242734e+02	1.055810e-02
5.245380e+02	1.055440e-02
5.247618e+02	1.055590e-02
5.249885e+02	1.055800e-02
5.252176e+02	1.055440e-02
5.254531e+02	1.055660e-02
5.256791e+02	1.055790e-02
5.259094e+02	1.055530e-02
5.261361e+02	1.055660e-02
5.263647e+02	1.056030e-02
5.265971e+02	1.055620e-02
5.268301e+02	1.055590e-02
5.270547e+02	1.055650e-02
5.272863e+02	1.055500e-02
5.275302e+02	1.055710e-02
5.277552e+02	1.055930e-02
5.279887e+02	1.056150e-02
5.282136e+02	1.055400e-02
5.284474e+02	1.055370e-02
5.286730e+02	1.055540e-02
5.289000e+02	1.055430e-02
5.291310e+02	1.055320e-02
5.293560e+02	1.055490e-02
5.296089e+02	1.055950e-02
5.298387e+02	1.055620e-02
5.300631e+02	1.055790e-02
5.302913e+02	1.055660e-02
5.305246e+02	1.055360e-02
5.307481e+02	1.055250e-02
5.309770e+02	1.055270e-02
5.312061e+02	1.055310e-02
5.314391e+02	1.055210e-02
5.316829e+02	1.055120e-02
5.319456e+02	1.055340e-02
5.321788e+02	1.055080e-02
5.324028e+02	1.055090e-02
5.326589e+02	1.055180e-02
5.328890e+02	1.055220e-02
5.331332e+02	1.055500e-02
5.333561e+02	1.055480e-02
5.335874e+02	1.055330e-02
5.338322e+02	1.055700e-02
5.340756e+02	1.055810e-02
5.343002e+02	1.055900e-02
5.345330e+02	1.055870e-02
5.347557e+02	1.055580e-02
5.349921e+02	1.055860e-02
5.352159e+02	1.055680e-02
5.354517e+02	1.055770e-02
5.356969e+02	1.055300e-02
5.359214e+02	1.055130e-02
5.361530e+02	1.055280e-02
5.363779e+02	1.055150e-02
5.366101e+02	1.054960e-02
5.368531e+02	1.055020e-02
5.370786e+02	1.055280e-02
5.373069e+02	1.055620e-02
5.375400e+02	1.055060e-02
5.377635e+02	1.055300e-02
5.379909e+02	1.054970e-02
5.382244e+02	1.055200e-02
5.384481e+02	1.055120e-02
5.387217e+02	1.055010e-02
5.389468e+02	1.055230e-02
5.391754e+02	1.055210e-02
5.394081e+02	1.055090e-02
5.396315e+02	1.055140e-02
5.398570e+02	1.055270e-02
5.400903e+02	1.055840e-02
5.403141e+02	1.055200e-02
5.405429e+02	1.055130e-02
5.407718e+02	1.055280e-02
5.410057e+02	1.055010e-02
5.412301e+02	1.055080e-02
5.414650e+02	1.055030e-02
5.416882e+02	1.055060e-02
5.419214e+02	1.054860e-02
5.421543e+02	1.055700e-02
5.423765e+02	1.055170e-02
5.426049e+02	1.055050e-02
5.428350e+02	1.055070e-02
5.430580e+02	1.055180e-02
5.432866e+02	1.055370e-02
5.435201e+02	1.054930e-02
5.437431e+02	1.054920e-02
5.439723e+02	1.054990e-02
5.442030e+02	1.054990e-02
5.444333e+02	1.054940e-02
5.446678e+02	1.055130e-02
5.448920e+02	1.055100e-02
5.451295e+02	1.055050e-02
5.453533e+02	1.055000e-02
5.455831e+02	1.054940e-02
5.458321e+02	1.054880e-02
5.460570e+02	1.054950e-02
5.462853e+02	1.054820e-02
5.465212e+02	1.055300e-02
5.467453e+02	1.054740e-02
5.470133e+02	1.055150e-02
5.472412e+02	1.054810e-02
5.474739e+02	1.055020e-02
5.476984e+02	1.054600e-02
5.479277e+02	1.054970e-02
5.481549e+02	1.054860e-02
5.483902e+02	1.054850e-02
5.486157e+02	1.054890e-02
5.488471e+02	1.054850e-02
5.490761e+02	1.054880e-02
5.493033e+02	1.054550e-02
5.495330e+02	1.054770e-02
5.497607e+02	1.054860e-02
5.499851e+02	1.054660e-02
5.502159e+02	1.054930e-02
5.504398e+02	1.055100e-02
5.506708e+02	1.055060e-02
5.509008e+02	1.054890e-02
5.511360e+02	1.054700e-02
5.513599e+02	1.054680e-02
5.515973e+02	1.054750e-02
5.518220e+02	1.054530e-02
5.520522e+02	1.055160e-02
5.522811e+02	1.055140e-02
5.525120e+02	1.054720e-02
5.527445e+02	1.054550e-02
5.529882e+02	1.054610e-02
5.532124e+02	1.054540e-02
5.534390e+02	1.054880e-02
5.536706e+02	1.055030e-02
5.539232e+02	1.055090e-02
5.541471e+02	1.054630e-02
5.543770e+02	1.054570e-02
5.546102e+02	1.054720e-02
5.548347e+02	1.054440e-02
5.550567e+02	1.054730e-02
5.552877e+02	1.054600e-02
5.555123e+02	1.054440e-02
5.557395e+02	1.054370e-02
5.559719e+02	1.054990e-02
5.562019e+02	1.054190e-02
5.564317e+02	1.054740e-02
5.566645e+02	1.055030e-02
5.568873e+02	1.054790e-02
5.571275e+02	1.054730e-02
5.573712e+02	1.054780e-02
5.575963e+02	1.054550e-02
5.578243e+02	1.054480e-02
5.580556e+02	1.054540e-02
5.582820e+02	1.054380e-02
5.585133e+02	1.054270e-02
5.587388e+02	1.054470e-02
5.589711e+02	1.054830e-02
5.591948e+02	1.054350e-02
5.594258e+02	1.054610e-02
5.596499e+02	1.054700e-02
5.598849e+02	1.054790e-02
5.601083e+02	1.054410e-02
5.603412e+02	1.054220e-02
5.605646e+02	1.054190e-02
5.607921e+02	1.054110e-02
5.610213e+02	1.054060e-02
5.612610e+02	1.054670e-02
5.614853e+02	1.054330e-02
5.617175e+02	1.054100e-02
5.619480e+02	1.054500e-02
5.622206e+02	1.054370e-02
5.624431e+02	1.054350e-02
5.626777e+02	1.053860e-02
5.629009e+02	1.054120e-02
5.631263e+02	1.054080e-02
5.633589e+02	1.054180e-02
5.635840e+02	1.054500e-02
5.638169e+02	1.053850e-02
5.640404e+02	1.054560e-02
5.642704e+02	1.054150e-02
5.644945e+02	1.053970e-02
5.647208e+02	1.053990e-02
5.649505e+02	1.054700e-02
5.651779e+02	1.054490e-02
5.654055e+02	1.054700e-02
5.656369e+02	1.054020e-02
5.658602e+02	1.054350e-02
5.660892e+02	1.053920e-02
5.663331e+02	1.054220e-02
5.665576e+02	1.054170e-02
5.667847e+02	1.053960e-02
5.670154e+02	1.053890e-02
5.672442e+02	1.053920e-02
5.674736e+02	1.053960e-02
5.677041e+02	1.053970e-02
5.679289e+02	1.053770e-02
5.681616e+02	1.053970e-02
5.683842e+02	1.053840e-02
5.686128e+02	1.053970e-02
5.688407e+02	1.053890e-02
5.690692e+02	1.053900e-02
5.692982e+02	1.054400e-02
5.695281e+02	1.053890e-02
5.697577e+02	1.053910e-02
5.699877e+02	1.054020e-02
5.702119e+02	1.053820e-02
5.704429e+02	1.054150e-02
5.706690e+02	1.054030e-02
5.708990e+02	1.054020e-02
5.711314e+02	1.054400e-02
5.713662e+02	1.054040e-02
5.715910e+02	1.053850e-02
5.718247e+02	1.053930e-02
5.720497e+02	1.053800e-02
5.722819e+02	1.054020e-02
5.725056e+02	1.053740e-02
5.727383e+02	1.053700e-02
5.729630e+02	1.054370e-02
5.732135e+02	1.054320e-02
5.734373e+02	1.054180e-02
5.736721e+02	1.053700e-02
5.738973e+02	1.054010e-02
5.741291e+02	1.053970e-02
5.743733e+02	1.053950e-02
5.745973e+02	1.053860e-02
5.748325e+02	1.054330e-02
5.750640e+02	1.054000e-02
5.753102e+02	1.053830e-02
5.755329e+02	1.053920e-02
5.757671e+02	1.053800e-02
5.759893e+02	1.053730e-02
5.762224e+02	1.053660e-02
5.764475e+02	1.053970e-02
5.766909e+02	1.054030e-02
5.769351e+02	1.053940e-02
5.771585e+02	1.054070e-02
5.774298e+02	1.053610e-02
5.776529e+02	1.053810e-02
5.778868e+02	1.053710e-02
5.781299e+02	1.053760e-02
5.783533e+02	1.053770e-02
5.785820e+02	1.053570e-02
5.788141e+02	1.053610e-02
5.790392e+02	1.053490e-02
5.792693e+02	1.053790e-02
5.795008e+02	1.053580e-02
5.797325e+02	1.053460e-02
5.799568e+02	1.054130e-02
5.801846e+02	1.053530e-02
5.804083e+02	1.053400e-02
5.806367e+02	1.053500e-02
5.808679e+02	1.053520e-02
5.810935e+02	1.053480e-02
5.813231e+02	1.053510e-02
5.815512e+02	1.054040e-02
5.817851e+02	1.053970e-02
5.820083e+02	1.054160e-02
5.822440e+02	1.053860e-02
5.824871e+02	1.053690e-02
5.827125e+02	1.053680e-02
5.829400e+02	1.053700e-02
5.831699e+02	1.054410e-02
5.834101e+02	1.054200e-02
5.836353e+02	1.054530e-02
5.838679e+02	1.053840e-02
5.840906e+02	1.053710e-02
5.843230e+02	1.053830e-02
5.845664e+02	1.053750e-02
5.847914e+02	1.053900e-02
5.850209e+02	1.053920e-02
5.852461e+02	1.053990e-02
5.854759e+02	1.054420e-02
5.857102e+02	1.054260e-02
5.859357e+02	1.054410e-02
5.861693e+02	1.054390e-02
5.863943e+02	1.054430e-02
5.866276e+02	1.054580e-02
5.868505e+02	1.054200e-02
5.870820e+02	1.054330e-02
5.873062e+02	1.054700e-02
5.875361e+02	1.054500e-02
5.877671e+02	1.054230e-02
5.880015e+02	1.053710e-02
5.882268e+02	1.053960e-02
5.884574e+02	1.053820e-02
5.886891e+02	1.054010e-02
5.889120e+02	1.054680e-02
5.891408e+02	1.054490e-02
5.893717e+02	1.054040e-02
5.896015e+02	1.054300e-02
5.898379e+02	1.054370e-02
5.900621e+02	1.054230e-02
5.902909e+02	1.054040e-02
5.905198e+02	1.054380e-02
5.907498e+02	1.054120e-02
5.909834e+02	1.054110e-02
5.912074e+02	1.053920e-02
5.914419e+02	1.054290e-02
5.916720e+02	1.053950e-02
5.919027e+02	1.053890e-02
5.921348e+02	1.054220e-02
5.923589e+02	1.053780e-02
5.926352e+02	1.054230e-02
5.928586e+02	1.053840e-02
5.930921e+02	1.053970e-02
5.933164e+02	1.053620e-02
5.935454e+02	1.053760e-02
5.937777e+02	1.053650e-02
5.940082e+02	1.053810e-02
5.942348e+02	1.054270e-02
5.944725e+02	1.053900e-02
5.946969e+02	1.053970e-02
5.949272e+02	1.054250e-02
5.951565e+02	1.054120e-02
5.953893e+02	1.054290e-02
5.956130e+02	1.053920e-02
5.958441e+02	1.054290e-02
5.960765e+02	1.054070e-02
5.963080e+02	1.054100e-02
5.965323e+02	1.054250e-02
5.967638e+02	1.053700e-02
5.969937e+02	1.053480e-02
5.972265e+02	1.054290e-02
5.974498e+02	1.054070e-02
5.976832e+02	1.054030e-02
5.979079e+02	1.053830e-02
5.981379e+02	1.053830e-02
5.983701e+02	1.053910e-02
5.986010e+02	1.054070e-02
5.988457e+02	1.054210e-02
5.990698e+02	1.054240e-02
5.993066e+02	1.054230e-02
5.995502e+02	1.054040e-02
5.997744e+02	1.053750e-02
6.000043e+02	1.053760e-02
6.002372e+02	1.054330e-02
6.004657e+02	1.054030e-02
6.007057e+02	1.053830e-02
6.009297e+02	1.054000e-02
6.011625e+02	1.053700e-02
6.013868e+02	1.053540e-02
6.016182e+02	1.053430e-02
6.018521e+02	1.053440e-02
6.020824e+02	1.053540e-02
6.023082e+02	1.053930e-02
6.025392e+02	1.053780e-02
6.027646e+02	1.053960e-02
6.029987e+02	1.054670e-02
6.032231e+02	1.054100e-02
6.034548e+02	1.054150e-02
6.036802e+02	1.054070e-02
6.039103e+02	1.054100e-02
6.041481e+02	1.054260e-02
6.043712e+02	1.054490e-02
6.046012e+02	1.054570e-02
6.048457e+02	1.054630e-02
6.050711e+02	1.054200e-02
6.053031e+02	1.054020e-02
6.055263e+02	1.054100e-02
6.057554e+02	1.053930e-02
6.059897e+02	1.054070e-02
6.062152e+02	1.054300e-02
6.064473e+02	1.053530e-02
6.066911e+02	1.054450e-02
6.069161e+02	1.054210e-02
6.071508e+02	1.054200e-02
6.073743e+02	1.054130e-02
6.076073e+02	1.054590e-02
6.078712e+02	1.054460e-02
6.081046e+02	1.054250e-02
6.083272e+02	1.054110e-02
6.085609e+02	1.054210e-02
6.087851e+02	1.054080e-02
6.090181e+02	1.053920e-02
6.092421e+02	1.053550e-02
6.094731e+02	1.053580e-02
6.097259e+02	1.053910e-02
6.099552e+02	1.053840e-02
6.101834e+02	1.054240e-02
6.104154e+02	1.054030e-02
6.106492e+02	1.054270e-02
6.108945e+02	1.054620e-02
6.111379e+02	1.054610e-02
6.113624e+02	1.054320e-02
6.115925e+02	1.054420e-02
6.118259e+02	1.054390e-02
6.120498e+02	1.054170e-02
6.122879e+02	1.054010e-02
6.125124e+02	1.053880e-02
6.127426e+02	1.053830e-02
6.129742e+02	1.054120e-02
6.131981e+02	1.053640e-02
6.134371e+02	1.053700e-02
6.136608e+02	1.054120e-02
6.138926e+02	1.053440e-02
6.141381e+02	1.053710e-02
6.143826e+02	1.053330e-02
6.146260e+02	1.053460e-02
6.148504e+02	1.053470e-02
6.150821e+02	1.053900e-02
6.153144e+02	1.053610e-02
6.155392e+02	1.053770e-02
6.157941e+02	1.053990e-02
6.160305e+02	1.054030e-02
6.162542e+02	1.054130e-02
6.164877e+02	1.054030e-02
6.167113e+02	1.053920e-02
6.169415e+02	1.053430e-02
6.171713e+02	1.053550e-02
6.174094e+02	1.053710e-02
6.176317e+02	1.053480e-02
6.178632e+02	1.053660e-02
6.180963e+02	1.053450e-02
6.183393e+02	1.053600e-02
6.185832e+02	1.053520e-02
6.188085e+02	1.053550e-02
6.190395e+02	1.053410e-02
6.192770e+02	1.053560e-02
6.195201e+02	1.053630e-02
6.197442e+02	1.053620e-02
6.199768e+02	1.053770e-02
6.202102e+02	1.053700e-02
6.204344e+02	1.053980e-02
6.206642e+02	1.053610e-02
6.209204e+02	1.053890e-02
6.211441e+02	1.053610e-02
6.213802e+02	1.053650e-02
6.216035e+02	1.053230e-02
6.218357e+02	1.053410e-02
6.220601e+02	1.053310e-02
6.222937e+02	1.053290e-02
6.225183e+02	1.053620e-02
6.227490e+02	1.053710e-02
6.230222e+02	1.053420e-02
6.232651e+02	1.053750e-02
6.234907e+02	1.053580e-02
6.237231e+02	1.053210e-02
6.239671e+02	1.053010e-02
6.242115e+02	1.053090e-02
6.244555e+02	1.053650e-02
6.246803e+02	1.053630e-02
6.249102e+02	1.053500e-02
6.251494e+02	1.053380e-02
6.253815e+02	1.053460e-02
6.256242e+02	1.053360e-02
6.258502e+02	1.053320e-02
6.260899e+02	1.053670e-02
6.263335e+02	1.053660e-02
6.265583e+02	1.053530e-02
6.267858e+02	1.053350e-02
6.270222e+02	1.053340e-02
6.272461e+02	1.053500e-02
6.274817e+02	1.053740e-02
6.277250e+02	1.053580e-02
