Tiempo	Corriente
9.543038e+02	1.053270e-02
9.545266e+02	1.053270e-02
9.547700e+02	1.053180e-02
9.550140e+02	1.053440e-02
9.552582e+02	1.053370e-02
9.555015e+02	1.053610e-02
9.557253e+02	1.053420e-02
9.559643e+02	1.053450e-02
9.562089e+02	1.053380e-02
9.564525e+02	1.053400e-02
9.566752e+02	1.053330e-02
9.569072e+02	1.053440e-02
9.571308e+02	1.053470e-02
9.573647e+02	1.053350e-02
9.576295e+02	1.053200e-02
9.578548e+02	1.053420e-02
9.580895e+02	1.053400e-02
9.583122e+02	1.053240e-02
9.585543e+02	1.053340e-02
9.588436e+02	1.053430e-02
9.590666e+02	1.053410e-02
9.593052e+02	1.053530e-02
9.595302e+02	1.053430e-02
9.597568e+02	1.053670e-02
9.599932e+02	1.053430e-02
9.602170e+02	1.053550e-02
9.604412e+02	1.053460e-02
9.606769e+02	1.053360e-02
9.609214e+02	1.053450e-02
9.611456e+02	1.053270e-02
9.613789e+02	1.053450e-02
9.616407e+02	1.053520e-02
9.618637e+02	1.053340e-02
9.620998e+02	1.053330e-02
9.623236e+02	1.053160e-02
9.625595e+02	1.053400e-02
9.628032e+02	1.053790e-02
9.630278e+02	1.053500e-02
9.632601e+02	1.053440e-02
9.635040e+02	1.053690e-02
9.637282e+02	1.053990e-02
9.639597e+02	1.053470e-02
9.641848e+02	1.053480e-02
9.644200e+02	1.053420e-02
9.646656e+02	1.053480e-02
9.648971e+02	1.053430e-02
9.651295e+02	1.053420e-02
9.653732e+02	1.053600e-02
9.656187e+02	1.053430e-02
9.658639e+02	1.053400e-02
9.660876e+02	1.053410e-02
9.663260e+02	1.053230e-02
9.665511e+02	1.053520e-02
9.667830e+02	1.053390e-02
9.670270e+02	1.053590e-02
9.672716e+02	1.053510e-02
9.674960e+02	1.053480e-02
9.677310e+02	1.053700e-02
9.679554e+02	1.053360e-02
9.681923e+02	1.053330e-02
9.684358e+02	1.053400e-02
9.686597e+02	1.053380e-02
9.688973e+02	1.053490e-02
9.691221e+02	1.053500e-02
9.693601e+02	1.053140e-02
9.695852e+02	1.053370e-02
9.698226e+02	1.053220e-02
9.700457e+02	1.053460e-02
9.702801e+02	1.053460e-02
9.705042e+02	1.053500e-02
9.707364e+02	1.053370e-02
9.709748e+02	1.053300e-02
9.712004e+02	1.053170e-02
9.714363e+02	1.053100e-02
9.716595e+02	1.053200e-02
9.719024e+02	1.053490e-02
9.721269e+02	1.053160e-02
9.723611e+02	1.053300e-02
9.725854e+02	1.053480e-02
9.728161e+02	1.053230e-02
9.730413e+02	1.053550e-02
9.732787e+02	1.053330e-02
9.735038e+02	1.053370e-02
9.737396e+02	1.053370e-02
9.740047e+02	1.053200e-02
9.742378e+02	1.053250e-02
9.744625e+02	1.053350e-02
9.746958e+02	1.053740e-02
9.749391e+02	1.053250e-02
9.751639e+02	1.053250e-02
9.754030e+02	1.053310e-02
9.756260e+02	1.053300e-02
9.758592e+02	1.053390e-02
9.760832e+02	1.053410e-02
9.763182e+02	1.053510e-02
9.765625e+02	1.053500e-02
9.767876e+02	1.053560e-02
9.770243e+02	1.053590e-02
9.772691e+02	1.053600e-02
9.774925e+02	1.053320e-02
