Tiempo	Corriente
2.536285e+01	1.067720e-02
2.561316e+01	1.067390e-02
2.585813e+01	1.067180e-02
2.608057e+01	1.067170e-02
2.630684e+01	1.066870e-02
2.653363e+01	1.066910e-02
2.677069e+01	1.067220e-02
2.701517e+01	1.067140e-02
2.725899e+01	1.067080e-02
2.750308e+01	1.066960e-02
2.774753e+01	1.066990e-02
2.799223e+01	1.067080e-02
2.821622e+01	1.067410e-02
2.846294e+01	1.067470e-02
2.868800e+01	1.067350e-02
2.891715e+01	1.067190e-02
2.914925e+01	1.067210e-02
2.938024e+01	1.067020e-02
2.960489e+01	1.067210e-02
2.983054e+01	1.067200e-02
3.005774e+01	1.067090e-02
3.029207e+01	1.067430e-02
3.053502e+01	1.067440e-02
3.079899e+01	1.067270e-02
3.103130e+01	1.067160e-02
3.125494e+01	1.067300e-02
3.150399e+01	1.067260e-02
3.174791e+01	1.067260e-02
3.197258e+01	1.067080e-02
3.220073e+01	1.067180e-02
3.242881e+01	1.067120e-02
3.266155e+01	1.067320e-02
3.288459e+01	1.067460e-02
3.311341e+01	1.067250e-02
3.334548e+01	1.067290e-02
3.356848e+01	1.067330e-02
3.379798e+01	1.067200e-02
3.402676e+01	1.067160e-02
3.425192e+01	1.067220e-02
3.448392e+01	1.067230e-02
3.470661e+01	1.067180e-02
3.493371e+01	1.067260e-02
3.515977e+01	1.067110e-02
3.538901e+01	1.067220e-02
3.561702e+01	1.067290e-02
3.584582e+01	1.067130e-02
3.607376e+01	1.067240e-02
3.630261e+01	1.067120e-02
3.652933e+01	1.067220e-02
3.676342e+01	1.067260e-02
3.700790e+01	1.067120e-02
3.723168e+01	1.067090e-02
3.746166e+01	1.066940e-02
3.768849e+01	1.067140e-02
3.791664e+01	1.066830e-02
3.814715e+01	1.067070e-02
3.837925e+01	1.066970e-02
3.861022e+01	1.067060e-02
3.883609e+01	1.067190e-02
3.906246e+01	1.067140e-02
3.929101e+01	1.066990e-02
3.952280e+01	1.067190e-02
3.976586e+01	1.067290e-02
3.999148e+01	1.067300e-02
4.021989e+01	1.067150e-02
4.045187e+01	1.067160e-02
4.068387e+01	1.067300e-02
4.090876e+01	1.067230e-02
4.113803e+01	1.067020e-02
4.137187e+01	1.067010e-02
4.163636e+01	1.067100e-02
4.188056e+01	1.066950e-02
4.210366e+01	1.066980e-02
4.233253e+01	1.066910e-02
4.255867e+01	1.066990e-02
4.278660e+01	1.066900e-02
4.301837e+01	1.067070e-02
4.324169e+01	1.066860e-02
4.347006e+01	1.066890e-02
4.369999e+01	1.066910e-02
4.392860e+01	1.066920e-02
4.415801e+01	1.067060e-02
4.438688e+01	1.066860e-02
4.461881e+01	1.066760e-02
4.484378e+01	1.066610e-02
4.507842e+01	1.066710e-02
4.530154e+01	1.066650e-02
4.552895e+01	1.066810e-02
4.575981e+01	1.066760e-02
4.604456e+01	1.066780e-02
4.627041e+01	1.066830e-02
4.650087e+01	1.066880e-02
4.673084e+01	1.066860e-02
4.696313e+01	1.066940e-02
4.720794e+01	1.066800e-02
4.743055e+01	1.066780e-02
4.766171e+01	1.066760e-02
4.788914e+01	1.067170e-02
4.811555e+01	1.067110e-02
4.834797e+01	1.067190e-02
4.857283e+01	1.067460e-02
4.880147e+01	1.067190e-02
