Tiempo	Corriente
4.547768e+01	1.209000e-02
4.570045e+01	1.209000e-02
4.592860e+01	1.209190e-02
4.619821e+01	1.208780e-02
4.642566e+01	1.208920e-02
4.665375e+01	1.208690e-02
4.687825e+01	1.209430e-02
4.711059e+01	1.209020e-02
4.733885e+01	1.208670e-02
4.756498e+01	1.208820e-02
4.781438e+01	1.209220e-02
4.805891e+01	1.208870e-02
4.828251e+01	1.209370e-02
4.850779e+01	1.209110e-02
4.873805e+01	1.209070e-02
4.896624e+01	1.209050e-02
4.919604e+01	1.209190e-02
4.942442e+01	1.208650e-02
4.965187e+01	1.208680e-02
4.987629e+01	1.208840e-02
5.010543e+01	1.208390e-02
5.033425e+01	1.208050e-02
5.056372e+01	1.208450e-02
5.079106e+01	1.208750e-02
5.103898e+01	1.209050e-02
5.126269e+01	1.208960e-02
5.149002e+01	1.208900e-02
5.172071e+01	1.208870e-02
5.195294e+01	1.208850e-02
5.217611e+01	1.208550e-02
5.240448e+01	1.208570e-02
