Tiempo	Corriente
4.917491e+02	1.081120e-02
4.919817e+02	1.081210e-02
4.922067e+02	1.081250e-02
4.924333e+02	1.081650e-02
4.926607e+02	1.081330e-02
4.928873e+02	1.081570e-02
4.931134e+02	1.081380e-02
4.933424e+02	1.081040e-02
4.935678e+02	1.080870e-02
4.937945e+02	1.081000e-02
4.940203e+02	1.081030e-02
4.942464e+02	1.080580e-02
4.944746e+02	1.080980e-02
4.947028e+02	1.080780e-02
4.949289e+02	1.080870e-02
4.951577e+02	1.080960e-02
4.953858e+02	1.081010e-02
4.956125e+02	1.081110e-02
4.958437e+02	1.081210e-02
4.960681e+02	1.080970e-02
4.962945e+02	1.080730e-02
4.965230e+02	1.080930e-02
4.967510e+02	1.081100e-02
4.969770e+02	1.081030e-02
4.972232e+02	1.081190e-02
4.974472e+02	1.080950e-02
4.976753e+02	1.080910e-02
4.979024e+02	1.080780e-02
4.981287e+02	1.080550e-02
4.983555e+02	1.080810e-02
4.985818e+02	1.080560e-02
4.988098e+02	1.080600e-02
4.990357e+02	1.080720e-02
4.992620e+02	1.080610e-02
4.994899e+02	1.080540e-02
4.997181e+02	1.080660e-02
4.999443e+02	1.080680e-02
5.001728e+02	1.080560e-02
5.003996e+02	1.080770e-02
5.006275e+02	1.080790e-02
5.009001e+02	1.080770e-02
5.011241e+02	1.080740e-02
5.013501e+02	1.080340e-02
5.015765e+02	1.080170e-02
5.018025e+02	1.080590e-02
5.020289e+02	1.080480e-02
5.022555e+02	1.080420e-02
5.024820e+02	1.080300e-02
5.027087e+02	1.080200e-02
5.029348e+02	1.080690e-02
5.031608e+02	1.080470e-02
5.033886e+02	1.080620e-02
5.036146e+02	1.080630e-02
5.038421e+02	1.080810e-02
5.040705e+02	1.080610e-02
5.042988e+02	1.080150e-02
5.045247e+02	1.080520e-02
5.047530e+02	1.080310e-02
5.049816e+02	1.080520e-02
5.052087e+02	1.080460e-02
5.054351e+02	1.080480e-02
5.056632e+02	1.080550e-02
5.058895e+02	1.080760e-02
5.061156e+02	1.080570e-02
5.063383e+02	1.080170e-02
5.065673e+02	1.080090e-02
5.067956e+02	1.080430e-02
5.070216e+02	1.080630e-02
5.072497e+02	1.080370e-02
5.074774e+02	1.080290e-02
5.077119e+02	1.080310e-02
5.079405e+02	1.080150e-02
5.081688e+02	1.080150e-02
5.083965e+02	1.080450e-02
5.086225e+02	1.080250e-02
5.088587e+02	1.080350e-02
5.090842e+02	1.080450e-02
5.093100e+02	1.080460e-02
5.095362e+02	1.080290e-02
5.097625e+02	1.080070e-02
5.099908e+02	1.080320e-02
5.102192e+02	1.080350e-02
5.104475e+02	1.080410e-02
5.106757e+02	1.080410e-02
5.109043e+02	1.080220e-02
5.111325e+02	1.080110e-02
5.113587e+02	1.080030e-02
5.115847e+02	1.080340e-02
5.118117e+02	1.080060e-02
5.120378e+02	1.080080e-02
5.122640e+02	1.080060e-02
5.125317e+02	1.079790e-02
5.127552e+02	1.079920e-02
5.129795e+02	1.079910e-02
5.132057e+02	1.080150e-02
5.134362e+02	1.080050e-02
5.136607e+02	1.080030e-02
5.138867e+02	1.080060e-02
5.141107e+02	1.080290e-02
5.143491e+02	1.080410e-02
5.145735e+02	1.080310e-02
5.148006e+02	1.080110e-02
5.150267e+02	1.080310e-02
5.152526e+02	1.080080e-02
5.154796e+02	1.080350e-02
5.157069e+02	1.080030e-02
5.159806e+02	1.079980e-02
5.162067e+02	1.080230e-02
5.164336e+02	1.080420e-02
5.166598e+02	1.080360e-02
5.168856e+02	1.080030e-02
5.171119e+02	1.080000e-02
5.173397e+02	1.080080e-02
5.175636e+02	1.080350e-02
5.177897e+02	1.080270e-02
5.180158e+02	1.080360e-02
5.182420e+02	1.080450e-02
5.184680e+02	1.080240e-02
5.186956e+02	1.079980e-02
5.189276e+02	1.079810e-02
5.191535e+02	1.079850e-02
5.193797e+02	1.079820e-02
5.196066e+02	1.079890e-02
5.198324e+02	1.079920e-02
5.200564e+02	1.079780e-02
5.202823e+02	1.080000e-02
5.205083e+02	1.079990e-02
5.207348e+02	1.079770e-02
5.209604e+02	1.079950e-02
5.211866e+02	1.079860e-02
5.214126e+02	1.079960e-02
5.216386e+02	1.079980e-02
5.218663e+02	1.079870e-02
5.220943e+02	1.079960e-02
5.223205e+02	1.080080e-02
5.225467e+02	1.079860e-02
5.227727e+02	1.079790e-02
5.229988e+02	1.080040e-02
5.232272e+02	1.079800e-02
5.234535e+02	1.079660e-02
5.236815e+02	1.079700e-02
5.239077e+02	1.079520e-02
5.241332e+02	1.079570e-02
5.243746e+02	1.079600e-02
5.245994e+02	1.079500e-02
5.248276e+02	1.079660e-02
5.250536e+02	1.079710e-02
5.252798e+02	1.079520e-02
5.255057e+02	1.079290e-02
5.257339e+02	1.079270e-02
5.259599e+02	1.079740e-02
5.261864e+02	1.079330e-02
5.264125e+02	1.079520e-02
5.266387e+02	1.079620e-02
5.268668e+02	1.079620e-02
5.270937e+02	1.079500e-02
5.273203e+02	1.079350e-02
5.275465e+02	1.079570e-02
5.277727e+02	1.079600e-02
5.279986e+02	1.079440e-02
5.282267e+02	1.079350e-02
5.284526e+02	1.079250e-02
5.286789e+02	1.079400e-02
5.289059e+02	1.079380e-02
5.291336e+02	1.079390e-02
5.293624e+02	1.079340e-02
5.295886e+02	1.079700e-02
5.298177e+02	1.079540e-02
5.300439e+02	1.079750e-02
5.302693e+02	1.079550e-02
5.304977e+02	1.079580e-02
5.307242e+02	1.079810e-02
5.309506e+02	1.079440e-02
5.312166e+02	1.079680e-02
5.314430e+02	1.079880e-02
5.316687e+02	1.079520e-02
5.318946e+02	1.079750e-02
5.321207e+02	1.079350e-02
5.323466e+02	1.079800e-02
5.325708e+02	1.079760e-02
5.327996e+02	1.079560e-02
5.330265e+02	1.079380e-02
5.332526e+02	1.079460e-02
5.334787e+02	1.079410e-02
5.337047e+02	1.079610e-02
5.339310e+02	1.079720e-02
5.341574e+02	1.079490e-02
5.343846e+02	1.079800e-02
5.346127e+02	1.079480e-02
5.348448e+02	1.079620e-02
5.350687e+02	1.079840e-02
5.352955e+02	1.079500e-02
5.355236e+02	1.079470e-02
5.357537e+02	1.079560e-02
5.359796e+02	1.079440e-02
5.362057e+02	1.079420e-02
5.364316e+02	1.079340e-02
5.366579e+02	1.079630e-02
5.368942e+02	1.079620e-02
5.371187e+02	1.079470e-02
5.373448e+02	1.079560e-02
5.375708e+02	1.079670e-02
5.377976e+02	1.079660e-02
5.380256e+02	1.079710e-02
5.382542e+02	1.079680e-02
5.384807e+02	1.079980e-02
5.387089e+02	1.079800e-02
5.389354e+02	1.079800e-02
5.391635e+02	1.079890e-02
5.393907e+02	1.079830e-02
5.396165e+02	1.079760e-02
5.398508e+02	1.079670e-02
5.400731e+02	1.079670e-02
5.403015e+02	1.079550e-02
5.405359e+02	1.079620e-02
5.407602e+02	1.079670e-02
5.409865e+02	1.079750e-02
5.412127e+02	1.079400e-02
5.414429e+02	1.079220e-02
5.416694e+02	1.079450e-02
5.418961e+02	1.079680e-02
5.421223e+02	1.079480e-02
5.423484e+02	1.079300e-02
5.425745e+02	1.079440e-02
5.428003e+02	1.079240e-02
5.430264e+02	1.079650e-02
5.432525e+02	1.079350e-02
5.434786e+02	1.079510e-02
5.437046e+02	1.079740e-02
5.439309e+02	1.079600e-02
5.441576e+02	1.079700e-02
5.443836e+02	1.079620e-02
5.446113e+02	1.079740e-02
5.448373e+02	1.079490e-02
5.450627e+02	1.079600e-02
5.452888e+02	1.079590e-02
5.455176e+02	1.079450e-02
5.457454e+02	1.079340e-02
5.459716e+02	1.079030e-02
5.461997e+02	1.079100e-02
5.464652e+02	1.079100e-02
5.466916e+02	1.078770e-02
5.469176e+02	1.078980e-02
5.471442e+02	1.078880e-02
5.473746e+02	1.078840e-02
5.475988e+02	1.078890e-02
5.478250e+02	1.079130e-02
5.480515e+02	1.079070e-02
5.482776e+02	1.078990e-02
5.485053e+02	1.079020e-02
5.487312e+02	1.079050e-02
5.489588e+02	1.079000e-02
5.491855e+02	1.078920e-02
5.494196e+02	1.079140e-02
5.496455e+02	1.078890e-02
5.498716e+02	1.079160e-02
5.501000e+02	1.079060e-02
5.503284e+02	1.079170e-02
5.505566e+02	1.079130e-02
5.507850e+02	1.078920e-02
5.510115e+02	1.079150e-02
5.512375e+02	1.079060e-02
5.514637e+02	1.079010e-02
5.516918e+02	1.079070e-02
5.519177e+02	1.078820e-02
5.521490e+02	1.079030e-02
5.523729e+02	1.078690e-02
5.525988e+02	1.078870e-02
5.528246e+02	1.078940e-02
5.530504e+02	1.078880e-02
5.532766e+02	1.078810e-02
5.535045e+02	1.078890e-02
5.537325e+02	1.078560e-02
5.539586e+02	1.078980e-02
5.541848e+02	1.078650e-02
5.544123e+02	1.078710e-02
5.546407e+02	1.078890e-02
5.548688e+02	1.078510e-02
5.550953e+02	1.078680e-02
5.553214e+02	1.078700e-02
5.555476e+02	1.078510e-02
5.557793e+02	1.078900e-02
5.560053e+02	1.078920e-02
5.562317e+02	1.078790e-02
5.564586e+02	1.078960e-02
5.566861e+02	1.078760e-02
5.569170e+02	1.078700e-02
5.571431e+02	1.079000e-02
5.573716e+02	1.078830e-02
5.575961e+02	1.078920e-02
5.578251e+02	1.078810e-02
5.580516e+02	1.078840e-02
5.582779e+02	1.078750e-02
5.585039e+02	1.078990e-02
5.587298e+02	1.079130e-02
5.589565e+02	1.079030e-02
5.591827e+02	1.078830e-02
5.594050e+02	1.079150e-02
5.596308e+02	1.079010e-02
5.598572e+02	1.078920e-02
5.600838e+02	1.079000e-02
5.603118e+02	1.079120e-02
5.605404e+02	1.078830e-02
5.607676e+02	1.079370e-02
5.609941e+02	1.079180e-02
5.612207e+02	1.079030e-02
5.614466e+02	1.079060e-02
5.617120e+02	1.078880e-02
5.619417e+02	1.079010e-02
5.621698e+02	1.079130e-02
5.623997e+02	1.079100e-02
5.626229e+02	1.079110e-02
5.628490e+02	1.078970e-02
5.630755e+02	1.078950e-02
5.633028e+02	1.079050e-02
5.635306e+02	1.079100e-02
5.637551e+02	1.078870e-02
5.639812e+02	1.078960e-02
5.642097e+02	1.078730e-02
5.644407e+02	1.079020e-02
5.646648e+02	1.079210e-02
5.648910e+02	1.078730e-02
5.651174e+02	1.078670e-02
5.653466e+02	1.078550e-02
5.655728e+02	1.078470e-02
5.658020e+02	1.078920e-02
5.660282e+02	1.078750e-02
5.662556e+02	1.078750e-02
5.664815e+02	1.078770e-02
5.667084e+02	1.078750e-02
5.669369e+02	1.078950e-02
5.671632e+02	1.079070e-02
5.673891e+02	1.078900e-02
5.676171e+02	1.078820e-02
5.678456e+02	1.078870e-02
5.680736e+02	1.078840e-02
5.683005e+02	1.078880e-02
5.685284e+02	1.078780e-02
5.687566e+02	1.078460e-02
5.689826e+02	1.078890e-02
5.692086e+02	1.078760e-02
5.694348e+02	1.079220e-02
5.696608e+02	1.078930e-02
5.698888e+02	1.078930e-02
5.701148e+02	1.078870e-02
5.703427e+02	1.078730e-02
5.705688e+02	1.078980e-02
5.707936e+02	1.078930e-02
5.710210e+02	1.079000e-02
5.712467e+02	1.079090e-02
5.714749e+02	1.079260e-02
5.717005e+02	1.079110e-02
5.719268e+02	1.079100e-02
5.721577e+02	1.079010e-02
5.723876e+02	1.079130e-02
5.726200e+02	1.079020e-02
5.728460e+02	1.079320e-02
5.730770e+02	1.079120e-02
5.733067e+02	1.079060e-02
5.735369e+02	1.079060e-02
5.737657e+02	1.079130e-02
5.739949e+02	1.079330e-02
5.742258e+02	1.078950e-02
5.744548e+02	1.078850e-02
5.746887e+02	1.078880e-02
5.749127e+02	1.078930e-02
5.751407e+02	1.079140e-02
5.753697e+02	1.079160e-02
5.755997e+02	1.079130e-02
5.758412e+02	1.078860e-02
5.760850e+02	1.079170e-02
5.763098e+02	1.079270e-02
5.765385e+02	1.079170e-02
5.768067e+02	1.079090e-02
5.770354e+02	1.079100e-02
5.772628e+02	1.079030e-02
5.774932e+02	1.079210e-02
5.777233e+02	1.079390e-02
5.779555e+02	1.079360e-02
5.781795e+02	1.079330e-02
5.784088e+02	1.079070e-02
5.786388e+02	1.079080e-02
5.788680e+02	1.079080e-02
5.790988e+02	1.079190e-02
5.793282e+02	1.079170e-02
5.795606e+02	1.079090e-02
5.798049e+02	1.078980e-02
5.800294e+02	1.079110e-02
5.802586e+02	1.079000e-02
5.804863e+02	1.079100e-02
5.807156e+02	1.079220e-02
5.809444e+02	1.079010e-02
5.811726e+02	1.078790e-02
5.814024e+02	1.079020e-02
5.816327e+02	1.078980e-02
5.818652e+02	1.079030e-02
5.821057e+02	1.078900e-02
5.823302e+02	1.078970e-02
5.825597e+02	1.078440e-02
5.827851e+02	1.078560e-02
5.830134e+02	1.078760e-02
5.832427e+02	1.078830e-02
5.834707e+02	1.078880e-02
5.837003e+02	1.079030e-02
5.839277e+02	1.078980e-02
5.841678e+02	1.079000e-02
5.843917e+02	1.079190e-02
5.846199e+02	1.079320e-02
5.848493e+02	1.079210e-02
5.850787e+02	1.079050e-02
5.853082e+02	1.079170e-02
5.855387e+02	1.079360e-02
5.857687e+02	1.079330e-02
5.859987e+02	1.079130e-02
5.862344e+02	1.078990e-02
5.864574e+02	1.079180e-02
5.866859e+02	1.079420e-02
5.869177e+02	1.079190e-02
5.871477e+02	1.079210e-02
5.873770e+02	1.079150e-02
5.876063e+02	1.079010e-02
5.878384e+02	1.079320e-02
5.880632e+02	1.079390e-02
5.882878e+02	1.079330e-02
5.885174e+02	1.079230e-02
5.887469e+02	1.078890e-02
5.889762e+02	1.078860e-02
5.892067e+02	1.079200e-02
5.894356e+02	1.078990e-02
5.896740e+02	1.079010e-02
5.898992e+02	1.079100e-02
5.901288e+02	1.079140e-02
5.903551e+02	1.079190e-02
5.905827e+02	1.079030e-02
5.908137e+02	1.079320e-02
5.910383e+02	1.079020e-02
5.912792e+02	1.079290e-02
5.915234e+02	1.079020e-02
5.917475e+02	1.078900e-02
5.920175e+02	1.079020e-02
5.922457e+02	1.079080e-02
5.924745e+02	1.079060e-02
5.927038e+02	1.079260e-02
5.929327e+02	1.079090e-02
5.931605e+02	1.079320e-02
5.933870e+02	1.079190e-02
5.936157e+02	1.079240e-02
5.938450e+02	1.079270e-02
5.940754e+02	1.079020e-02
5.943051e+02	1.079000e-02
5.945357e+02	1.078900e-02
5.947699e+02	1.079100e-02
5.949934e+02	1.078970e-02
5.952206e+02	1.078810e-02
5.954566e+02	1.079050e-02
5.956805e+02	1.079010e-02
5.959096e+02	1.078690e-02
5.961388e+02	1.078910e-02
5.963667e+02	1.079000e-02
5.965951e+02	1.078960e-02
5.968237e+02	1.078780e-02
5.970511e+02	1.079020e-02
5.972814e+02	1.078920e-02
5.975188e+02	1.079000e-02
5.977446e+02	1.078850e-02
5.979737e+02	1.078880e-02
5.982067e+02	1.078750e-02
5.984338e+02	1.078640e-02
5.986643e+02	1.078680e-02
5.988942e+02	1.078730e-02
5.991248e+02	1.078900e-02
5.993485e+02	1.078780e-02
5.995758e+02	1.078960e-02
5.998057e+02	1.078890e-02
6.000367e+02	1.078980e-02
6.002673e+02	1.078820e-02
6.004988e+02	1.078840e-02
6.007319e+02	1.078720e-02
6.009772e+02	1.078820e-02
6.012021e+02	1.079030e-02
6.014312e+02	1.078780e-02
6.016661e+02	1.078880e-02
6.018897e+02	1.079130e-02
6.021219e+02	1.078910e-02
6.023439e+02	1.078990e-02
6.025739e+02	1.078990e-02
6.027989e+02	1.078760e-02
6.030285e+02	1.078940e-02
6.032563e+02	1.079060e-02
6.034927e+02	1.078680e-02
6.037358e+02	1.078380e-02
6.039608e+02	1.078560e-02
6.041886e+02	1.078840e-02
6.044183e+02	1.078850e-02
6.046427e+02	1.078570e-02
6.048706e+02	1.078560e-02
6.050983e+02	1.078660e-02
6.053282e+02	1.078560e-02
6.055582e+02	1.078560e-02
6.057894e+02	1.078520e-02
6.060122e+02	1.078650e-02
6.062417e+02	1.078490e-02
6.064717e+02	1.078550e-02
6.067018e+02	1.078590e-02
6.069401e+02	1.078620e-02
6.072251e+02	1.078710e-02
6.074489e+02	1.078620e-02
6.076815e+02	1.078370e-02
6.079121e+02	1.078280e-02
6.081428e+02	1.078240e-02
6.083726e+02	1.078520e-02
6.086007e+02	1.078490e-02
6.088334e+02	1.078560e-02
6.090753e+02	1.078510e-02
6.092987e+02	1.078590e-02
6.095262e+02	1.078520e-02
6.097562e+02	1.078540e-02
6.099856e+02	1.078660e-02
6.102163e+02	1.078450e-02
6.104456e+02	1.078830e-02
6.106781e+02	1.078590e-02
6.109024e+02	1.078520e-02
6.111298e+02	1.078750e-02
6.113597e+02	1.078470e-02
6.115879e+02	1.078340e-02
6.118175e+02	1.078760e-02
6.120434e+02	1.078640e-02
6.122727e+02	1.078400e-02
6.125008e+02	1.078480e-02
6.127315e+02	1.078410e-02
6.129610e+02	1.078350e-02
6.131911e+02	1.078470e-02
6.134212e+02	1.078460e-02
6.136460e+02	1.078490e-02
6.138751e+02	1.078660e-02
6.141025e+02	1.078610e-02
6.143317e+02	1.078460e-02
6.145618e+02	1.078550e-02
6.147865e+02	1.078480e-02
6.150152e+02	1.078360e-02
6.152514e+02	1.078510e-02
6.154751e+02	1.078210e-02
6.157036e+02	1.078430e-02
6.159347e+02	1.078130e-02
6.161587e+02	1.078340e-02
6.163902e+02	1.078600e-02
6.166147e+02	1.078660e-02
6.168439e+02	1.078440e-02
6.170726e+02	1.078310e-02
6.173037e+02	1.078420e-02
6.175286e+02	1.078430e-02
6.177596e+02	1.078580e-02
6.179905e+02	1.078430e-02
6.182135e+02	1.078490e-02
6.184432e+02	1.078660e-02
6.186728e+02	1.078470e-02
6.189038e+02	1.078480e-02
6.191322e+02	1.078600e-02
6.193678e+02	1.078540e-02
6.195921e+02	1.078660e-02
6.198211e+02	1.078530e-02
6.200558e+02	1.078780e-02
6.202805e+02	1.078760e-02
6.205116e+02	1.078700e-02
6.207428e+02	1.078310e-02
6.209719e+02	1.078050e-02
6.211960e+02	1.078240e-02
6.214264e+02	1.078130e-02
6.216588e+02	1.078160e-02
6.218826e+02	1.078250e-02
6.221121e+02	1.078260e-02
6.223826e+02	1.078440e-02
6.226120e+02	1.078450e-02
6.228420e+02	1.078360e-02
6.230711e+02	1.078480e-02
6.232997e+02	1.078260e-02
6.235264e+02	1.078530e-02
6.237563e+02	1.078670e-02
6.239805e+02	1.078370e-02
6.242097e+02	1.078440e-02
6.244415e+02	1.078450e-02
6.246657e+02	1.078170e-02
6.248952e+02	1.078320e-02
6.251267e+02	1.078570e-02
6.253494e+02	1.078380e-02
6.255780e+02	1.078480e-02
6.258076e+02	1.078510e-02
6.260376e+02	1.078440e-02
6.262627e+02	1.078510e-02
6.264962e+02	1.078480e-02
6.267385e+02	1.078140e-02
6.269635e+02	1.078310e-02
6.271917e+02	1.078230e-02
6.274234e+02	1.078160e-02
6.276471e+02	1.077990e-02
6.278767e+02	1.078220e-02
6.281054e+02	1.078290e-02
6.283337e+02	1.078010e-02
6.285658e+02	1.077980e-02
6.287898e+02	1.078020e-02
6.290202e+02	1.078120e-02
6.292476e+02	1.078020e-02
6.294758e+02	1.077980e-02
6.297037e+02	1.078040e-02
6.299338e+02	1.077850e-02
6.301632e+02	1.077940e-02
6.303929e+02	1.077870e-02
6.306261e+02	1.077810e-02
6.308495e+02	1.078050e-02
6.310796e+02	1.078020e-02
6.313082e+02	1.078060e-02
6.315397e+02	1.078060e-02
6.317638e+02	1.078200e-02
6.319937e+02	1.077930e-02
6.322240e+02	1.077860e-02
6.324530e+02	1.077860e-02
6.326862e+02	1.078000e-02
6.329107e+02	1.077980e-02
6.331396e+02	1.078050e-02
6.333744e+02	1.077970e-02
6.335986e+02	1.077870e-02
6.338227e+02	1.077820e-02
6.340532e+02	1.078180e-02
6.342839e+02	1.078130e-02
6.345138e+02	1.077890e-02
6.347378e+02	1.077800e-02
6.349677e+02	1.077860e-02
6.351966e+02	1.077970e-02
6.354225e+02	1.078210e-02
6.356517e+02	1.078120e-02
6.358857e+02	1.077940e-02
6.361096e+02	1.078250e-02
6.363378e+02	1.078270e-02
6.365651e+02	1.078300e-02
6.367964e+02	1.078260e-02
6.370218e+02	1.078160e-02
6.372516e+02	1.078210e-02
6.375230e+02	1.078250e-02
6.377526e+02	1.078240e-02
6.379911e+02	1.078120e-02
6.382159e+02	1.078440e-02
6.384477e+02	1.078210e-02
6.386717e+02	1.078240e-02
6.389018e+02	1.078370e-02
6.391308e+02	1.078400e-02
6.393607e+02	1.078370e-02
6.395898e+02	1.078360e-02
6.398205e+02	1.078440e-02
6.400468e+02	1.078410e-02
6.402767e+02	1.078470e-02
6.405076e+02	1.078260e-02
6.407376e+02	1.078330e-02
6.409677e+02	1.078580e-02
6.411981e+02	1.078450e-02
6.414275e+02	1.078410e-02
6.416578e+02	1.078180e-02
6.418876e+02	1.078400e-02
6.421216e+02	1.078190e-02
6.423449e+02	1.078200e-02
6.425748e+02	1.078350e-02
6.428066e+02	1.078280e-02
6.430305e+02	1.078360e-02
6.432601e+02	1.078320e-02
6.434888e+02	1.078260e-02
6.437187e+02	1.078240e-02
6.439564e+02	1.078440e-02
6.441797e+02	1.078200e-02
6.444098e+02	1.077930e-02
6.446408e+02	1.077750e-02
6.448688e+02	1.077940e-02
6.450993e+02	1.077980e-02
6.453288e+02	1.078170e-02
6.455586e+02	1.078250e-02
6.457883e+02	1.078460e-02
6.460164e+02	1.078070e-02
6.462587e+02	1.077860e-02
6.464827e+02	1.077920e-02
6.467120e+02	1.078130e-02
6.469397e+02	1.078150e-02
6.471695e+02	1.078360e-02
6.474007e+02	1.077770e-02
6.476329e+02	1.078040e-02
6.478565e+02	1.078030e-02
6.480857e+02	1.077990e-02
6.483148e+02	1.078110e-02
6.485437e+02	1.078020e-02
6.487722e+02	1.078050e-02
6.490005e+02	1.077870e-02
6.492336e+02	1.078000e-02
6.494782e+02	1.078090e-02
6.497016e+02	1.077980e-02
6.499323e+02	1.078020e-02
6.501567e+02	1.077770e-02
6.503858e+02	1.077860e-02
6.506168e+02	1.078000e-02
6.508454e+02	1.077950e-02
6.510739e+02	1.077710e-02
6.513058e+02	1.078020e-02
6.515297e+02	1.077660e-02
6.517614e+02	1.077780e-02
6.519855e+02	1.077980e-02
6.522173e+02	1.077800e-02
6.524479e+02	1.077660e-02
6.527187e+02	1.077860e-02
6.529480e+02	1.077810e-02
6.531793e+02	1.077780e-02
6.534038e+02	1.077940e-02
6.536375e+02	1.077900e-02
6.538612e+02	1.077930e-02
6.540891e+02	1.078070e-02
6.543224e+02	1.077510e-02
6.545462e+02	1.077530e-02
6.547763e+02	1.077680e-02
6.550069e+02	1.077600e-02
6.552367e+02	1.077740e-02
6.554652e+02	1.077930e-02
6.556967e+02	1.078120e-02
6.559215e+02	1.078100e-02
6.561523e+02	1.078140e-02
6.563817e+02	1.078030e-02
6.566108e+02	1.078060e-02
6.568406e+02	1.077960e-02
6.570715e+02	1.078040e-02
6.573020e+02	1.078080e-02
6.575318e+02	1.077990e-02
6.577573e+02	1.078110e-02
6.579878e+02	1.078050e-02
6.582244e+02	1.077910e-02
6.584477e+02	1.077750e-02
6.586796e+02	1.077810e-02
6.589048e+02	1.077990e-02
6.591358e+02	1.077990e-02
6.593598e+02	1.077980e-02
6.595897e+02	1.077770e-02
6.598241e+02	1.078060e-02
6.600482e+02	1.077950e-02
6.602776e+02	1.077930e-02
6.605090e+02	1.077900e-02
6.607320e+02	1.078340e-02
6.609651e+02	1.078080e-02
6.611968e+02	1.078000e-02
6.614221e+02	1.078000e-02
6.616537e+02	1.077880e-02
6.618777e+02	1.078020e-02
6.621093e+02	1.077840e-02
6.623345e+02	1.077940e-02
6.625641e+02	1.077870e-02
6.627941e+02	1.078040e-02
6.630278e+02	1.077780e-02
6.632524e+02	1.077890e-02
6.634813e+02	1.077720e-02
6.637119e+02	1.077830e-02
6.639582e+02	1.077820e-02
6.641824e+02	1.077850e-02
6.644115e+02	1.077910e-02
6.646373e+02	1.077870e-02
6.648667e+02	1.078050e-02
6.650927e+02	1.077830e-02
6.653221e+02	1.077810e-02
6.655533e+02	1.077890e-02
6.657754e+02	1.077880e-02
6.660030e+02	1.077580e-02
6.662311e+02	1.077820e-02
6.664601e+02	1.077520e-02
6.666911e+02	1.077620e-02
6.669206e+02	1.077560e-02
6.671568e+02	1.077740e-02
6.673817e+02	1.077730e-02
6.676098e+02	1.077630e-02
6.678786e+02	1.077700e-02
6.681082e+02	1.077670e-02
6.683388e+02	1.077990e-02
6.685701e+02	1.077700e-02
6.687932e+02	1.078010e-02
6.690221e+02	1.077880e-02
6.692507e+02	1.077730e-02
6.694801e+02	1.077990e-02
6.697105e+02	1.078050e-02
6.699421e+02	1.077640e-02
6.701661e+02	1.077990e-02
6.703968e+02	1.077940e-02
6.706288e+02	1.077690e-02
6.708534e+02	1.077820e-02
6.710852e+02	1.077700e-02
6.713114e+02	1.077790e-02
6.715412e+02	1.077500e-02
6.717708e+02	1.077930e-02
6.720021e+02	1.077520e-02
6.722259e+02	1.077600e-02
6.724556e+02	1.077490e-02
6.726865e+02	1.077500e-02
6.729163e+02	1.077540e-02
6.731445e+02	1.077610e-02
6.733784e+02	1.077640e-02
6.736007e+02	1.077460e-02
6.738299e+02	1.077400e-02
6.740595e+02	1.077540e-02
6.742853e+02	1.077190e-02
6.745157e+02	1.077250e-02
6.747449e+02	1.077520e-02
6.749743e+02	1.077490e-02
6.751987e+02	1.077230e-02
6.754334e+02	1.077380e-02
6.756567e+02	1.077300e-02
6.758861e+02	1.077440e-02
6.761151e+02	1.077450e-02
6.763491e+02	1.077280e-02
6.765723e+02	1.077440e-02
6.768008e+02	1.077360e-02
6.770292e+02	1.077530e-02
6.772584e+02	1.077320e-02
6.774876e+02	1.077460e-02
6.777142e+02	1.077300e-02
6.779438e+02	1.077280e-02
6.781731e+02	1.077090e-02
6.784055e+02	1.077160e-02
6.786307e+02	1.076940e-02
6.788601e+02	1.077120e-02
6.790897e+02	1.077410e-02
6.793153e+02	1.077110e-02
6.795456e+02	1.077160e-02
6.797765e+02	1.077170e-02
6.800076e+02	1.077110e-02
6.802302e+02	1.077090e-02
6.804658e+02	1.077030e-02
6.806895e+02	1.077140e-02
6.809188e+02	1.077290e-02
6.811506e+02	1.077090e-02
6.813764e+02	1.077020e-02
6.816059e+02	1.077140e-02
6.818369e+02	1.076850e-02
6.820667e+02	1.077250e-02
6.822984e+02	1.077120e-02
6.825419e+02	1.077020e-02
6.827652e+02	1.077210e-02
6.830348e+02	1.076900e-02
6.832607e+02	1.077200e-02
6.834917e+02	1.076800e-02
6.837150e+02	1.077230e-02
6.839448e+02	1.077080e-02
6.841751e+02	1.077160e-02
6.844038e+02	1.077100e-02
6.846443e+02	1.077200e-02
6.848696e+02	1.077020e-02
6.851019e+02	1.077120e-02
6.853240e+02	1.077180e-02
6.855539e+02	1.076970e-02
6.857815e+02	1.077310e-02
6.860109e+02	1.077030e-02
6.862399e+02	1.077110e-02
6.864688e+02	1.077040e-02
6.867117e+02	1.077240e-02
6.869357e+02	1.077230e-02
6.871652e+02	1.077100e-02
6.873937e+02	1.077200e-02
6.876236e+02	1.077350e-02
6.878532e+02	1.077050e-02
6.880847e+02	1.077130e-02
6.883087e+02	1.077430e-02
6.885367e+02	1.077230e-02
6.887617e+02	1.077240e-02
6.889930e+02	1.077210e-02
6.892362e+02	1.077240e-02
6.894621e+02	1.077220e-02
6.896951e+02	1.077100e-02
6.899202e+02	1.077120e-02
6.901498e+02	1.077280e-02
6.903747e+02	1.077410e-02
6.906081e+02	1.077550e-02
6.908321e+02	1.077610e-02
6.910638e+02	1.077490e-02
6.912955e+02	1.077380e-02
6.915260e+02	1.077550e-02
6.917550e+02	1.077280e-02
