Tiempo	Corriente
8.821934e+01	1.123830e-02
8.847813e+01	1.124080e-02
8.870723e+01	1.124080e-02
8.893619e+01	1.124220e-02
8.916247e+01	1.124140e-02
8.939216e+01	1.124230e-02
8.961750e+01	1.124470e-02
8.984992e+01	1.124710e-02
9.007436e+01	1.124640e-02
9.030401e+01	1.124550e-02
9.053000e+01	1.124640e-02
9.075622e+01	1.124660e-02
9.098756e+01	1.124710e-02
9.121379e+01	1.124970e-02
9.144019e+01	1.125210e-02
9.171032e+01	1.125160e-02
9.193651e+01	1.125280e-02
9.216316e+01	1.125170e-02
9.238869e+01	1.125460e-02
9.262741e+01	1.125710e-02
9.285294e+01	1.125160e-02
9.308021e+01	1.125590e-02
9.330991e+01	1.125430e-02
9.354242e+01	1.125580e-02
9.377048e+01	1.126110e-02
9.399802e+01	1.126160e-02
9.422330e+01	1.126070e-02
9.444833e+01	1.126080e-02
9.467349e+01	1.126390e-02
9.490111e+01	1.126500e-02
9.512917e+01	1.126640e-02
9.536029e+01	1.126410e-02
9.558947e+01	1.126490e-02
9.581447e+01	1.126410e-02
9.604192e+01	1.126510e-02
9.627223e+01	1.126570e-02
9.654026e+01	1.126510e-02
9.676380e+01	1.127070e-02
9.698915e+01	1.127450e-02
9.722425e+01	1.127370e-02
9.744675e+01	1.127000e-02
9.767435e+01	1.126830e-02
9.790063e+01	1.126830e-02
9.812817e+01	1.126830e-02
9.836252e+01	1.126910e-02
9.858709e+01	1.126700e-02
9.881307e+01	1.126720e-02
9.904020e+01	1.126750e-02
9.927077e+01	1.127090e-02
9.950332e+01	1.127330e-02
9.974599e+01	1.127280e-02
9.997128e+01	1.127220e-02
1.002013e+02	1.127440e-02
1.004297e+02	1.127550e-02
1.006554e+02	1.127490e-02
1.008878e+02	1.127100e-02
1.011112e+02	1.127580e-02
1.013388e+02	1.127690e-02
1.015656e+02	1.127670e-02
1.017914e+02	1.128180e-02
1.020173e+02	1.128220e-02
1.022463e+02	1.128090e-02
1.024773e+02	1.128290e-02
1.027022e+02	1.128070e-02
1.029302e+02	1.128670e-02
1.031562e+02	1.128400e-02
1.033813e+02	1.128500e-02
1.036132e+02	1.128330e-02
1.038443e+02	1.128320e-02
1.040678e+02	1.128640e-02
1.042972e+02	1.128570e-02
1.045232e+02	1.128480e-02
1.047647e+02	1.128620e-02
1.049887e+02	1.128660e-02
1.052341e+02	1.128720e-02
1.054590e+02	1.128480e-02
1.056876e+02	1.128550e-02
1.059169e+02	1.128700e-02
1.061465e+02	1.128520e-02
1.063724e+02	1.129060e-02
1.065988e+02	1.129180e-02
1.068727e+02	1.129210e-02
1.071168e+02	1.128910e-02
1.073402e+02	1.129420e-02
1.075688e+02	1.129470e-02
1.077910e+02	1.129360e-02
1.080175e+02	1.129420e-02
1.082482e+02	1.129830e-02
1.084783e+02	1.129500e-02
1.087029e+02	1.129830e-02
1.089332e+02	1.129910e-02
1.091631e+02	1.130090e-02
1.093883e+02	1.130190e-02
1.096182e+02	1.130020e-02
1.098542e+02	1.130530e-02
1.100773e+02	1.130460e-02
1.103100e+02	1.130400e-02
1.105342e+02	1.130630e-02
1.107603e+02	1.130560e-02
1.109877e+02	1.130840e-02
1.112156e+02	1.130670e-02
1.114403e+02	1.130880e-02
1.116705e+02	1.130810e-02
1.118987e+02	1.131210e-02
1.121282e+02	1.131460e-02
1.123578e+02	1.131330e-02
1.125866e+02	1.131170e-02
1.128175e+02	1.131610e-02
1.130452e+02	1.131810e-02
1.132781e+02	1.131460e-02
1.135020e+02	1.131750e-02
1.137343e+02	1.131860e-02
1.139786e+02	1.131780e-02
1.142221e+02	1.131620e-02
1.144473e+02	1.131880e-02
1.146724e+02	1.131820e-02
1.149047e+02	1.131740e-02
1.151485e+02	1.131890e-02
1.153715e+02	1.131900e-02
1.155989e+02	1.131570e-02
1.158266e+02	1.131830e-02
1.160546e+02	1.131720e-02
1.162923e+02	1.131940e-02
1.165395e+02	1.131910e-02
1.167623e+02	1.131770e-02
1.169875e+02	1.132090e-02
1.172194e+02	1.131900e-02
1.174436e+02	1.132030e-02
1.176713e+02	1.132090e-02
1.178969e+02	1.132160e-02
1.181243e+02	1.132340e-02
1.183543e+02	1.132250e-02
1.185822e+02	1.132340e-02
1.188097e+02	1.132430e-02
1.190424e+02	1.132360e-02
1.192720e+02	1.132690e-02
1.194995e+02	1.132660e-02
1.197327e+02	1.132870e-02
1.199581e+02	1.132760e-02
1.201879e+02	1.133090e-02
1.204199e+02	1.133090e-02
1.206442e+02	1.133040e-02
1.208743e+02	1.133560e-02
1.211044e+02	1.133840e-02
1.213361e+02	1.133680e-02
1.215607e+02	1.133880e-02
1.217895e+02	1.133660e-02
1.220612e+02	1.133650e-02
1.222883e+02	1.133620e-02
1.225175e+02	1.133820e-02
1.227471e+02	1.133690e-02
1.229712e+02	1.133800e-02
1.232045e+02	1.133580e-02
1.234298e+02	1.133910e-02
1.236608e+02	1.133920e-02
1.238849e+02	1.133610e-02
1.241108e+02	1.133760e-02
1.243370e+02	1.133740e-02
1.245647e+02	1.133440e-02
1.247982e+02	1.133390e-02
1.250286e+02	1.133640e-02
1.252539e+02	1.133590e-02
1.254823e+02	1.133410e-02
1.257098e+02	1.133490e-02
1.259391e+02	1.133650e-02
1.261666e+02	1.133570e-02
1.263935e+02	1.133200e-02
1.266209e+02	1.133400e-02
1.268942e+02	1.133430e-02
1.271183e+02	1.133200e-02
1.273501e+02	1.133270e-02
1.275731e+02	1.133040e-02
1.278052e+02	1.133070e-02
1.280484e+02	1.133280e-02
1.282737e+02	1.133460e-02
1.285016e+02	1.133290e-02
1.287300e+02	1.133230e-02
1.289597e+02	1.133450e-02
1.291883e+02	1.133380e-02
1.294197e+02	1.133140e-02
1.296455e+02	1.133010e-02
1.298928e+02	1.132720e-02
1.301173e+02	1.133040e-02
1.303456e+02	1.132930e-02
1.305742e+02	1.133190e-02
1.308044e+02	1.132930e-02
1.310414e+02	1.132930e-02
1.312870e+02	1.133000e-02
1.315095e+02	1.133260e-02
1.317423e+02	1.132920e-02
1.319677e+02	1.133190e-02
1.321979e+02	1.133060e-02
1.324253e+02	1.132800e-02
1.326546e+02	1.132840e-02
1.329235e+02	1.132830e-02
1.331682e+02	1.133000e-02
1.333921e+02	1.132960e-02
1.336203e+02	1.133270e-02
1.338500e+02	1.133000e-02
1.340799e+02	1.132860e-02
1.343096e+02	1.132710e-02
1.345459e+02	1.132550e-02
1.347693e+02	1.132670e-02
1.350008e+02	1.132790e-02
1.352249e+02	1.132620e-02
1.354542e+02	1.132740e-02
1.356841e+02	1.133060e-02
1.359164e+02	1.132990e-02
1.361461e+02	1.132950e-02
1.363765e+02	1.133200e-02
1.366043e+02	1.133070e-02
1.368371e+02	1.133150e-02
1.370812e+02	1.132860e-02
1.373463e+02	1.132510e-02
1.375774e+02	1.132260e-02
1.378022e+02	1.132240e-02
1.380298e+02	1.132420e-02
1.382594e+02	1.132260e-02
1.384842e+02	1.132210e-02
1.387139e+02	1.132360e-02
1.389380e+02	1.132140e-02
1.391689e+02	1.132070e-02
1.393978e+02	1.132260e-02
1.396226e+02	1.132130e-02
1.398520e+02	1.132040e-02
1.400813e+02	1.132310e-02
1.403123e+02	1.132400e-02
1.405418e+02	1.132080e-02
1.407698e+02	1.132170e-02
1.409984e+02	1.132280e-02
1.412246e+02	1.132180e-02
1.414573e+02	1.132560e-02
1.417013e+02	1.132180e-02
1.419253e+02	1.132000e-02
1.421525e+02	1.132020e-02
1.423803e+02	1.132150e-02
1.426071e+02	1.132090e-02
1.428334e+02	1.131870e-02
1.430611e+02	1.131610e-02
1.432886e+02	1.131700e-02
1.435132e+02	1.131880e-02
1.437435e+02	1.131620e-02
1.439681e+02	1.131910e-02
1.441971e+02	1.131800e-02
1.444252e+02	1.131710e-02
1.446530e+02	1.131530e-02
1.448841e+02	1.131560e-02
1.451088e+02	1.131130e-02
1.453351e+02	1.131360e-02
1.455629e+02	1.131400e-02
1.457952e+02	1.131310e-02
1.460191e+02	1.131300e-02
1.462484e+02	1.131320e-02
1.464726e+02	1.131540e-02
1.467019e+02	1.131360e-02
1.469274e+02	1.131200e-02
1.471562e+02	1.130940e-02
1.473856e+02	1.130920e-02
1.476115e+02	1.131320e-02
1.478374e+02	1.131030e-02
1.480668e+02	1.131270e-02
1.482993e+02	1.130940e-02
1.485250e+02	1.130720e-02
1.487541e+02	1.130510e-02
1.489794e+02	1.130250e-02
1.492239e+02	1.130190e-02
1.494483e+02	1.130240e-02
1.496738e+02	1.130220e-02
1.499013e+02	1.129870e-02
1.501483e+02	1.130150e-02
1.503855e+02	1.130190e-02
1.506293e+02	1.129880e-02
1.508529e+02	1.129940e-02
1.510816e+02	1.129750e-02
1.513122e+02	1.129700e-02
1.515356e+02	1.129490e-02
1.517634e+02	1.129650e-02
1.519938e+02	1.129850e-02
1.522172e+02	1.129620e-02
1.524852e+02	1.129580e-02
1.527145e+02	1.129490e-02
1.529422e+02	1.129310e-02
1.531903e+02	1.129200e-02
1.534150e+02	1.129390e-02
1.536431e+02	1.129420e-02
1.538757e+02	1.129540e-02
1.541003e+02	1.128970e-02
1.543319e+02	1.129380e-02
1.545554e+02	1.129310e-02
1.547859e+02	1.129420e-02
1.550202e+02	1.129350e-02
1.552436e+02	1.129060e-02
1.554737e+02	1.128970e-02
1.557023e+02	1.129260e-02
1.559337e+02	1.129210e-02
1.561644e+02	1.129010e-02
1.563867e+02	1.128850e-02
1.566156e+02	1.128870e-02
1.568485e+02	1.129080e-02
1.570731e+02	1.129020e-02
1.573041e+02	1.129180e-02
1.575346e+02	1.128590e-02
1.577629e+02	1.128720e-02
1.579912e+02	1.128470e-02
1.582207e+02	1.128550e-02
1.584495e+02	1.128490e-02
1.586766e+02	1.128610e-02
1.589077e+02	1.128270e-02
1.591539e+02	1.127980e-02
1.593963e+02	1.128180e-02
1.596206e+02	1.128220e-02
1.598526e+02	1.128000e-02
1.600761e+02	1.128140e-02
1.603056e+02	1.128340e-02
1.605399e+02	1.128080e-02
1.607645e+02	1.128060e-02
1.609932e+02	1.128180e-02
1.612400e+02	1.127840e-02
1.614693e+02	1.127970e-02
1.616987e+02	1.128180e-02
1.619240e+02	1.127920e-02
1.621526e+02	1.127990e-02
1.623800e+02	1.128060e-02
1.626137e+02	1.127940e-02
1.628375e+02	1.127520e-02
1.630651e+02	1.127550e-02
1.632965e+02	1.127500e-02
1.635246e+02	1.127280e-02
1.637573e+02	1.127410e-02
1.639866e+02	1.127210e-02
1.642254e+02	1.127670e-02
1.644495e+02	1.127740e-02
1.646781e+02	1.127710e-02
1.649061e+02	1.127910e-02
1.651363e+02	1.127440e-02
1.653692e+02	1.127640e-02
1.655926e+02	1.127380e-02
1.658200e+02	1.127280e-02
1.660500e+02	1.127380e-02
1.662802e+02	1.127290e-02
1.665120e+02	1.127280e-02
1.667370e+02	1.127150e-02
1.669676e+02	1.127220e-02
1.671988e+02	1.127220e-02
1.674355e+02	1.127170e-02
1.677195e+02	1.127100e-02
1.679443e+02	1.126800e-02
1.681756e+02	1.126650e-02
1.684003e+02	1.126910e-02
1.686298e+02	1.127070e-02
1.688580e+02	1.126790e-02
1.690865e+02	1.126660e-02
1.693402e+02	1.126630e-02
1.695647e+02	1.126460e-02
1.697930e+02	1.126410e-02
1.700263e+02	1.126270e-02
1.702504e+02	1.126200e-02
1.704827e+02	1.126280e-02
1.707069e+02	1.126100e-02
1.709395e+02	1.126220e-02
1.711625e+02	1.126090e-02
1.713943e+02	1.126080e-02
1.716215e+02	1.126100e-02
1.718501e+02	1.125810e-02
1.720796e+02	1.125900e-02
1.723116e+02	1.125650e-02
1.725396e+02	1.125920e-02
1.727681e+02	1.126040e-02
1.729973e+02	1.125700e-02
1.732294e+02	1.126080e-02
1.734546e+02	1.125770e-02
1.736883e+02	1.126050e-02
1.739195e+02	1.125980e-02
1.741437e+02	1.125900e-02
1.743721e+02	1.125700e-02
1.746035e+02	1.126060e-02
1.748272e+02	1.125940e-02
1.750562e+02	1.125980e-02
1.752851e+02	1.125710e-02
1.755171e+02	1.125710e-02
1.757475e+02	1.125160e-02
1.759720e+02	1.125530e-02
1.762005e+02	1.125750e-02
1.764334e+02	1.125860e-02
1.766591e+02	1.125510e-02
1.768883e+02	1.125620e-02
1.771179e+02	1.125410e-02
1.773448e+02	1.125590e-02
1.775709e+02	1.125530e-02
1.778026e+02	1.125540e-02
1.780261e+02	1.125560e-02
1.782624e+02	1.125710e-02
1.785075e+02	1.125500e-02
1.787312e+02	1.125630e-02
1.789624e+02	1.125620e-02
1.791880e+02	1.125510e-02
1.794212e+02	1.125540e-02
1.796456e+02	1.125130e-02
1.798732e+02	1.125410e-02
1.801062e+02	1.124970e-02
1.803509e+02	1.125260e-02
1.805750e+02	1.125000e-02
1.808029e+02	1.125250e-02
1.810287e+02	1.125200e-02
1.812577e+02	1.125130e-02
1.815107e+02	1.125190e-02
1.817382e+02	1.125360e-02
1.819646e+02	1.124930e-02
1.821919e+02	1.124990e-02
1.824239e+02	1.125170e-02
1.826472e+02	1.125100e-02
1.829159e+02	1.125130e-02
1.831472e+02	1.125420e-02
1.833705e+02	1.125530e-02
1.836020e+02	1.125270e-02
1.838255e+02	1.125100e-02
1.840567e+02	1.125200e-02
1.842882e+02	1.125150e-02
1.845170e+02	1.125240e-02
1.847492e+02	1.125270e-02
1.849722e+02	1.125280e-02
1.851998e+02	1.125190e-02
1.854282e+02	1.125060e-02
1.856562e+02	1.125020e-02
1.858883e+02	1.124950e-02
1.861131e+02	1.124970e-02
1.863436e+02	1.124770e-02
1.865755e+02	1.125180e-02
1.868013e+02	1.124990e-02
1.870275e+02	1.124920e-02
1.872582e+02	1.125280e-02
1.874880e+02	1.125230e-02
1.877141e+02	1.125330e-02
1.879390e+02	1.125350e-02
1.881865e+02	1.125350e-02
1.884307e+02	1.125560e-02
1.886546e+02	1.125570e-02
1.888818e+02	1.125370e-02
1.891124e+02	1.125710e-02
1.893371e+02	1.126020e-02
1.895662e+02	1.126350e-02
1.897954e+02	1.125840e-02
1.900260e+02	1.126190e-02
1.902538e+02	1.126200e-02
1.904860e+02	1.126430e-02
1.907108e+02	1.126170e-02
1.909382e+02	1.126280e-02
1.911658e+02	1.126040e-02
1.913941e+02	1.126420e-02
1.916229e+02	1.126760e-02
1.918523e+02	1.126500e-02
1.920847e+02	1.126620e-02
1.923086e+02	1.126250e-02
1.925367e+02	1.126400e-02
1.927642e+02	1.126650e-02
1.929957e+02	1.126700e-02
1.932203e+02	1.126710e-02
1.934499e+02	1.126850e-02
1.936765e+02	1.126710e-02
1.939115e+02	1.126760e-02
1.941552e+02	1.126880e-02
1.943798e+02	1.126930e-02
1.946119e+02	1.126760e-02
1.948377e+02	1.126770e-02
1.950678e+02	1.126710e-02
1.953022e+02	1.127030e-02
1.955254e+02	1.127280e-02
1.957562e+02	1.127460e-02
1.959823e+02	1.127080e-02
1.962102e+02	1.127120e-02
1.964429e+02	1.127260e-02
1.966657e+02	1.127310e-02
1.968928e+02	1.127490e-02
1.971213e+02	1.127270e-02
1.973490e+02	1.127390e-02
1.975754e+02	1.127530e-02
1.978045e+02	1.127640e-02
1.980702e+02	1.127630e-02
1.983010e+02	1.127860e-02
1.985313e+02	1.127870e-02
1.987593e+02	1.128180e-02
1.989893e+02	1.128010e-02
1.992211e+02	1.127790e-02
1.994527e+02	1.128290e-02
1.996771e+02	1.128540e-02
1.999055e+02	1.128620e-02
2.001382e+02	1.128170e-02
2.003622e+02	1.128070e-02
2.005887e+02	1.128450e-02
2.008215e+02	1.128210e-02
2.010512e+02	1.128560e-02
2.012820e+02	1.128680e-02
2.015112e+02	1.128460e-02
2.017607e+02	1.128240e-02
