Tiempo	Corriente
4.835122e+02	1.183070e-02
4.837446e+02	1.183190e-02
4.839880e+02	1.183270e-02
4.842146e+02	1.183430e-02
4.844481e+02	1.183660e-02
4.846707e+02	1.183880e-02
4.848984e+02	1.183680e-02
4.851205e+02	1.183720e-02
4.853523e+02	1.183750e-02
4.855768e+02	1.183670e-02
4.858071e+02	1.183770e-02
4.860323e+02	1.183120e-02
4.862572e+02	1.183350e-02
4.864882e+02	1.183120e-02
4.867124e+02	1.183810e-02
4.869429e+02	1.183690e-02
4.871675e+02	1.183630e-02
4.873957e+02	1.183750e-02
4.876267e+02	1.183640e-02
4.878517e+02	1.183790e-02
4.880777e+02	1.183340e-02
4.883056e+02	1.183030e-02
4.885350e+02	1.183360e-02
4.887620e+02	1.183000e-02
4.889929e+02	1.183120e-02
4.892171e+02	1.183510e-02
4.894456e+02	1.183440e-02
4.897120e+02	1.183270e-02
4.899382e+02	1.183640e-02
4.901609e+02	1.183700e-02
4.903929e+02	1.183870e-02
4.906174e+02	1.183680e-02
4.908467e+02	1.183260e-02
4.910787e+02	1.183150e-02
4.913036e+02	1.183050e-02
4.915354e+02	1.183320e-02
4.917590e+02	1.183270e-02
4.919848e+02	1.183320e-02
4.922114e+02	1.183310e-02
4.924432e+02	1.182760e-02
4.926672e+02	1.183350e-02
4.928964e+02	1.183210e-02
4.931217e+02	1.183080e-02
4.933526e+02	1.183150e-02
4.935771e+02	1.182930e-02
4.938116e+02	1.183120e-02
4.940366e+02	1.183170e-02
4.942655e+02	1.182970e-02
4.944931e+02	1.183170e-02
4.947206e+02	1.183050e-02
4.949505e+02	1.183110e-02
4.951767e+02	1.183220e-02
4.954044e+02	1.183110e-02
4.956294e+02	1.182880e-02
4.958587e+02	1.182880e-02
4.960850e+02	1.182740e-02
4.963121e+02	1.182920e-02
4.965387e+02	1.182760e-02
4.967706e+02	1.182580e-02
4.969951e+02	1.182740e-02
4.972249e+02	1.182560e-02
4.974492e+02	1.182660e-02
4.976756e+02	1.182760e-02
4.979088e+02	1.182550e-02
4.981589e+02	1.182840e-02
4.983853e+02	1.182230e-02
4.986115e+02	1.182530e-02
4.988380e+02	1.183060e-02
4.990687e+02	1.182810e-02
4.992933e+02	1.182870e-02
4.995205e+02	1.183030e-02
4.997486e+02	1.182780e-02
4.999796e+02	1.182590e-02
5.002046e+02	1.182730e-02
5.004346e+02	1.183110e-02
5.006581e+02	1.182990e-02
5.008875e+02	1.182740e-02
5.011166e+02	1.182790e-02
5.013518e+02	1.182920e-02
5.015756e+02	1.182700e-02
5.018056e+02	1.182610e-02
5.020366e+02	1.182620e-02
5.022616e+02	1.182580e-02
5.024945e+02	1.182390e-02
5.027182e+02	1.182430e-02
5.029461e+02	1.182000e-02
5.031747e+02	1.182400e-02
5.034025e+02	1.182370e-02
5.036283e+02	1.182500e-02
5.038560e+02	1.182420e-02
5.040844e+02	1.182320e-02
5.043147e+02	1.182660e-02
5.045397e+02	1.182620e-02
5.048127e+02	1.182740e-02
5.050358e+02	1.182290e-02
5.052629e+02	1.182450e-02
5.054962e+02	1.182050e-02
5.057202e+02	1.181880e-02
5.059505e+02	1.182150e-02
5.061746e+02	1.182270e-02
5.064025e+02	1.182430e-02
5.066297e+02	1.182440e-02
5.068575e+02	1.182640e-02
5.070911e+02	1.182620e-02
5.073151e+02	1.182480e-02
5.075444e+02	1.182430e-02
5.077717e+02	1.182250e-02
5.080028e+02	1.182620e-02
5.082274e+02	1.182690e-02
5.084661e+02	1.182830e-02
5.086894e+02	1.182640e-02
5.089161e+02	1.182820e-02
5.091477e+02	1.182910e-02
5.093722e+02	1.182600e-02
5.096037e+02	1.182980e-02
5.098391e+02	1.183150e-02
5.100624e+02	1.183350e-02
5.102905e+02	1.182790e-02
5.105380e+02	1.182880e-02
5.107612e+02	1.183240e-02
5.109915e+02	1.183420e-02
5.112157e+02	1.183660e-02
5.114466e+02	1.183650e-02
5.116716e+02	1.183260e-02
5.119016e+02	1.183060e-02
5.121300e+02	1.183050e-02
5.123596e+02	1.183240e-02
5.125857e+02	1.182940e-02
5.128186e+02	1.183260e-02
5.130440e+02	1.183700e-02
5.132714e+02	1.183190e-02
5.134979e+02	1.183330e-02
5.137269e+02	1.183160e-02
5.139577e+02	1.183270e-02
5.141819e+02	1.182200e-02
5.144096e+02	1.182450e-02
5.146373e+02	1.182750e-02
5.148712e+02	1.182980e-02
5.150956e+02	1.182880e-02
5.153282e+02	1.182650e-02
5.155508e+02	1.182380e-02
5.157785e+02	1.182370e-02
5.160044e+02	1.182630e-02
5.162323e+02	1.182860e-02
5.164647e+02	1.182810e-02
5.166900e+02	1.182480e-02
5.169173e+02	1.182460e-02
5.171451e+02	1.182720e-02
5.173799e+02	1.183010e-02
5.176039e+02	1.182830e-02
5.178346e+02	1.182930e-02
5.180583e+02	1.182550e-02
5.182859e+02	1.183120e-02
5.185176e+02	1.183520e-02
5.187412e+02	1.183470e-02
5.189704e+02	1.183020e-02
5.191975e+02	1.183330e-02
5.194278e+02	1.183010e-02
5.196675e+02	1.182860e-02
5.199312e+02	1.183480e-02
5.201625e+02	1.183070e-02
5.203865e+02	1.183470e-02
5.206137e+02	1.183590e-02
5.208411e+02	1.183510e-02
5.210707e+02	1.183680e-02
5.212957e+02	1.182800e-02
5.215251e+02	1.182080e-02
5.217566e+02	1.182520e-02
5.219815e+02	1.182710e-02
5.222149e+02	1.182880e-02
5.224467e+02	1.182770e-02
5.226720e+02	1.183200e-02
5.228993e+02	1.183470e-02
5.231286e+02	1.183290e-02
5.233574e+02	1.183510e-02
5.236027e+02	1.183200e-02
5.238262e+02	1.182710e-02
5.240575e+02	1.182670e-02
5.242812e+02	1.182750e-02
5.245128e+02	1.182800e-02
5.247376e+02	1.182710e-02
5.249645e+02	1.182820e-02
5.251915e+02	1.183040e-02
5.254194e+02	1.182650e-02
5.256500e+02	1.182870e-02
5.258748e+02	1.182880e-02
5.261037e+02	1.182940e-02
5.263305e+02	1.182830e-02
5.266025e+02	1.183180e-02
5.268266e+02	1.183040e-02
5.270534e+02	1.183100e-02
5.272825e+02	1.183260e-02
5.275111e+02	1.183200e-02
5.277372e+02	1.183130e-02
5.279664e+02	1.183190e-02
5.281949e+02	1.183220e-02
5.284227e+02	1.183190e-02
5.286555e+02	1.182920e-02
5.288791e+02	1.183270e-02
5.291063e+02	1.183450e-02
5.293380e+02	1.183130e-02
5.295645e+02	1.183330e-02
5.297956e+02	1.183310e-02
5.300213e+02	1.183410e-02
5.302485e+02	1.183200e-02
5.304793e+02	1.183240e-02
5.307077e+02	1.183140e-02
5.309366e+02	1.182810e-02
5.311652e+02	1.183310e-02
5.313956e+02	1.183220e-02
5.316399e+02	1.183130e-02
5.318676e+02	1.183410e-02
5.320977e+02	1.182900e-02
5.323284e+02	1.182730e-02
5.325530e+02	1.182970e-02
5.327888e+02	1.183090e-02
5.330125e+02	1.183140e-02
5.332396e+02	1.183180e-02
5.334757e+02	1.183430e-02
5.337000e+02	1.183250e-02
5.339313e+02	1.183060e-02
5.341543e+02	1.183200e-02
5.343816e+02	1.183020e-02
5.346098e+02	1.182760e-02
5.348415e+02	1.182770e-02
5.351071e+02	1.182900e-02
5.353362e+02	1.182470e-02
5.355658e+02	1.182540e-02
5.357965e+02	1.181970e-02
5.360198e+02	1.182010e-02
5.362473e+02	1.182380e-02
5.364749e+02	1.182710e-02
5.367076e+02	1.183040e-02
5.369357e+02	1.182900e-02
5.371684e+02	1.183120e-02
5.373916e+02	1.183390e-02
5.376234e+02	1.183180e-02
5.378473e+02	1.183310e-02
5.380786e+02	1.183310e-02
5.383038e+02	1.183070e-02
5.385326e+02	1.182780e-02
5.387597e+02	1.182850e-02
5.389886e+02	1.183220e-02
5.392228e+02	1.182960e-02
5.394479e+02	1.183060e-02
5.396759e+02	1.182770e-02
5.398996e+02	1.182470e-02
5.401312e+02	1.182720e-02
5.403557e+02	1.182510e-02
5.405890e+02	1.181530e-02
5.408129e+02	1.182010e-02
5.410423e+02	1.181910e-02
5.412723e+02	1.182180e-02
5.414966e+02	1.182410e-02
5.417245e+02	1.182900e-02
5.419513e+02	1.182610e-02
5.421804e+02	1.182690e-02
5.424106e+02	1.182660e-02
5.426353e+02	1.182680e-02
5.428648e+02	1.182610e-02
5.430927e+02	1.182540e-02
5.433249e+02	1.182480e-02
5.435496e+02	1.182760e-02
5.437826e+02	1.182880e-02
5.440081e+02	1.183520e-02
5.442347e+02	1.183330e-02
5.444647e+02	1.183760e-02
5.446960e+02	1.183760e-02
5.449192e+02	1.183710e-02
5.451494e+02	1.183620e-02
5.453722e+02	1.182970e-02
5.456046e+02	1.183240e-02
5.458500e+02	1.183220e-02
5.460731e+02	1.183440e-02
5.463025e+02	1.183140e-02
5.465346e+02	1.182970e-02
5.467596e+02	1.183350e-02
5.469984e+02	1.183140e-02
5.472244e+02	1.182590e-02
5.474526e+02	1.182580e-02
5.476800e+02	1.182410e-02
5.479077e+02	1.182680e-02
5.481376e+02	1.182410e-02
5.483661e+02	1.182440e-02
5.485938e+02	1.182630e-02
5.488252e+02	1.182880e-02
5.490492e+02	1.183100e-02
5.492766e+02	1.183100e-02
5.495044e+02	1.183060e-02
5.497317e+02	1.183080e-02
5.499625e+02	1.183110e-02
5.502463e+02	1.182500e-02
5.504705e+02	1.182530e-02
5.507016e+02	1.182610e-02
5.509669e+02	1.182750e-02
5.511909e+02	1.183010e-02
5.514183e+02	1.182950e-02
5.516523e+02	1.182910e-02
5.518768e+02	1.182890e-02
5.521087e+02	1.183360e-02
5.523320e+02	1.183340e-02
5.525616e+02	1.183070e-02
5.527889e+02	1.182760e-02
5.530167e+02	1.182850e-02
5.532466e+02	1.182870e-02
5.534762e+02	1.182780e-02
5.537044e+02	1.182700e-02
5.539379e+02	1.182620e-02
5.541617e+02	1.182090e-02
5.543946e+02	1.182420e-02
5.546179e+02	1.182440e-02
5.548502e+02	1.182880e-02
5.550760e+02	1.182670e-02
5.553046e+02	1.182760e-02
5.555418e+02	1.182720e-02
5.557661e+02	1.182860e-02
5.560129e+02	1.182710e-02
5.562589e+02	1.182710e-02
5.564811e+02	1.182710e-02
5.567097e+02	1.182730e-02
5.569347e+02	1.183020e-02
5.571634e+02	1.183240e-02
5.573911e+02	1.182600e-02
5.576193e+02	1.182550e-02
5.578481e+02	1.183080e-02
5.580769e+02	1.183010e-02
5.583033e+02	1.183000e-02
5.585346e+02	1.182810e-02
5.587596e+02	1.182490e-02
5.589892e+02	1.182400e-02
5.592221e+02	1.182680e-02
5.594480e+02	1.182640e-02
5.596796e+02	1.182790e-02
5.599046e+02	1.182670e-02
5.601322e+02	1.182220e-02
5.603566e+02	1.182210e-02
5.605878e+02	1.182310e-02
5.608205e+02	1.182350e-02
5.610447e+02	1.181980e-02
5.612740e+02	1.182480e-02
5.615063e+02	1.182600e-02
5.617306e+02	1.182680e-02
5.619610e+02	1.182780e-02
5.621843e+02	1.182690e-02
5.624137e+02	1.182850e-02
5.626410e+02	1.182530e-02
5.628740e+02	1.182160e-02
5.631033e+02	1.181860e-02
5.633298e+02	1.182000e-02
5.635609e+02	1.182160e-02
5.637843e+02	1.182590e-02
5.640126e+02	1.182860e-02
5.642428e+02	1.182560e-02
5.644652e+02	1.182540e-02
5.646997e+02	1.182770e-02
5.649249e+02	1.182650e-02
5.651556e+02	1.183050e-02
5.654196e+02	1.182590e-02
5.656475e+02	1.182290e-02
5.658733e+02	1.182340e-02
5.661024e+02	1.182110e-02
5.663320e+02	1.182400e-02
5.665615e+02	1.182470e-02
5.667906e+02	1.182730e-02
5.670165e+02	1.182920e-02
5.672436e+02	1.183170e-02
5.674710e+02	1.182980e-02
5.676971e+02	1.182770e-02
5.679236e+02	1.182720e-02
5.681514e+02	1.182990e-02
5.683795e+02	1.182350e-02
5.686098e+02	1.182320e-02
5.688337e+02	1.182350e-02
5.690625e+02	1.182460e-02
5.692907e+02	1.182630e-02
5.695195e+02	1.182810e-02
5.697489e+02	1.182560e-02
5.699783e+02	1.182320e-02
5.702292e+02	1.182670e-02
5.704531e+02	1.182200e-02
5.706808e+02	1.182690e-02
5.709116e+02	1.182760e-02
5.711443e+02	1.183300e-02
5.713696e+02	1.183190e-02
5.715965e+02	1.183070e-02
5.718273e+02	1.183090e-02
5.720555e+02	1.183230e-02
5.722857e+02	1.183200e-02
5.725108e+02	1.182920e-02
5.727387e+02	1.183630e-02
5.729648e+02	1.183330e-02
5.731960e+02	1.182870e-02
5.734214e+02	1.183090e-02
5.736516e+02	1.182840e-02
5.738753e+02	1.182920e-02
5.741021e+02	1.183180e-02
5.743343e+02	1.183010e-02
5.745785e+02	1.182930e-02
5.748018e+02	1.183120e-02
5.750310e+02	1.182780e-02
5.752619e+02	1.182870e-02
5.754852e+02	1.182850e-02
5.757145e+02	1.182790e-02
5.759416e+02	1.182960e-02
5.761684e+02	1.182610e-02
5.763999e+02	1.182790e-02
5.766245e+02	1.182770e-02
5.768530e+02	1.182790e-02
5.770837e+02	1.182460e-02
5.773284e+02	1.182410e-02
5.775522e+02	1.182150e-02
5.777826e+02	1.182220e-02
5.780117e+02	1.182080e-02
5.782379e+02	1.182500e-02
5.784680e+02	1.182660e-02
5.786978e+02	1.182040e-02
5.789275e+02	1.182280e-02
5.791576e+02	1.181970e-02
5.793880e+02	1.181800e-02
5.796209e+02	1.181410e-02
5.798648e+02	1.181780e-02
5.800885e+02	1.181690e-02
5.803202e+02	1.181870e-02
5.805911e+02	1.182040e-02
5.808251e+02	1.182160e-02
5.810556e+02	1.182330e-02
5.812794e+02	1.182560e-02
5.815019e+02	1.182440e-02
5.817327e+02	1.182440e-02
5.819577e+02	1.182480e-02
5.821859e+02	1.182510e-02
5.824150e+02	1.182720e-02
5.826500e+02	1.182670e-02
5.828733e+02	1.182500e-02
5.831016e+02	1.182530e-02
5.833311e+02	1.182330e-02
5.835635e+02	1.182590e-02
5.837954e+02	1.182680e-02
5.840204e+02	1.182730e-02
5.842513e+02	1.182290e-02
5.844745e+02	1.182590e-02
5.847161e+02	1.182540e-02
5.849408e+02	1.182700e-02
5.851711e+02	1.182720e-02
5.854028e+02	1.182990e-02
5.856266e+02	1.182890e-02
5.858545e+02	1.183160e-02
5.860823e+02	1.182920e-02
5.863152e+02	1.182770e-02
5.865449e+02	1.182830e-02
5.867744e+02	1.182610e-02
5.870051e+02	1.182680e-02
5.872365e+02	1.182620e-02
5.874815e+02	1.182660e-02
5.877051e+02	1.182570e-02
5.879328e+02	1.182610e-02
5.881629e+02	1.182580e-02
5.883963e+02	1.182530e-02
5.886252e+02	1.182750e-02
5.888548e+02	1.182800e-02
5.890824e+02	1.182190e-02
5.893118e+02	1.182240e-02
5.895427e+02	1.182490e-02
5.897653e+02	1.182260e-02
5.899939e+02	1.182030e-02
5.902240e+02	1.182720e-02
5.904517e+02	1.182590e-02
5.906854e+02	1.182990e-02
5.909110e+02	1.183030e-02
5.911406e+02	1.183290e-02
5.913706e+02	1.182740e-02
5.915999e+02	1.182350e-02
5.918316e+02	1.182330e-02
5.920556e+02	1.182330e-02
5.922881e+02	1.182100e-02
5.925537e+02	1.182430e-02
5.927781e+02	1.182420e-02
5.930096e+02	1.182220e-02
5.932436e+02	1.182310e-02
5.934678e+02	1.182810e-02
5.937028e+02	1.182300e-02
5.939309e+02	1.182460e-02
5.941586e+02	1.182480e-02
5.943894e+02	1.182520e-02
5.946141e+02	1.182020e-02
5.948450e+02	1.182160e-02
5.950696e+02	1.182600e-02
5.952998e+02	1.182350e-02
5.955315e+02	1.182200e-02
5.958036e+02	1.182570e-02
5.960329e+02	1.182330e-02
5.962662e+02	1.182150e-02
5.964906e+02	1.182130e-02
5.967177e+02	1.182190e-02
5.969464e+02	1.181810e-02
5.971757e+02	1.181920e-02
5.974054e+02	1.182310e-02
5.976335e+02	1.182040e-02
5.978648e+02	1.181930e-02
5.980901e+02	1.182570e-02
5.983175e+02	1.182660e-02
5.985495e+02	1.182500e-02
5.987746e+02	1.182410e-02
5.990072e+02	1.182160e-02
5.992311e+02	1.182240e-02
5.994619e+02	1.182420e-02
5.996938e+02	1.182420e-02
5.999232e+02	1.182800e-02
6.001557e+02	1.182680e-02
6.003804e+02	1.182370e-02
6.006096e+02	1.182560e-02
6.008428e+02	1.182580e-02
6.010701e+02	1.181940e-02
6.012998e+02	1.181570e-02
6.015317e+02	1.181800e-02
6.017560e+02	1.181680e-02
6.019897e+02	1.181580e-02
6.022138e+02	1.181860e-02
6.024418e+02	1.182090e-02
6.026739e+02	1.182460e-02
6.029039e+02	1.182130e-02
6.031294e+02	1.181920e-02
6.033594e+02	1.182030e-02
6.035948e+02	1.181320e-02
6.038177e+02	1.181410e-02
6.040472e+02	1.181160e-02
6.042779e+02	1.181340e-02
6.045077e+02	1.181240e-02
6.047403e+02	1.181460e-02
6.049686e+02	1.181450e-02
6.051980e+02	1.181420e-02
6.054317e+02	1.181830e-02
6.056610e+02	1.181680e-02
6.058862e+02	1.181450e-02
6.061137e+02	1.181380e-02
6.063455e+02	1.181380e-02
6.065784e+02	1.181400e-02
6.068028e+02	1.181400e-02
6.070309e+02	1.181660e-02
6.072634e+02	1.181690e-02
6.074883e+02	1.181360e-02
6.077214e+02	1.181530e-02
6.079447e+02	1.179480e-02
6.081741e+02	1.177930e-02
6.084009e+02	1.176460e-02
6.086347e+02	1.175200e-02
6.088578e+02	1.174350e-02
6.090923e+02	1.172970e-02
6.093156e+02	1.171820e-02
6.095431e+02	1.171210e-02
6.097746e+02	1.170100e-02
6.100041e+02	1.169440e-02
6.102281e+02	1.168380e-02
6.104586e+02	1.167520e-02
6.106919e+02	1.166590e-02
6.109556e+02	1.165820e-02
6.111868e+02	1.164860e-02
6.114115e+02	1.164180e-02
6.116439e+02	1.163220e-02
6.118674e+02	1.162710e-02
6.120981e+02	1.161890e-02
6.123257e+02	1.161110e-02
6.125585e+02	1.160420e-02
6.128039e+02	1.159760e-02
6.130359e+02	1.158850e-02
6.132586e+02	1.158190e-02
6.134885e+02	1.157750e-02
6.137210e+02	1.156950e-02
6.139437e+02	1.156190e-02
6.141728e+02	1.155490e-02
6.144024e+02	1.154870e-02
6.146378e+02	1.154300e-02
6.148625e+02	1.153680e-02
6.150916e+02	1.153110e-02
6.153197e+02	1.152640e-02
6.155521e+02	1.151480e-02
6.157752e+02	1.151230e-02
6.159991e+02	1.150630e-02
6.162323e+02	1.150210e-02
6.164556e+02	1.149320e-02
6.166887e+02	1.149100e-02
6.169137e+02	1.148420e-02
6.171463e+02	1.147810e-02
6.173778e+02	1.147260e-02
6.176049e+02	1.146790e-02
6.178357e+02	1.146200e-02
6.180607e+02	1.145290e-02
6.182901e+02	1.144910e-02
6.185238e+02	1.144830e-02
6.187478e+02	1.144060e-02
6.189808e+02	1.143450e-02
6.192057e+02	1.142930e-02
6.194359e+02	1.142450e-02
6.196598e+02	1.141730e-02
6.198908e+02	1.141440e-02
6.201353e+02	1.140870e-02
6.203585e+02	1.140400e-02
6.205918e+02	1.139790e-02
6.208153e+02	1.139450e-02
6.210510e+02	1.139190e-02
6.212748e+02	1.138630e-02
6.215096e+02	1.137990e-02
6.217342e+02	1.137360e-02
6.219649e+02	1.136910e-02
6.221896e+02	1.136690e-02
6.224186e+02	1.136140e-02
6.226519e+02	1.135600e-02
6.228749e+02	1.135000e-02
6.231043e+02	1.134870e-02
6.233280e+02	1.134560e-02
6.235573e+02	1.133920e-02
6.237868e+02	1.133590e-02
6.240198e+02	1.133110e-02
6.242447e+02	1.132760e-02
6.244737e+02	1.131870e-02
6.246991e+02	1.131620e-02
6.249293e+02	1.131140e-02
6.251575e+02	1.130620e-02
6.253901e+02	1.130120e-02
6.256134e+02	1.129750e-02
6.258427e+02	1.129520e-02
6.261164e+02	1.128770e-02
6.263456e+02	1.128400e-02
6.265788e+02	1.127820e-02
6.268101e+02	1.127590e-02
6.270341e+02	1.127240e-02
6.272618e+02	1.126830e-02
6.274927e+02	1.126440e-02
6.277232e+02	1.125910e-02
6.279486e+02	1.125380e-02
6.281892e+02	1.125140e-02
6.284144e+02	1.125080e-02
6.286440e+02	1.124450e-02
6.288771e+02	1.124070e-02
6.291011e+02	1.123410e-02
6.293356e+02	1.123040e-02
6.295707e+02	1.122750e-02
6.298148e+02	1.122380e-02
6.300388e+02	1.122110e-02
6.302661e+02	1.121610e-02
6.304989e+02	1.121410e-02
6.307250e+02	1.120630e-02
6.309574e+02	1.120540e-02
6.311884e+02	1.119740e-02
6.314116e+02	1.119600e-02
6.316409e+02	1.119350e-02
6.318698e+02	1.119050e-02
6.320945e+02	1.118690e-02
6.323210e+02	1.118490e-02
6.325505e+02	1.118040e-02
6.327817e+02	1.117790e-02
6.330151e+02	1.117300e-02
6.332597e+02	1.116730e-02
6.334828e+02	1.116950e-02
6.337131e+02	1.116420e-02
6.339388e+02	1.115990e-02
6.341697e+02	1.115920e-02
6.343940e+02	1.115620e-02
6.346232e+02	1.115350e-02
6.348559e+02	1.114590e-02
6.350804e+02	1.114420e-02
6.353137e+02	1.114180e-02
6.355387e+02	1.113480e-02
6.357679e+02	1.113540e-02
6.360017e+02	1.112910e-02
6.362245e+02	1.112400e-02
6.364594e+02	1.112270e-02
6.366848e+02	1.112000e-02
6.369174e+02	1.111700e-02
6.371407e+02	1.111400e-02
6.373698e+02	1.111040e-02
6.375988e+02	1.110900e-02
6.378306e+02	1.110530e-02
6.380540e+02	1.110280e-02
6.382884e+02	1.109980e-02
6.385122e+02	1.109650e-02
6.387410e+02	1.109330e-02
6.389739e+02	1.109210e-02
6.391977e+02	1.109320e-02
6.394268e+02	1.108920e-02
6.396546e+02	1.108310e-02
6.398865e+02	1.108090e-02
6.401376e+02	1.107690e-02
6.403665e+02	1.107260e-02
6.405972e+02	1.107200e-02
6.408224e+02	1.107330e-02
6.410520e+02	1.106740e-02
6.413251e+02	1.106240e-02
6.415481e+02	1.105950e-02
6.417787e+02	1.105930e-02
6.420034e+02	1.105230e-02
6.422333e+02	1.105290e-02
6.424606e+02	1.104440e-02
6.426936e+02	1.104410e-02
6.429232e+02	1.104170e-02
6.431534e+02	1.103800e-02
6.433874e+02	1.103650e-02
6.436115e+02	1.103550e-02
6.438441e+02	1.103290e-02
6.440757e+02	1.103290e-02
6.443117e+02	1.102860e-02
6.445364e+02	1.102630e-02
6.447656e+02	1.102650e-02
6.449949e+02	1.102170e-02
6.452271e+02	1.101910e-02
6.454580e+02	1.101880e-02
6.456825e+02	1.101490e-02
6.459121e+02	1.101280e-02
6.461452e+02	1.100850e-02
6.463884e+02	1.100930e-02
6.466134e+02	1.100800e-02
6.468462e+02	1.100510e-02
6.470701e+02	1.100230e-02
6.472998e+02	1.099490e-02
6.475315e+02	1.099380e-02
6.477637e+02	1.099230e-02
6.479876e+02	1.099250e-02
6.482206e+02	1.099090e-02
6.484441e+02	1.098920e-02
6.486710e+02	1.098510e-02
6.489013e+02	1.098220e-02
6.491323e+02	1.098060e-02
6.493575e+02	1.098030e-02
6.495900e+02	1.097600e-02
6.498130e+02	1.097460e-02
6.500424e+02	1.097140e-02
6.502746e+02	1.097050e-02
6.505074e+02	1.096680e-02
6.507302e+02	1.096500e-02
6.509600e+02	1.096780e-02
6.511949e+02	1.096300e-02
6.514192e+02	1.096130e-02
6.516491e+02	1.095850e-02
6.518796e+02	1.095680e-02
6.521108e+02	1.095310e-02
6.523408e+02	1.095080e-02
6.525663e+02	1.095050e-02
6.527971e+02	1.094740e-02
6.530278e+02	1.094620e-02
6.532538e+02	1.094520e-02
6.534836e+02	1.094480e-02
6.537113e+02	1.094140e-02
6.539425e+02	1.093720e-02
6.541708e+02	1.093830e-02
6.544015e+02	1.093540e-02
6.546301e+02	1.093490e-02
6.548623e+02	1.093520e-02
6.550856e+02	1.093230e-02
6.553153e+02	1.093040e-02
6.555468e+02	1.092970e-02
6.557722e+02	1.092650e-02
6.560049e+02	1.092290e-02
6.562291e+02	1.092190e-02
6.564989e+02	1.091560e-02
6.567280e+02	1.091620e-02
6.569525e+02	1.091640e-02
6.571828e+02	1.091500e-02
6.574289e+02	1.091290e-02
6.576529e+02	1.090860e-02
6.578851e+02	1.090530e-02
6.581098e+02	1.090450e-02
6.583443e+02	1.090370e-02
6.585907e+02	1.090310e-02
6.588140e+02	1.089990e-02
6.590447e+02	1.089780e-02
6.592767e+02	1.089750e-02
6.595007e+02	1.089550e-02
6.597301e+02	1.089670e-02
6.599600e+02	1.089360e-02
6.601917e+02	1.089270e-02
6.604239e+02	1.088930e-02
6.606489e+02	1.089000e-02
6.608798e+02	1.088640e-02
6.611037e+02	1.088450e-02
6.613331e+02	1.088020e-02
6.615642e+02	1.088090e-02
6.617971e+02	1.087940e-02
6.620207e+02	1.087840e-02
6.622544e+02	1.087970e-02
6.624782e+02	1.088040e-02
6.627064e+02	1.087850e-02
6.629398e+02	1.087610e-02
6.631626e+02	1.087550e-02
6.633982e+02	1.087420e-02
6.636220e+02	1.087050e-02
6.638529e+02	1.087010e-02
6.640777e+02	1.086980e-02
6.643104e+02	1.086560e-02
6.645346e+02	1.086550e-02
6.647650e+02	1.086430e-02
6.649966e+02	1.086210e-02
6.652256e+02	1.086380e-02
6.654768e+02	1.085930e-02
6.657012e+02	1.085850e-02
6.659299e+02	1.085880e-02
6.661637e+02	1.085580e-02
6.663885e+02	1.085420e-02
6.666189e+02	1.085010e-02
6.668631e+02	1.085040e-02
6.670877e+02	1.084990e-02
6.673245e+02	1.084800e-02
6.675497e+02	1.084550e-02
6.677821e+02	1.084580e-02
6.680058e+02	1.084220e-02
6.682374e+02	1.084240e-02
6.684612e+02	1.084280e-02
6.686907e+02	1.083840e-02
6.689227e+02	1.083810e-02
6.691461e+02	1.083740e-02
6.693769e+02	1.083690e-02
6.696102e+02	1.083630e-02
6.698350e+02	1.083270e-02
6.700678e+02	1.082950e-02
6.702918e+02	1.082890e-02
6.705237e+02	1.082790e-02
6.707690e+02	1.082850e-02
6.709925e+02	1.082720e-02
6.712257e+02	1.082490e-02
6.714483e+02	1.082370e-02
6.717261e+02	1.082320e-02
6.719519e+02	1.082490e-02
6.721857e+02	1.082440e-02
6.724176e+02	1.082140e-02
6.726403e+02	1.082030e-02
6.728735e+02	1.081860e-02
6.730983e+02	1.081490e-02
6.733286e+02	1.081630e-02
6.735615e+02	1.081440e-02
6.737867e+02	1.081430e-02
6.740197e+02	1.081220e-02
6.742440e+02	1.080930e-02
6.744747e+02	1.080990e-02
6.747118e+02	1.080780e-02
6.749363e+02	1.080800e-02
6.751720e+02	1.080740e-02
6.753978e+02	1.080710e-02
6.756270e+02	1.080440e-02
6.758611e+02	1.080170e-02
6.760837e+02	1.080140e-02
6.763133e+02	1.080090e-02
6.765436e+02	1.080040e-02
6.767654e+02	1.080060e-02
6.769995e+02	1.079750e-02
6.772237e+02	1.079560e-02
6.774583e+02	1.079550e-02
6.777031e+02	1.079490e-02
6.779268e+02	1.079360e-02
6.781598e+02	1.079410e-02
6.783857e+02	1.079210e-02
6.786367e+02	1.079150e-02
6.788678e+02	1.078810e-02
6.790929e+02	1.078850e-02
6.793226e+02	1.078740e-02
6.795561e+02	1.078800e-02
6.797802e+02	1.078450e-02
6.800094e+02	1.078360e-02
6.802430e+02	1.078080e-02
6.804757e+02	1.078070e-02
6.807193e+02	1.078080e-02
6.809428e+02	1.077800e-02
6.811727e+02	1.077790e-02
6.814056e+02	1.077690e-02
6.816306e+02	1.077630e-02
6.818664e+02	1.077650e-02
6.820901e+02	1.077570e-02
6.823197e+02	1.077470e-02
6.825505e+02	1.076940e-02
6.827743e+02	1.077180e-02
6.830049e+02	1.076950e-02
6.832307e+02	1.076960e-02
6.834607e+02	1.076930e-02
6.836977e+02	1.076960e-02
6.839207e+02	1.076880e-02
6.841485e+02	1.076570e-02
