Tiempo	Corriente
3.788387e+02	1.057400e-02
3.790685e+02	1.056940e-02
3.792976e+02	1.057360e-02
3.795345e+02	1.057270e-02
3.797782e+02	1.057540e-02
3.800437e+02	1.057590e-02
3.802714e+02	1.057600e-02
3.805067e+02	1.057470e-02
3.807299e+02	1.057100e-02
3.809586e+02	1.056880e-02
3.811915e+02	1.057020e-02
3.814219e+02	1.057380e-02
3.816472e+02	1.057340e-02
3.818764e+02	1.057350e-02
3.821056e+02	1.057130e-02
3.823377e+02	1.056880e-02
3.825625e+02	1.056740e-02
3.827900e+02	1.056660e-02
3.830257e+02	1.056680e-02
3.832486e+02	1.056270e-02
3.834817e+02	1.056660e-02
3.837048e+02	1.056560e-02
3.839323e+02	1.056720e-02
3.841646e+02	1.057320e-02
3.843893e+02	1.057350e-02
3.846183e+02	1.057230e-02
3.848517e+02	1.057190e-02
3.850766e+02	1.056880e-02
3.853054e+02	1.056670e-02
3.855365e+02	1.056780e-02
3.857657e+02	1.056880e-02
3.859954e+02	1.056590e-02
3.862272e+02	1.056420e-02
3.864716e+02	1.056310e-02
3.866996e+02	1.056940e-02
3.869330e+02	1.056290e-02
3.871586e+02	1.056200e-02
3.873885e+02	1.056650e-02
3.876252e+02	1.056880e-02
3.878490e+02	1.056820e-02
3.880769e+02	1.056190e-02
3.883099e+02	1.056440e-02
3.885344e+02	1.056510e-02
3.887674e+02	1.056360e-02
3.889900e+02	1.056320e-02
3.892184e+02	1.056770e-02
3.894520e+02	1.056840e-02
3.896753e+02	1.056780e-02
3.899047e+02	1.056750e-02
3.901379e+02	1.056150e-02
3.903607e+02	1.056700e-02
3.906330e+02	1.056300e-02
3.908585e+02	1.056820e-02
3.910912e+02	1.056690e-02
3.913154e+02	1.056400e-02
3.915435e+02	1.056530e-02
3.917734e+02	1.056410e-02
3.919992e+02	1.056280e-02
3.922350e+02	1.056230e-02
3.924585e+02	1.056380e-02
3.926816e+02	1.056040e-02
3.929129e+02	1.056170e-02
3.931381e+02	1.056080e-02
3.933686e+02	1.055960e-02
3.936004e+02	1.056540e-02
3.938258e+02	1.056040e-02
3.940529e+02	1.056000e-02
3.942809e+02	1.056170e-02
3.945112e+02	1.056300e-02
3.947346e+02	1.056250e-02
3.949748e+02	1.056090e-02
3.952397e+02	1.056270e-02
3.954703e+02	1.056260e-02
3.957050e+02	1.056530e-02
3.959286e+02	1.056240e-02
3.961546e+02	1.056200e-02
3.963838e+02	1.056130e-02
3.966307e+02	1.056720e-02
3.968561e+02	1.056130e-02
3.970859e+02	1.056280e-02
3.973156e+02	1.056300e-02
3.975422e+02	1.056620e-02
3.977837e+02	1.056800e-02
3.980076e+02	1.056530e-02
3.982351e+02	1.056220e-02
3.984691e+02	1.056600e-02
3.987121e+02	1.056510e-02
3.989357e+02	1.056120e-02
3.991670e+02	1.056340e-02
3.993972e+02	1.056330e-02
3.996281e+02	1.056650e-02
3.998545e+02	1.056310e-02
4.000842e+02	1.056630e-02
4.003155e+02	1.056510e-02
4.005388e+02	1.056620e-02
4.007667e+02	1.056490e-02
4.009956e+02	1.056560e-02
4.012258e+02	1.055880e-02
4.014510e+02	1.056090e-02
4.016788e+02	1.056070e-02
4.019091e+02	1.056130e-02
4.021427e+02	1.056430e-02
4.023660e+02	1.056060e-02
4.025942e+02	1.056190e-02
4.028232e+02	1.056380e-02
4.030525e+02	1.055910e-02
4.032822e+02	1.055920e-02
4.035127e+02	1.056320e-02
4.037402e+02	1.056300e-02
4.039699e+02	1.056400e-02
4.041985e+02	1.056620e-02
4.044286e+02	1.056440e-02
4.046559e+02	1.055710e-02
4.048848e+02	1.055890e-02
4.051128e+02	1.056110e-02
4.053421e+02	1.056350e-02
4.055728e+02	1.056440e-02
4.058368e+02	1.056140e-02
4.060604e+02	1.056600e-02
4.062937e+02	1.056050e-02
4.065373e+02	1.056230e-02
4.067625e+02	1.055920e-02
4.069947e+02	1.056360e-02
4.072183e+02	1.056160e-02
4.074481e+02	1.056240e-02
4.076818e+02	1.056100e-02
4.079127e+02	1.056370e-02
4.081355e+02	1.056340e-02
4.083629e+02	1.056370e-02
4.085980e+02	1.056350e-02
4.088215e+02	1.055800e-02
4.090534e+02	1.055710e-02
4.092781e+02	1.055600e-02
4.095129e+02	1.056040e-02
4.097367e+02	1.056270e-02
4.099674e+02	1.056160e-02
4.102008e+02	1.056330e-02
4.104717e+02	1.055970e-02
4.106960e+02	1.055930e-02
4.109492e+02	1.056170e-02
4.111716e+02	1.056360e-02
4.114014e+02	1.056310e-02
4.116347e+02	1.056180e-02
4.118600e+02	1.056360e-02
4.120931e+02	1.056080e-02
4.123254e+02	1.055910e-02
4.125578e+02	1.055520e-02
4.127818e+02	1.055640e-02
4.130126e+02	1.055620e-02
4.132438e+02	1.055680e-02
4.134686e+02	1.056130e-02
4.136986e+02	1.055900e-02
4.139296e+02	1.055780e-02
4.141526e+02	1.055830e-02
4.143845e+02	1.055980e-02
4.146283e+02	1.056030e-02
4.148534e+02	1.055600e-02
4.150861e+02	1.055610e-02
4.153288e+02	1.055370e-02
4.155536e+02	1.055220e-02
4.157835e+02	1.055800e-02
4.160161e+02	1.055860e-02
4.162407e+02	1.055710e-02
4.164734e+02	1.056020e-02
4.166981e+02	1.056020e-02
4.169297e+02	1.055890e-02
4.171545e+02	1.055760e-02
4.173842e+02	1.056060e-02
4.176157e+02	1.055960e-02
4.178411e+02	1.056050e-02
4.180736e+02	1.056200e-02
4.182964e+02	1.055880e-02
4.185276e+02	1.055960e-02
4.187596e+02	1.056130e-02
4.189847e+02	1.056130e-02
4.192257e+02	1.056020e-02
4.194492e+02	1.056450e-02
4.196801e+02	1.055690e-02
4.199136e+02	1.056350e-02
4.201368e+02	1.056000e-02
4.203668e+02	1.056140e-02
4.205967e+02	1.056030e-02
4.208254e+02	1.056050e-02
4.210646e+02	1.055670e-02
4.212891e+02	1.056060e-02
4.215240e+02	1.055670e-02
4.217471e+02	1.056030e-02
4.219747e+02	1.055870e-02
4.222077e+02	1.055600e-02
4.224318e+02	1.055660e-02
4.226608e+02	1.056130e-02
4.228937e+02	1.056430e-02
4.231173e+02	1.056210e-02
4.233535e+02	1.056150e-02
4.235826e+02	1.056050e-02
4.238124e+02	1.055870e-02
4.240413e+02	1.056180e-02
4.242737e+02	1.056060e-02
4.244967e+02	1.055750e-02
4.247316e+02	1.055700e-02
4.249562e+02	1.056150e-02
4.251890e+02	1.056060e-02
4.254218e+02	1.055940e-02
4.256874e+02	1.056050e-02
4.259144e+02	1.055580e-02
4.261493e+02	1.055970e-02
4.263745e+02	1.056090e-02
4.266045e+02	1.055960e-02
4.268286e+02	1.055910e-02
4.270566e+02	1.055810e-02
4.272897e+02	1.055920e-02
4.275159e+02	1.055900e-02
4.277429e+02	1.055890e-02
4.279735e+02	1.055590e-02
4.282004e+02	1.055260e-02
4.284296e+02	1.055600e-02
4.286646e+02	1.055370e-02
4.288897e+02	1.055610e-02
4.291196e+02	1.055820e-02
4.293526e+02	1.055330e-02
4.295953e+02	1.055760e-02
4.298197e+02	1.055270e-02
4.300560e+02	1.055380e-02
4.302806e+02	1.055840e-02
4.305086e+02	1.055330e-02
4.307377e+02	1.055160e-02
4.309656e+02	1.055320e-02
4.312016e+02	1.055070e-02
4.314251e+02	1.055220e-02
4.316546e+02	1.055180e-02
4.318832e+02	1.055200e-02
4.321139e+02	1.055410e-02
4.323426e+02	1.055110e-02
4.325715e+02	1.055460e-02
4.328048e+02	1.055190e-02
4.330282e+02	1.055220e-02
4.332646e+02	1.055290e-02
4.335102e+02	1.055290e-02
4.337546e+02	1.055970e-02
4.339776e+02	1.055810e-02
4.342070e+02	1.055630e-02
4.344341e+02	1.055610e-02
4.346669e+02	1.055470e-02
4.348918e+02	1.055100e-02
4.351225e+02	1.055440e-02
4.353487e+02	1.055520e-02
4.355786e+02	1.055540e-02
4.358068e+02	1.055340e-02
4.360388e+02	1.055050e-02
4.362642e+02	1.054930e-02
4.364934e+02	1.055530e-02
4.367226e+02	1.055140e-02
4.369541e+02	1.055560e-02
4.371785e+02	1.055640e-02
4.374073e+02	1.054990e-02
4.376367e+02	1.055330e-02
4.378676e+02	1.055100e-02
4.380927e+02	1.055000e-02
4.383221e+02	1.055000e-02
4.385525e+02	1.055100e-02
4.387841e+02	1.054980e-02
4.390084e+02	1.055160e-02
4.392401e+02	1.055290e-02
4.394842e+02	1.054960e-02
4.397080e+02	1.054770e-02
4.399375e+02	1.055220e-02
4.401621e+02	1.055430e-02
4.403941e+02	1.055370e-02
4.406173e+02	1.055160e-02
4.408887e+02	1.055050e-02
4.411124e+02	1.055030e-02
4.413594e+02	1.055070e-02
4.415856e+02	1.054860e-02
4.418151e+02	1.055030e-02
4.420459e+02	1.054610e-02
4.422791e+02	1.054550e-02
4.425016e+02	1.054900e-02
4.427368e+02	1.054820e-02
4.429810e+02	1.054640e-02
4.432049e+02	1.054510e-02
4.434369e+02	1.054860e-02
4.436702e+02	1.054620e-02
4.439020e+02	1.054560e-02
4.441271e+02	1.054300e-02
4.443576e+02	1.054450e-02
4.446013e+02	1.054720e-02
4.448258e+02	1.055330e-02
4.450598e+02	1.054890e-02
4.452846e+02	1.054840e-02
4.455154e+02	1.054950e-02
4.457400e+02	1.055490e-02
4.459712e+02	1.054840e-02
4.461963e+02	1.054710e-02
4.464486e+02	1.054820e-02
4.466725e+02	1.054900e-02
4.469027e+02	1.054570e-02
4.471336e+02	1.054560e-02
4.473649e+02	1.054940e-02
4.476086e+02	1.054680e-02
4.478336e+02	1.054870e-02
4.480651e+02	1.055250e-02
4.482901e+02	1.054660e-02
4.485256e+02	1.054790e-02
4.487491e+02	1.055130e-02
4.489806e+02	1.055250e-02
4.492056e+02	1.055280e-02
4.494594e+02	1.055200e-02
4.496915e+02	1.055070e-02
4.499235e+02	1.055310e-02
4.501472e+02	1.055170e-02
4.503835e+02	1.054530e-02
4.506277e+02	1.054720e-02
4.508518e+02	1.054470e-02
4.510855e+02	1.054830e-02
4.513136e+02	1.054750e-02
4.515424e+02	1.054490e-02
4.517718e+02	1.054750e-02
4.520027e+02	1.054660e-02
4.522276e+02	1.054550e-02
4.524804e+02	1.054570e-02
4.527039e+02	1.054510e-02
4.529342e+02	1.054760e-02
4.531628e+02	1.054520e-02
4.533949e+02	1.054950e-02
4.536191e+02	1.054680e-02
4.538504e+02	1.055050e-02
4.540741e+02	1.054690e-02
4.543044e+02	1.054490e-02
4.545298e+02	1.054730e-02
4.547583e+02	1.055030e-02
4.549861e+02	1.054580e-02
4.552173e+02	1.054590e-02
4.554462e+02	1.054710e-02
4.556708e+02	1.054730e-02
4.559014e+02	1.054310e-02
4.561771e+02	1.054440e-02
4.564073e+02	1.054820e-02
4.566313e+02	1.054090e-02
4.568587e+02	1.054350e-02
4.570907e+02	1.054310e-02
4.573157e+02	1.054550e-02
4.575699e+02	1.054360e-02
4.577938e+02	1.054510e-02
4.580237e+02	1.054620e-02
4.582565e+02	1.054810e-02
4.584806e+02	1.055090e-02
4.587087e+02	1.054680e-02
4.589397e+02	1.054910e-02
4.591645e+02	1.054380e-02
4.593936e+02	1.055020e-02
4.596194e+02	1.055020e-02
4.598511e+02	1.054980e-02
4.600814e+02	1.054700e-02
4.603092e+02	1.054460e-02
4.605405e+02	1.054950e-02
4.607680e+02	1.055110e-02
4.609998e+02	1.054190e-02
4.612236e+02	1.055020e-02
4.614509e+02	1.054370e-02
4.616791e+02	1.054800e-02
4.619115e+02	1.054290e-02
4.621375e+02	1.054590e-02
4.623714e+02	1.054360e-02
4.626349e+02	1.054500e-02
4.628584e+02	1.054190e-02
4.630936e+02	1.054540e-02
4.633177e+02	1.054430e-02
4.635489e+02	1.055120e-02
4.637725e+02	1.055350e-02
4.640013e+02	1.055240e-02
4.642291e+02	1.054810e-02
4.644568e+02	1.055100e-02
4.646871e+02	1.055180e-02
4.649115e+02	1.054970e-02
4.651417e+02	1.054900e-02
4.653872e+02	1.054980e-02
4.656115e+02	1.055030e-02
4.658377e+02	1.054500e-02
4.660709e+02	1.054430e-02
4.662950e+02	1.054120e-02
4.665278e+02	1.054460e-02
4.667520e+02	1.054340e-02
4.669816e+02	1.054400e-02
4.672105e+02	1.054230e-02
4.674385e+02	1.054070e-02
4.676716e+02	1.054270e-02
4.678938e+02	1.054320e-02
4.681268e+02	1.054500e-02
4.683523e+02	1.054290e-02
4.685802e+02	1.054230e-02
4.688072e+02	1.054310e-02
4.690376e+02	1.054270e-02
4.692816e+02	1.054390e-02
4.695049e+02	1.054250e-02
4.697412e+02	1.054290e-02
4.699663e+02	1.054280e-02
4.701977e+02	1.054380e-02
4.704295e+02	1.054340e-02
4.706551e+02	1.054410e-02
4.708898e+02	1.054330e-02
4.711122e+02	1.054350e-02
4.713855e+02	1.054580e-02
4.716110e+02	1.054520e-02
4.718454e+02	1.054100e-02
4.720687e+02	1.054280e-02
4.722985e+02	1.054050e-02
4.725326e+02	1.054100e-02
4.727565e+02	1.054120e-02
4.729869e+02	1.054010e-02
4.732116e+02	1.053560e-02
4.734416e+02	1.054170e-02
4.736707e+02	1.054230e-02
4.739049e+02	1.054270e-02
4.741299e+02	1.054190e-02
4.743629e+02	1.054260e-02
4.745871e+02	1.054190e-02
4.748176e+02	1.053790e-02
4.750448e+02	1.053980e-02
4.752726e+02	1.054210e-02
4.755022e+02	1.053970e-02
4.757314e+02	1.054060e-02
4.759636e+02	1.053890e-02
4.761876e+02	1.054370e-02
4.764170e+02	1.054460e-02
4.766487e+02	1.054130e-02
4.768737e+02	1.053930e-02
4.771068e+02	1.053900e-02
4.773301e+02	1.054070e-02
4.775619e+02	1.054080e-02
4.777861e+02	1.054480e-02
4.780148e+02	1.054190e-02
4.782463e+02	1.054370e-02
4.784710e+02	1.054360e-02
4.787006e+02	1.054070e-02
4.789253e+02	1.054260e-02
4.791607e+02	1.054620e-02
4.793851e+02	1.054520e-02
4.796143e+02	1.054260e-02
4.798467e+02	1.054420e-02
4.800926e+02	1.054300e-02
4.803152e+02	1.054390e-02
4.805443e+02	1.054380e-02
4.807750e+02	1.054210e-02
4.810051e+02	1.054160e-02
4.812363e+02	1.054700e-02
4.814594e+02	1.054480e-02
4.816906e+02	1.054710e-02
4.819147e+02	1.054500e-02
4.821425e+02	1.054300e-02
4.823711e+02	1.054390e-02
4.826006e+02	1.054370e-02
4.828316e+02	1.054690e-02
4.830556e+02	1.054450e-02
4.832855e+02	1.054380e-02
4.835158e+02	1.054550e-02
4.837469e+02	1.054250e-02
4.839726e+02	1.054180e-02
4.842026e+02	1.054450e-02
4.844335e+02	1.054470e-02
4.846649e+02	1.054310e-02
4.849095e+02	1.053890e-02
4.851394e+02	1.054140e-02
4.853636e+02	1.054070e-02
4.855927e+02	1.054300e-02
4.858215e+02	1.054170e-02
4.860540e+02	1.054190e-02
4.862773e+02	1.054330e-02
4.865456e+02	1.054250e-02
4.867731e+02	1.054290e-02
4.870024e+02	1.054210e-02
4.872333e+02	1.054300e-02
4.874666e+02	1.054300e-02
4.876905e+02	1.054200e-02
4.879205e+02	1.054470e-02
4.881501e+02	1.054460e-02
4.883828e+02	1.054150e-02
4.886063e+02	1.054230e-02
4.888356e+02	1.054090e-02
4.890636e+02	1.054250e-02
4.892916e+02	1.054140e-02
4.895206e+02	1.054160e-02
4.897494e+02	1.054100e-02
4.899807e+02	1.054270e-02
4.902095e+02	1.054000e-02
4.904376e+02	1.054180e-02
4.906685e+02	1.054110e-02
4.908933e+02	1.054190e-02
4.911319e+02	1.054360e-02
4.913574e+02	1.054330e-02
4.915875e+02	1.054430e-02
4.918115e+02	1.054160e-02
4.920422e+02	1.054130e-02
4.922656e+02	1.054010e-02
4.924932e+02	1.054070e-02
4.927219e+02	1.054290e-02
4.929576e+02	1.054120e-02
4.931828e+02	1.054230e-02
4.934124e+02	1.053760e-02
4.936418e+02	1.053850e-02
4.938744e+02	1.053900e-02
4.940966e+02	1.053670e-02
4.943261e+02	1.053780e-02
4.945552e+02	1.054070e-02
4.947891e+02	1.054300e-02
4.950136e+02	1.053860e-02
4.952426e+02	1.053920e-02
4.954720e+02	1.054120e-02
4.957030e+02	1.053890e-02
4.959276e+02	1.053920e-02
4.961595e+02	1.053890e-02
4.964030e+02	1.053990e-02
4.966271e+02	1.054130e-02
4.968566e+02	1.054050e-02
4.970855e+02	1.053890e-02
4.973122e+02	1.053670e-02
4.975384e+02	1.053860e-02
4.977670e+02	1.053960e-02
4.980016e+02	1.053740e-02
4.982460e+02	1.053940e-02
4.984689e+02	1.053510e-02
4.986966e+02	1.053980e-02
4.989267e+02	1.053850e-02
4.991566e+02	1.054170e-02
4.993826e+02	1.054070e-02
4.996127e+02	1.054210e-02
4.998406e+02	1.053720e-02
5.000755e+02	1.054100e-02
5.002986e+02	1.053990e-02
5.005265e+02	1.053790e-02
5.007557e+02	1.054320e-02
5.009866e+02	1.054190e-02
5.012102e+02	1.054270e-02
5.014396e+02	1.054240e-02
5.017100e+02	1.054320e-02
5.019336e+02	1.054080e-02
5.021799e+02	1.054150e-02
5.024044e+02	1.054090e-02
5.026375e+02	1.054270e-02
5.028623e+02	1.054200e-02
5.030934e+02	1.054160e-02
5.033184e+02	1.054020e-02
5.035488e+02	1.054220e-02
5.037726e+02	1.054230e-02
5.040068e+02	1.054100e-02
5.042303e+02	1.054310e-02
5.044655e+02	1.054260e-02
5.046893e+02	1.054230e-02
5.049183e+02	1.054240e-02
5.051553e+02	1.054250e-02
5.053982e+02	1.054080e-02
5.056229e+02	1.054250e-02
5.058537e+02	1.053980e-02
5.060991e+02	1.054200e-02
5.063225e+02	1.053980e-02
5.065505e+02	1.053920e-02
5.067782e+02	1.054060e-02
5.070078e+02	1.054040e-02
5.072401e+02	1.054050e-02
5.074635e+02	1.054240e-02
5.076944e+02	1.054340e-02
5.079186e+02	1.054120e-02
5.081516e+02	1.054200e-02
5.083952e+02	1.053970e-02
5.086196e+02	1.054120e-02
5.088549e+02	1.053850e-02
5.090804e+02	1.054050e-02
5.093078e+02	1.053930e-02
5.095327e+02	1.054050e-02
5.097695e+02	1.053880e-02
5.099929e+02	1.053750e-02
5.102442e+02	1.053920e-02
5.104693e+02	1.054160e-02
5.106999e+02	1.054020e-02
5.109315e+02	1.053970e-02
5.111567e+02	1.053850e-02
5.113895e+02	1.053790e-02
5.116336e+02	1.053840e-02
5.118576e+02	1.053780e-02
5.120924e+02	1.053970e-02
5.123159e+02	1.054010e-02
5.125478e+02	1.053670e-02
5.127723e+02	1.053730e-02
5.130130e+02	1.053950e-02
5.132373e+02	1.053480e-02
5.134667e+02	1.053470e-02
5.136979e+02	1.053780e-02
5.139438e+02	1.053550e-02
5.141878e+02	1.053660e-02
5.144104e+02	1.053700e-02
5.146386e+02	1.053670e-02
5.148696e+02	1.053560e-02
5.150936e+02	1.053760e-02
5.153231e+02	1.053630e-02
5.155515e+02	1.053800e-02
5.157832e+02	1.053830e-02
5.160131e+02	1.053800e-02
5.162492e+02	1.053790e-02
5.164739e+02	1.053730e-02
5.167025e+02	1.053720e-02
5.169733e+02	1.053780e-02
5.171982e+02	1.053840e-02
5.174336e+02	1.053920e-02
5.176578e+02	1.054070e-02
5.178864e+02	1.053970e-02
5.181152e+02	1.053780e-02
5.183634e+02	1.053780e-02
5.185876e+02	1.053660e-02
5.188169e+02	1.053600e-02
5.190528e+02	1.053790e-02
5.192778e+02	1.053660e-02
5.195087e+02	1.053840e-02
5.197354e+02	1.054050e-02
5.199647e+02	1.054020e-02
5.201936e+02	1.053770e-02
5.204209e+02	1.053830e-02
5.206532e+02	1.053590e-02
5.208778e+02	1.053910e-02
5.211066e+02	1.053700e-02
5.213342e+02	1.053570e-02
5.215695e+02	1.053650e-02
5.217938e+02	1.053850e-02
5.220265e+02	1.054090e-02
5.222709e+02	1.053570e-02
5.224946e+02	1.053630e-02
5.227283e+02	1.053770e-02
5.229524e+02	1.053720e-02
5.231855e+02	1.054000e-02
5.234378e+02	1.053580e-02
5.236706e+02	1.053710e-02
5.239032e+02	1.053590e-02
5.241285e+02	1.053590e-02
5.243641e+02	1.053820e-02
5.245874e+02	1.053700e-02
5.248163e+02	1.053590e-02
5.250456e+02	1.053660e-02
5.252735e+02	1.053870e-02
5.255077e+02	1.053780e-02
5.257324e+02	1.053810e-02
5.259605e+02	1.054040e-02
5.261926e+02	1.054150e-02
5.264376e+02	1.054040e-02
5.266608e+02	1.053710e-02
5.268894e+02	1.053760e-02
5.271224e+02	1.053680e-02
5.273461e+02	1.053970e-02
5.275758e+02	1.053880e-02
5.278077e+02	1.054140e-02
5.280319e+02	1.053880e-02
5.282642e+02	1.054110e-02
5.285274e+02	1.053890e-02
5.287514e+02	1.054060e-02
5.289845e+02	1.054010e-02
5.292278e+02	1.054050e-02
5.294526e+02	1.053800e-02
5.296892e+02	1.053850e-02
5.299332e+02	1.053860e-02
5.301568e+02	1.053740e-02
5.303854e+02	1.053460e-02
5.306208e+02	1.053590e-02
5.308446e+02	1.053710e-02
5.310770e+02	1.053700e-02
5.313168e+02	1.053520e-02
5.315627e+02	1.053670e-02
5.317856e+02	1.053620e-02
5.320609e+02	1.053690e-02
5.322855e+02	1.053870e-02
5.325155e+02	1.053790e-02
5.327505e+02	1.053750e-02
5.329946e+02	1.053690e-02
5.332391e+02	1.053360e-02
5.334823e+02	1.053540e-02
5.337267e+02	1.053510e-02
5.339515e+02	1.053300e-02
5.341806e+02	1.053360e-02
5.344048e+02	1.053460e-02
5.346413e+02	1.053760e-02
5.348658e+02	1.053640e-02
5.350990e+02	1.053670e-02
5.353219e+02	1.053520e-02
5.355511e+02	1.053680e-02
5.357768e+02	1.053900e-02
5.360126e+02	1.053450e-02
5.362365e+02	1.053490e-02
5.364650e+02	1.053400e-02
5.366970e+02	1.053600e-02
5.369420e+02	1.053260e-02
5.371667e+02	1.053430e-02
5.373996e+02	1.053210e-02
5.376464e+02	1.053300e-02
5.378905e+02	1.053300e-02
5.381300e+02	1.053230e-02
5.383566e+02	1.053360e-02
5.385875e+02	1.053200e-02
5.388121e+02	1.053300e-02
5.390446e+02	1.053090e-02
5.392695e+02	1.053380e-02
5.394968e+02	1.053460e-02
5.397297e+02	1.053520e-02
5.399546e+02	1.053180e-02
5.401893e+02	1.053270e-02
5.404146e+02	1.053440e-02
5.406465e+02	1.053340e-02
5.408775e+02	1.053090e-02
5.411035e+02	1.053380e-02
5.413363e+02	1.053430e-02
5.415682e+02	1.053130e-02
5.418017e+02	1.053040e-02
5.420443e+02	1.053460e-02
5.422885e+02	1.053390e-02
5.425142e+02	1.053270e-02
