Tiempo	Corriente
2.791609e+02	1.075120e-02
2.793917e+02	1.075140e-02
2.796168e+02	1.074990e-02
2.798483e+02	1.074530e-02
2.800733e+02	1.075060e-02
2.803049e+02	1.074450e-02
2.805305e+02	1.074790e-02
2.807617e+02	1.074720e-02
2.809862e+02	1.074720e-02
2.812170e+02	1.074540e-02
2.814416e+02	1.074710e-02
2.816719e+02	1.074810e-02
2.818952e+02	1.074680e-02
2.821258e+02	1.075080e-02
2.823505e+02	1.075140e-02
2.825834e+02	1.074990e-02
2.828061e+02	1.074640e-02
2.830368e+02	1.074440e-02
2.832617e+02	1.074800e-02
2.834930e+02	1.074600e-02
2.837187e+02	1.074480e-02
2.839511e+02	1.074620e-02
2.841743e+02	1.074940e-02
2.844055e+02	1.074690e-02
2.846287e+02	1.074400e-02
2.848598e+02	1.074380e-02
2.850845e+02	1.074520e-02
2.853198e+02	1.074490e-02
2.855446e+02	1.074470e-02
2.857754e+02	1.074440e-02
2.860008e+02	1.074300e-02
2.862324e+02	1.074400e-02
2.864576e+02	1.074300e-02
2.866887e+02	1.074290e-02
2.869136e+02	1.074140e-02
2.871449e+02	1.074440e-02
2.874098e+02	1.074310e-02
2.876411e+02	1.074510e-02
2.878655e+02	1.074380e-02
2.880976e+02	1.074370e-02
2.883213e+02	1.074520e-02
2.885534e+02	1.074450e-02
2.887776e+02	1.074370e-02
2.890104e+02	1.074330e-02
2.892340e+02	1.074190e-02
2.894667e+02	1.074300e-02
2.896904e+02	1.074180e-02
2.899209e+02	1.074100e-02
2.901450e+02	1.074220e-02
2.903749e+02	1.074170e-02
2.906201e+02	1.074400e-02
2.908440e+02	1.074320e-02
2.910746e+02	1.074150e-02
2.912986e+02	1.074370e-02
2.915286e+02	1.074300e-02
2.917531e+02	1.074650e-02
2.919837e+02	1.074420e-02
2.922099e+02	1.074400e-02
2.924404e+02	1.074270e-02
2.926644e+02	1.073980e-02
2.928946e+02	1.074220e-02
2.931192e+02	1.074410e-02
2.933497e+02	1.073860e-02
2.935749e+02	1.073850e-02
2.938051e+02	1.073830e-02
2.940297e+02	1.073970e-02
2.942626e+02	1.074170e-02
2.944868e+02	1.074010e-02
2.947184e+02	1.073950e-02
2.949426e+02	1.074030e-02
2.951727e+02	1.074190e-02
2.953971e+02	1.074270e-02
2.956277e+02	1.074380e-02
2.958526e+02	1.074360e-02
2.960815e+02	1.074540e-02
2.963057e+02	1.073960e-02
2.965357e+02	1.074040e-02
2.967616e+02	1.074180e-02
2.969942e+02	1.074310e-02
2.972184e+02	1.074030e-02
2.974497e+02	1.073790e-02
2.976736e+02	1.073860e-02
2.979038e+02	1.074080e-02
2.981280e+02	1.073970e-02
2.983604e+02	1.073730e-02
2.985844e+02	1.073720e-02
2.988140e+02	1.073690e-02
2.990384e+02	1.073650e-02
2.992696e+02	1.073370e-02
2.994921e+02	1.073320e-02
2.997246e+02	1.073250e-02
2.999488e+02	1.073220e-02
3.001811e+02	1.073390e-02
3.004107e+02	1.073560e-02
3.006435e+02	1.073580e-02
3.008869e+02	1.073430e-02
3.011170e+02	1.073710e-02
3.013409e+02	1.073640e-02
3.015732e+02	1.073710e-02
3.017971e+02	1.073470e-02
3.020213e+02	1.073470e-02
3.022558e+02	1.073230e-02
3.025217e+02	1.073270e-02
3.027541e+02	1.073430e-02
3.029776e+02	1.073280e-02
3.032081e+02	1.073340e-02
3.034321e+02	1.073440e-02
3.036623e+02	1.073350e-02
3.038879e+02	1.073310e-02
3.041180e+02	1.073220e-02
3.043422e+02	1.073110e-02
3.045723e+02	1.073220e-02
3.047967e+02	1.073070e-02
3.050305e+02	1.073360e-02
3.052547e+02	1.073450e-02
3.054872e+02	1.073430e-02
3.057104e+02	1.073600e-02
3.059426e+02	1.073300e-02
3.061666e+02	1.073420e-02
3.063975e+02	1.073490e-02
3.066277e+02	1.073430e-02
3.068518e+02	1.073700e-02
3.070820e+02	1.073360e-02
3.073056e+02	1.073580e-02
3.075399e+02	1.073520e-02
3.077660e+02	1.073670e-02
3.079990e+02	1.073560e-02
3.082232e+02	1.073850e-02
3.084550e+02	1.073800e-02
3.086790e+02	1.073690e-02
3.089096e+02	1.073640e-02
3.091341e+02	1.073550e-02
3.093637e+02	1.073810e-02
3.095876e+02	1.073660e-02
3.098176e+02	1.073650e-02
3.100424e+02	1.073940e-02
3.102725e+02	1.073780e-02
3.104972e+02	1.073720e-02
3.107271e+02	1.073580e-02
3.109513e+02	1.073660e-02
3.111819e+02	1.073540e-02
3.114057e+02	1.073620e-02
3.116380e+02	1.073560e-02
3.118621e+02	1.073490e-02
3.120925e+02	1.073630e-02
3.123165e+02	1.073450e-02
3.125547e+02	1.073570e-02
3.127788e+02	1.073350e-02
3.130091e+02	1.073430e-02
3.132335e+02	1.073270e-02
3.134638e+02	1.073340e-02
3.136884e+02	1.073380e-02
3.139186e+02	1.073210e-02
3.141432e+02	1.072900e-02
3.143761e+02	1.072880e-02
3.146006e+02	1.073200e-02
3.148308e+02	1.072940e-02
3.150550e+02	1.073250e-02
3.152852e+02	1.073190e-02
3.155109e+02	1.072980e-02
3.157436e+02	1.072950e-02
3.159676e+02	1.072950e-02
3.161979e+02	1.072760e-02
3.164225e+02	1.072820e-02
3.166548e+02	1.073080e-02
3.168787e+02	1.073070e-02
3.171088e+02	1.073080e-02
3.173336e+02	1.072850e-02
3.176056e+02	1.072800e-02
3.178299e+02	1.072840e-02
3.180610e+02	1.072490e-02
3.182850e+02	1.072900e-02
3.185170e+02	1.073070e-02
3.187411e+02	1.073110e-02
3.189717e+02	1.072680e-02
3.191957e+02	1.072860e-02
3.194662e+02	1.072930e-02
3.196905e+02	1.072820e-02
3.199223e+02	1.072880e-02
3.201468e+02	1.072980e-02
3.203792e+02	1.072880e-02
3.206036e+02	1.072870e-02
3.208340e+02	1.073210e-02
3.210562e+02	1.072960e-02
3.212803e+02	1.072970e-02
3.215106e+02	1.072920e-02
3.217356e+02	1.072860e-02
3.219651e+02	1.073040e-02
3.221894e+02	1.072930e-02
3.224236e+02	1.072850e-02
3.226485e+02	1.072960e-02
3.228818e+02	1.072660e-02
3.231068e+02	1.072820e-02
3.233397e+02	1.072860e-02
3.235825e+02	1.072620e-02
3.238086e+02	1.072900e-02
3.240429e+02	1.072730e-02
3.242658e+02	1.072700e-02
3.245037e+02	1.072860e-02
3.247259e+02	1.072770e-02
3.249563e+02	1.072670e-02
3.251805e+02	1.072840e-02
3.254124e+02	1.072770e-02
3.256381e+02	1.072780e-02
3.258706e+02	1.072520e-02
3.260944e+02	1.072580e-02
3.263284e+02	1.072520e-02
3.265535e+02	1.072790e-02
3.267781e+02	1.072550e-02
3.270106e+02	1.072580e-02
3.272346e+02	1.072120e-02
3.274682e+02	1.072140e-02
3.276922e+02	1.072380e-02
3.279303e+02	1.072380e-02
3.281532e+02	1.072430e-02
3.283939e+02	1.072410e-02
3.286183e+02	1.072590e-02
3.288421e+02	1.072680e-02
3.290827e+02	1.072670e-02
3.293066e+02	1.072650e-02
3.295368e+02	1.072800e-02
3.297590e+02	1.072970e-02
3.299896e+02	1.072790e-02
3.302123e+02	1.072700e-02
3.304428e+02	1.073030e-02
3.306677e+02	1.072990e-02
3.308977e+02	1.072840e-02
3.311237e+02	1.072800e-02
3.313576e+02	1.073140e-02
3.315811e+02	1.072970e-02
3.318134e+02	1.072930e-02
3.320502e+02	1.073140e-02
3.322751e+02	1.072910e-02
3.325117e+02	1.072830e-02
3.327752e+02	1.072850e-02
3.330095e+02	1.073050e-02
3.332424e+02	1.072680e-02
3.334780e+02	1.072800e-02
3.337018e+02	1.072690e-02
3.339333e+02	1.072730e-02
3.341647e+02	1.072620e-02
3.343892e+02	1.072700e-02
3.346214e+02	1.072680e-02
3.348472e+02	1.072460e-02
3.350817e+02	1.072490e-02
3.353043e+02	1.072890e-02
3.355340e+02	1.072890e-02
3.357578e+02	1.072550e-02
3.359937e+02	1.072540e-02
3.362181e+02	1.072860e-02
3.364507e+02	1.072560e-02
3.366748e+02	1.072620e-02
3.369108e+02	1.072660e-02
3.371340e+02	1.072660e-02
3.373580e+02	1.072430e-02
3.375880e+02	1.072590e-02
3.378126e+02	1.072750e-02
3.380427e+02	1.072640e-02
3.382667e+02	1.072810e-02
3.385149e+02	1.072410e-02
3.387613e+02	1.072430e-02
3.389854e+02	1.072390e-02
3.392177e+02	1.072660e-02
3.394404e+02	1.072550e-02
3.396723e+02	1.072540e-02
3.398965e+02	1.072490e-02
3.401264e+02	1.072390e-02
3.403508e+02	1.072720e-02
3.405856e+02	1.072770e-02
3.408079e+02	1.072640e-02
3.410381e+02	1.072730e-02
3.412622e+02	1.071930e-02
3.414948e+02	1.071930e-02
3.417186e+02	1.071600e-02
3.419563e+02	1.071450e-02
3.421807e+02	1.071500e-02
3.424169e+02	1.071310e-02
3.426397e+02	1.071470e-02
3.428764e+02	1.071790e-02
3.431006e+02	1.071570e-02
3.433307e+02	1.071310e-02
3.435566e+02	1.071140e-02
3.437864e+02	1.071290e-02
3.440098e+02	1.071240e-02
3.442406e+02	1.071340e-02
3.444651e+02	1.071270e-02
3.446957e+02	1.071070e-02
3.449199e+02	1.071260e-02
3.451509e+02	1.071210e-02
3.453754e+02	1.071460e-02
3.456055e+02	1.071190e-02
3.458317e+02	1.071370e-02
3.460617e+02	1.070980e-02
3.462927e+02	1.071170e-02
3.465172e+02	1.071160e-02
3.467478e+02	1.071250e-02
3.469727e+02	1.071230e-02
3.472029e+02	1.071620e-02
3.474274e+02	1.071110e-02
3.476618e+02	1.071060e-02
3.479271e+02	1.071220e-02
3.481597e+02	1.071560e-02
3.483836e+02	1.071370e-02
3.486167e+02	1.071310e-02
3.488397e+02	1.071150e-02
3.490715e+02	1.071200e-02
3.492954e+02	1.071060e-02
3.495270e+02	1.072490e-02
3.497516e+02	1.072730e-02
3.499843e+02	1.072530e-02
3.502074e+02	1.072580e-02
3.504525e+02	1.072610e-02
3.506775e+02	1.072520e-02
3.509098e+02	1.072550e-02
3.511334e+02	1.072190e-02
3.513636e+02	1.072500e-02
3.515877e+02	1.072620e-02
3.518203e+02	1.072810e-02
3.520440e+02	1.072270e-02
3.522742e+02	1.072320e-02
3.524984e+02	1.072640e-02
3.527287e+02	1.072640e-02
3.529531e+02	1.072580e-02
3.531885e+02	1.072410e-02
3.534126e+02	1.072680e-02
3.536470e+02	1.072570e-02
3.538716e+02	1.072430e-02
3.541018e+02	1.072700e-02
3.543259e+02	1.072390e-02
3.545558e+02	1.072450e-02
3.547804e+02	1.072780e-02
3.550128e+02	1.072440e-02
3.552371e+02	1.072660e-02
3.554678e+02	1.072540e-02
3.556936e+02	1.072800e-02
3.559276e+02	1.072520e-02
3.561515e+02	1.072470e-02
3.563819e+02	1.072450e-02
3.566067e+02	1.072670e-02
3.568394e+02	1.072500e-02
3.570866e+02	1.072150e-02
3.573102e+02	1.072040e-02
3.575487e+02	1.072220e-02
3.577727e+02	1.072240e-02
3.580097e+02	1.071970e-02
3.582321e+02	1.072090e-02
3.584627e+02	1.072300e-02
3.586893e+02	1.072140e-02
3.729608e+02	1.072200e-02
3.731925e+02	1.072140e-02
