Tiempo	Corriente
2.237546e+01	1.067430e-02
2.260413e+01	1.067490e-02
2.282981e+01	1.067460e-02
2.306037e+01	1.067590e-02
2.329248e+01	1.067850e-02
2.352152e+01	1.067610e-02
2.374731e+01	1.067640e-02
2.397646e+01	1.067640e-02
2.420213e+01	1.067800e-02
2.442854e+01	1.067930e-02
2.465354e+01	1.067680e-02
2.488570e+01	1.067570e-02
2.510807e+01	1.067590e-02
2.533770e+01	1.067720e-02
2.556927e+01	1.067620e-02
2.579656e+01	1.067520e-02
2.602294e+01	1.067500e-02
2.624960e+01	1.067420e-02
2.647689e+01	1.067440e-02
2.670557e+01	1.067610e-02
2.693472e+01	1.067600e-02
2.716301e+01	1.067640e-02
2.739032e+01	1.067680e-02
2.761698e+01	1.067840e-02
2.784729e+01	1.067430e-02
2.807971e+01	1.067670e-02
2.830343e+01	1.067790e-02
2.855208e+01	1.067650e-02
2.877590e+01	1.067890e-02
2.900311e+01	1.067680e-02
2.923217e+01	1.067720e-02
2.946168e+01	1.067530e-02
2.970347e+01	1.067710e-02
2.994847e+01	1.067790e-02
3.019228e+01	1.067670e-02
3.041721e+01	1.067430e-02
3.064607e+01	1.067610e-02
3.087520e+01	1.067390e-02
3.114546e+01	1.067530e-02
3.139267e+01	1.067500e-02
3.161537e+01	1.067510e-02
3.184531e+01	1.067560e-02
3.207334e+01	1.067580e-02
3.230353e+01	1.067350e-02
3.253669e+01	1.067240e-02
3.277969e+01	1.067250e-02
3.300413e+01	1.067270e-02
3.323202e+01	1.067380e-02
3.346137e+01	1.067440e-02
3.368901e+01	1.067610e-02
3.392017e+01	1.067730e-02
3.416489e+01	1.067620e-02
3.438687e+01	1.067450e-02
3.464532e+01	1.067480e-02
3.488953e+01	1.067280e-02
3.511348e+01	1.067530e-02
3.534224e+01	1.067660e-02
3.557036e+01	1.067560e-02
3.580545e+01	1.067510e-02
3.604943e+01	1.067770e-02
3.629321e+01	1.067640e-02
3.651722e+01	1.067470e-02
3.674702e+01	1.067590e-02
3.697120e+01	1.067470e-02
3.719944e+01	1.067460e-02
3.743149e+01	1.067630e-02
3.767543e+01	1.067500e-02
3.791945e+01	1.067350e-02
3.816387e+01	1.067460e-02
3.840783e+01	1.067510e-02
3.863104e+01	1.067590e-02
3.885961e+01	1.067460e-02
3.908858e+01	1.067210e-02
3.931557e+01	1.067480e-02
3.954251e+01	1.067340e-02
3.977240e+01	1.067290e-02
3.999705e+01	1.067690e-02
4.022615e+01	1.067510e-02
4.045258e+01	1.067540e-02
4.068538e+01	1.067350e-02
4.092877e+01	1.067970e-02
4.115381e+01	1.067540e-02
4.138421e+01	1.067570e-02
4.161347e+01	1.067730e-02
4.184032e+01	1.067660e-02
4.206667e+01	1.067850e-02
4.229916e+01	1.067460e-02
4.252442e+01	1.067730e-02
4.275243e+01	1.067430e-02
4.298463e+01	1.067580e-02
4.320716e+01	1.067540e-02
4.343475e+01	1.067660e-02
4.366470e+01	1.067650e-02
4.389124e+01	1.067550e-02
4.412146e+01	1.067580e-02
4.435264e+01	1.067450e-02
4.459677e+01	1.067290e-02
4.483981e+01	1.067390e-02
4.506543e+01	1.067060e-02
4.529875e+01	1.067450e-02
4.552430e+01	1.067110e-02
4.575189e+01	1.067020e-02
4.598662e+01	1.066940e-02
4.625129e+01	1.067100e-02
4.648141e+01	1.067200e-02
4.670563e+01	1.067040e-02
4.693771e+01	1.066880e-02
4.716198e+01	1.067210e-02
4.739943e+01	1.067180e-02
4.762749e+01	1.066990e-02
4.787646e+01	1.066880e-02
4.812092e+01	1.066990e-02
4.834468e+01	1.067160e-02
4.857238e+01	1.067220e-02
4.880169e+01	1.067020e-02
4.902784e+01	1.066760e-02
4.925515e+01	1.067160e-02
4.948583e+01	1.067130e-02
4.971739e+01	1.067230e-02
4.994003e+01	1.067110e-02
5.016623e+01	1.067320e-02
5.039867e+01	1.067130e-02
5.063031e+01	1.067320e-02
5.086427e+01	1.067330e-02
5.108871e+01	1.067370e-02
5.131498e+01	1.067450e-02
5.154614e+01	1.067500e-02
5.177847e+01	1.067430e-02
5.202245e+01	1.067210e-02
5.224717e+01	1.067390e-02
5.247388e+01	1.067380e-02
5.270152e+01	1.067530e-02
5.295149e+01	1.067360e-02
5.317629e+01	1.067320e-02
5.340538e+01	1.067240e-02
5.363834e+01	1.067090e-02
5.386328e+01	1.067100e-02
5.409133e+01	1.067310e-02
5.432013e+01	1.067240e-02
5.454912e+01	1.067350e-02
5.477946e+01	1.067360e-02
5.500969e+01	1.067340e-02
5.523661e+01	1.067480e-02
5.546744e+01	1.067430e-02
5.569791e+01	1.067470e-02
5.592689e+01	1.067400e-02
5.615364e+01	1.067330e-02
5.638186e+01	1.067230e-02
5.661120e+01	1.067460e-02
5.684377e+01	1.067410e-02
5.708848e+01	1.067310e-02
5.731111e+01	1.067360e-02
5.753977e+01	1.067470e-02
5.777152e+01	1.067260e-02
5.799447e+01	1.067190e-02
5.822238e+01	1.067160e-02
5.845089e+01	1.067150e-02
5.867748e+01	1.067320e-02
5.891085e+01	1.067220e-02
5.913522e+01	1.067290e-02
5.937065e+01	1.067220e-02
5.959468e+01	1.067140e-02
5.982648e+01	1.067230e-02
6.005015e+01	1.067200e-02
6.027999e+01	1.067140e-02
6.050842e+01	1.067000e-02
6.074036e+01	1.067010e-02
6.096461e+01	1.066950e-02
6.120053e+01	1.067100e-02
6.146598e+01	1.067090e-02
6.169662e+01	1.066960e-02
6.192483e+01	1.066990e-02
6.215467e+01	1.067030e-02
6.237883e+01	1.066940e-02
6.260766e+01	1.067030e-02
6.284031e+01	1.067080e-02
6.308458e+01	1.067050e-02
6.331455e+01	1.067070e-02
6.354647e+01	1.067050e-02
6.377415e+01	1.066870e-02
6.400365e+01	1.066760e-02
6.423538e+01	1.066900e-02
6.447779e+01	1.067010e-02
6.470237e+01	1.067330e-02
6.493109e+01	1.067250e-02
6.516354e+01	1.067140e-02
6.539186e+01	1.067210e-02
6.562151e+01	1.066930e-02
6.585048e+01	1.067140e-02
6.608265e+01	1.067050e-02
6.632774e+01	1.067180e-02
6.657131e+01	1.067240e-02
6.679559e+01	1.067090e-02
6.702425e+01	1.067340e-02
6.725041e+01	1.067370e-02
6.747894e+01	1.067180e-02
6.770932e+01	1.067130e-02
6.793744e+01	1.067300e-02
6.816718e+01	1.067360e-02
6.839610e+01	1.067280e-02
6.862777e+01	1.067380e-02
6.886033e+01	1.067350e-02
6.908301e+01	1.067380e-02
6.931771e+01	1.067350e-02
6.956264e+01	1.067180e-02
6.978532e+01	1.067320e-02
7.001363e+01	1.067300e-02
7.024271e+01	1.067440e-02
7.047837e+01	1.067230e-02
7.072112e+01	1.066960e-02
7.094503e+01	1.067400e-02
7.117719e+01	1.067090e-02
7.140016e+01	1.067150e-02
7.163135e+01	1.067240e-02
7.186336e+01	1.067250e-02
7.208850e+01	1.067140e-02
7.231723e+01	1.067160e-02
7.254742e+01	1.067160e-02
7.277917e+01	1.067130e-02
7.300500e+01	1.067370e-02
7.323557e+01	1.067400e-02
7.346128e+01	1.067410e-02
7.369238e+01	1.067280e-02
7.392336e+01	1.067250e-02
7.415749e+01	1.067180e-02
7.440172e+01	1.067420e-02
7.462623e+01	1.067250e-02
7.485807e+01	1.067340e-02
7.508369e+01	1.067420e-02
7.531391e+01	1.067320e-02
7.554775e+01	1.067380e-02
7.577850e+01	1.067270e-02
7.600664e+01	1.067240e-02
7.623552e+01	1.067130e-02
7.646632e+01	1.067010e-02
7.673661e+01	1.067140e-02
7.696623e+01	1.067220e-02
7.719849e+01	1.067200e-02
7.743553e+01	1.067260e-02
7.767964e+01	1.066950e-02
7.792450e+01	1.067060e-02
7.814839e+01	1.067120e-02
7.837849e+01	1.067000e-02
7.860915e+01	1.067180e-02
7.883857e+01	1.067280e-02
7.908692e+01	1.067380e-02
7.933028e+01	1.067350e-02
7.955552e+01	1.067300e-02
7.978642e+01	1.067240e-02
8.001844e+01	1.067110e-02
8.024878e+01	1.067270e-02
8.048025e+01	1.067160e-02
8.071094e+01	1.067350e-02
8.093543e+01	1.067190e-02
8.116649e+01	1.067250e-02
8.139117e+01	1.067400e-02
8.161945e+01	1.067590e-02
8.185337e+01	1.067310e-02
8.207873e+01	1.067400e-02
8.230769e+01	1.067350e-02
8.253825e+01	1.067410e-02
8.276893e+01	1.067420e-02
8.300163e+01	1.067250e-02
8.322510e+01	1.067230e-02
8.345108e+01	1.067270e-02
8.367949e+01	1.067370e-02
8.391254e+01	1.067510e-02
8.413675e+01	1.067250e-02
8.437257e+01	1.067350e-02
8.459636e+01	1.067700e-02
8.483047e+01	1.067610e-02
8.505953e+01	1.067530e-02
8.529024e+01	1.067570e-02
8.552203e+01	1.067660e-02
8.574579e+01	1.067350e-02
8.597612e+01	1.067280e-02
8.620155e+01	1.067230e-02
8.643409e+01	1.067250e-02
8.665812e+01	1.067380e-02
8.688712e+01	1.067510e-02
8.711725e+01	1.067460e-02
8.734748e+01	1.067160e-02
8.757964e+01	1.067290e-02
8.780407e+01	1.067190e-02
8.803433e+01	1.067180e-02
8.826320e+01	1.067110e-02
8.849129e+01	1.067050e-02
8.872029e+01	1.067390e-02
8.895296e+01	1.067410e-02
8.917578e+01	1.067320e-02
8.942629e+01	1.067440e-02
8.965018e+01	1.067330e-02
8.988088e+01	1.067220e-02
9.010948e+01	1.067360e-02
9.034519e+01	1.067220e-02
9.056999e+01	1.067100e-02
9.079848e+01	1.067120e-02
9.102737e+01	1.067130e-02
9.126286e+01	1.067160e-02
9.148668e+01	1.067230e-02
9.171692e+01	1.066940e-02
9.198549e+01	1.067060e-02
9.221587e+01	1.067210e-02
9.244735e+01	1.067000e-02
9.267973e+01	1.067220e-02
9.292457e+01	1.067470e-02
9.316759e+01	1.067360e-02
9.339245e+01	1.067260e-02
9.361869e+01	1.067480e-02
9.384950e+01	1.067310e-02
9.408394e+01	1.067310e-02
9.432831e+01	1.066990e-02
9.455200e+01	1.067020e-02
9.478205e+01	1.067210e-02
9.501528e+01	1.067070e-02
9.523752e+01	1.067150e-02
9.546556e+01	1.067040e-02
9.570185e+01	1.067120e-02
9.592608e+01	1.067190e-02
9.615622e+01	1.067000e-02
9.638615e+01	1.067030e-02
9.661409e+01	1.067280e-02
9.684804e+01	1.067200e-02
9.707133e+01	1.067350e-02
9.730054e+01	1.067300e-02
9.753043e+01	1.067350e-02
9.775871e+01	1.067430e-02
9.798716e+01	1.067380e-02
9.821882e+01	1.067390e-02
9.845105e+01	1.067050e-02
9.867536e+01	1.067150e-02
9.890457e+01	1.067320e-02
9.913351e+01	1.067190e-02
9.936218e+01	1.067220e-02
9.959207e+01	1.067280e-02
9.982120e+01	1.067340e-02
1.000554e+02	1.067050e-02
1.002794e+02	1.067090e-02
1.005117e+02	1.067180e-02
1.007355e+02	1.067200e-02
1.009673e+02	1.066850e-02
1.011977e+02	1.067060e-02
1.014301e+02	1.066970e-02
1.016609e+02	1.067160e-02
1.018882e+02	1.066940e-02
1.021205e+02	1.067210e-02
1.023511e+02	1.067130e-02
1.026006e+02	1.067050e-02
1.028429e+02	1.067080e-02
1.030673e+02	1.067060e-02
1.033001e+02	1.067040e-02
1.035323e+02	1.067430e-02
1.037635e+02	1.067180e-02
1.039957e+02	1.067130e-02
1.042242e+02	1.067070e-02
1.044543e+02	1.067120e-02
1.046876e+02	1.067270e-02
1.049190e+02	1.066910e-02
1.051463e+02	1.066880e-02
1.053816e+02	1.067200e-02
1.056047e+02	1.067170e-02
1.058342e+02	1.067420e-02
1.060692e+02	1.067330e-02
1.062934e+02	1.067200e-02
1.065248e+02	1.067140e-02
1.067564e+02	1.067180e-02
1.069893e+02	1.067140e-02
1.072551e+02	1.067150e-02
1.074816e+02	1.067120e-02
1.077159e+02	1.066970e-02
1.079400e+02	1.067190e-02
1.081746e+02	1.067170e-02
1.083986e+02	1.067120e-02
1.086284e+02	1.066950e-02
1.088595e+02	1.067160e-02
1.090899e+02	1.067050e-02
1.093206e+02	1.067020e-02
1.095474e+02	1.067190e-02
1.097802e+02	1.067190e-02
1.100108e+02	1.067100e-02
1.102412e+02	1.067150e-02
1.104693e+02	1.067200e-02
1.107196e+02	1.067070e-02
1.109491e+02	1.067180e-02
1.111804e+02	1.067450e-02
1.114144e+02	1.067220e-02
1.116391e+02	1.067140e-02
1.118669e+02	1.067260e-02
1.120964e+02	1.067240e-02
1.123281e+02	1.067170e-02
1.125718e+02	1.067170e-02
1.127964e+02	1.067150e-02
1.130246e+02	1.067100e-02
1.132507e+02	1.067100e-02
1.134834e+02	1.067090e-02
1.137077e+02	1.067320e-02
1.139356e+02	1.067150e-02
1.141674e+02	1.066920e-02
1.143924e+02	1.066790e-02
1.146228e+02	1.066880e-02
1.148532e+02	1.067300e-02
1.150838e+02	1.066960e-02
1.153162e+02	1.067190e-02
1.155475e+02	1.067210e-02
1.157949e+02	1.067210e-02
1.160198e+02	1.067100e-02
1.162539e+02	1.067150e-02
1.164843e+02	1.067010e-02
1.167177e+02	1.066840e-02
1.169615e+02	1.066960e-02
1.171865e+02	1.066870e-02
1.174158e+02	1.066900e-02
1.176443e+02	1.066930e-02
1.178736e+02	1.067230e-02
1.181042e+02	1.067060e-02
1.183343e+02	1.067170e-02
1.185677e+02	1.066990e-02
1.188332e+02	1.067070e-02
1.190770e+02	1.066940e-02
1.193018e+02	1.066670e-02
1.195334e+02	1.066940e-02
1.197665e+02	1.066940e-02
1.199917e+02	1.066880e-02
1.202209e+02	1.067060e-02
1.204498e+02	1.067130e-02
1.206792e+02	1.067120e-02
1.209110e+02	1.067020e-02
1.211342e+02	1.067080e-02
1.213601e+02	1.067160e-02
1.215921e+02	1.067180e-02
1.218165e+02	1.067190e-02
1.220472e+02	1.067300e-02
1.222816e+02	1.067100e-02
1.225649e+02	1.067200e-02
1.228098e+02	1.067080e-02
1.230348e+02	1.066960e-02
1.232655e+02	1.067050e-02
1.234984e+02	1.067060e-02
1.237426e+02	1.067010e-02
1.239681e+02	1.066950e-02
1.241979e+02	1.066940e-02
1.244289e+02	1.067100e-02
1.246623e+02	1.067030e-02
1.248861e+02	1.066920e-02
1.251175e+02	1.067250e-02
1.253407e+02	1.067110e-02
1.255744e+02	1.067190e-02
1.257977e+02	1.067120e-02
1.260312e+02	1.067120e-02
1.262739e+02	1.067050e-02
1.264981e+02	1.067030e-02
1.267288e+02	1.067120e-02
1.269740e+02	1.066770e-02
1.272053e+02	1.066780e-02
1.274334e+02	1.067090e-02
1.276664e+02	1.067020e-02
1.278969e+02	1.066910e-02
1.281384e+02	1.066920e-02
1.283622e+02	1.066890e-02
1.285920e+02	1.066920e-02
1.288244e+02	1.067000e-02
1.290493e+02	1.066700e-02
1.292824e+02	1.066800e-02
1.295064e+02	1.066820e-02
1.297378e+02	1.066800e-02
1.299821e+02	1.066860e-02
1.302067e+02	1.066770e-02
1.304363e+02	1.067190e-02
1.306645e+02	1.067010e-02
1.308969e+02	1.067090e-02
1.311213e+02	1.067060e-02
1.313520e+02	1.066820e-02
1.315767e+02	1.067020e-02
1.318064e+02	1.066990e-02
1.320427e+02	1.067230e-02
1.322669e+02	1.066990e-02
1.324984e+02	1.066890e-02
1.327293e+02	1.066870e-02
1.329582e+02	1.066920e-02
1.331895e+02	1.067030e-02
1.334140e+02	1.066890e-02
1.336479e+02	1.067010e-02
1.338716e+02	1.067010e-02
1.341005e+02	1.066920e-02
1.343341e+02	1.066940e-02
1.345643e+02	1.066910e-02
1.347924e+02	1.066870e-02
1.350233e+02	1.066980e-02
1.352543e+02	1.066830e-02
1.354844e+02	1.067020e-02
1.357166e+02	1.066940e-02
1.359404e+02	1.066950e-02
1.361738e+02	1.066890e-02
1.363978e+02	1.067080e-02
1.366308e+02	1.067140e-02
1.368553e+02	1.066840e-02
1.370885e+02	1.066890e-02
1.373123e+02	1.066750e-02
1.375454e+02	1.066830e-02
1.378161e+02	1.066700e-02
1.380506e+02	1.066980e-02
1.382753e+02	1.066930e-02
1.385079e+02	1.066880e-02
1.387339e+02	1.066630e-02
1.389697e+02	1.066720e-02
1.392158e+02	1.066730e-02
1.394382e+02	1.066740e-02
1.396670e+02	1.066460e-02
1.398962e+02	1.066500e-02
1.401486e+02	1.066670e-02
1.403717e+02	1.066560e-02
1.406000e+02	1.066690e-02
1.408283e+02	1.066610e-02
1.410596e+02	1.066550e-02
1.413001e+02	1.066550e-02
1.415445e+02	1.066720e-02
1.417696e+02	1.066830e-02
1.420048e+02	1.066630e-02
1.422344e+02	1.066720e-02
1.424669e+02	1.066630e-02
1.426962e+02	1.066470e-02
1.429246e+02	1.066450e-02
1.431548e+02	1.066630e-02
1.433854e+02	1.066640e-02
1.436156e+02	1.066640e-02
1.438439e+02	1.066800e-02
1.440762e+02	1.066640e-02
1.442999e+02	1.066760e-02
1.445295e+02	1.066790e-02
1.447581e+02	1.066550e-02
1.449896e+02	1.066720e-02
1.452347e+02	1.066770e-02
1.454625e+02	1.066820e-02
1.456950e+02	1.067020e-02
1.459198e+02	1.066930e-02
1.461485e+02	1.067080e-02
1.463872e+02	1.067070e-02
1.466120e+02	1.066800e-02
1.468408e+02	1.066900e-02
1.470694e+02	1.067050e-02
1.472975e+02	1.067110e-02
1.475334e+02	1.067210e-02
1.477782e+02	1.067130e-02
1.480209e+02	1.067070e-02
1.482450e+02	1.066880e-02
1.484747e+02	1.066820e-02
1.487066e+02	1.066870e-02
1.489304e+02	1.066930e-02
1.491586e+02	1.067250e-02
1.493883e+02	1.067080e-02
1.496150e+02	1.066990e-02
1.498441e+02	1.066830e-02
1.500737e+02	1.066980e-02
1.503030e+02	1.066870e-02
1.505417e+02	1.067020e-02
1.507672e+02	1.067100e-02
1.510045e+02	1.067020e-02
1.512299e+02	1.067060e-02
1.514590e+02	1.067030e-02
1.516907e+02	1.067080e-02
1.519204e+02	1.066970e-02
1.521449e+02	1.067170e-02
1.523942e+02	1.067240e-02
1.526193e+02	1.067260e-02
1.528916e+02	1.067070e-02
1.531148e+02	1.067000e-02
1.533458e+02	1.067100e-02
1.535788e+02	1.067080e-02
1.538113e+02	1.067120e-02
1.540362e+02	1.067210e-02
1.542669e+02	1.067110e-02
1.544903e+02	1.066900e-02
1.547224e+02	1.067100e-02
1.549458e+02	1.067120e-02
1.551759e+02	1.067180e-02
1.554045e+02	1.067010e-02
1.556342e+02	1.067010e-02
1.558638e+02	1.066900e-02
1.560970e+02	1.067050e-02
1.563212e+02	1.067030e-02
1.565563e+02	1.066930e-02
1.567819e+02	1.066970e-02
1.570113e+02	1.067060e-02
1.572414e+02	1.067250e-02
1.574664e+02	1.067310e-02
1.576971e+02	1.067150e-02
1.579280e+02	1.067500e-02
1.581622e+02	1.067170e-02
1.584070e+02	1.067140e-02
1.586389e+02	1.067100e-02
1.588643e+02	1.067130e-02
1.590933e+02	1.066980e-02
1.593254e+02	1.066980e-02
1.595485e+02	1.066900e-02
1.597793e+02	1.066980e-02
1.600136e+02	1.066870e-02
1.602369e+02	1.067180e-02
1.604681e+02	1.066910e-02
1.606985e+02	1.066980e-02
1.609359e+02	1.066690e-02
1.611614e+02	1.066840e-02
1.614022e+02	1.066750e-02
1.616252e+02	1.066720e-02
1.618539e+02	1.066850e-02
1.620874e+02	1.066900e-02
1.623184e+02	1.066810e-02
1.625566e+02	1.066740e-02
1.627798e+02	1.066800e-02
1.630104e+02	1.066920e-02
1.632354e+02	1.066990e-02
1.634683e+02	1.066860e-02
1.637134e+02	1.066920e-02
1.639369e+02	1.066890e-02
1.641710e+02	1.066860e-02
1.643959e+02	1.066790e-02
1.646267e+02	1.066860e-02
1.648574e+02	1.066900e-02
1.650875e+02	1.066700e-02
1.653183e+02	1.066370e-02
1.655524e+02	1.066380e-02
1.657831e+02	1.066520e-02
1.660131e+02	1.066610e-02
1.662420e+02	1.066470e-02
1.664744e+02	1.066460e-02
1.667016e+02	1.066630e-02
1.669307e+02	1.066460e-02
1.671593e+02	1.066550e-02
1.673901e+02	1.066560e-02
1.676183e+02	1.066550e-02
1.678470e+02	1.066250e-02
1.681148e+02	1.066620e-02
1.683440e+02	1.066700e-02
1.685732e+02	1.066520e-02
1.688045e+02	1.066850e-02
1.690365e+02	1.066670e-02
1.692613e+02	1.066760e-02
1.694902e+02	1.066490e-02
1.697226e+02	1.066420e-02
1.699504e+02	1.066570e-02
1.701795e+02	1.066740e-02
1.704144e+02	1.066660e-02
1.706379e+02	1.066530e-02
1.708683e+02	1.066370e-02
1.710960e+02	1.066590e-02
1.713266e+02	1.066790e-02
1.715583e+02	1.066830e-02
1.717809e+02	1.066780e-02
1.720111e+02	1.066630e-02
1.722436e+02	1.066760e-02
1.724860e+02	1.066800e-02
1.727121e+02	1.066790e-02
1.729404e+02	1.066490e-02
1.731806e+02	1.066620e-02
1.734045e+02	1.066360e-02
1.736363e+02	1.066470e-02
1.738608e+02	1.066390e-02
1.740945e+02	1.066490e-02
1.743244e+02	1.066730e-02
1.745550e+02	1.066680e-02
1.747836e+02	1.066620e-02
1.750162e+02	1.066720e-02
1.752500e+02	1.066650e-02
1.754938e+02	1.066290e-02
1.757187e+02	1.066020e-02
1.759485e+02	1.066440e-02
1.761809e+02	1.066710e-02
1.764036e+02	1.066610e-02
1.766343e+02	1.066310e-02
1.768662e+02	1.066100e-02
1.770904e+02	1.066260e-02
1.773236e+02	1.066370e-02
1.775491e+02	1.066440e-02
1.777818e+02	1.066260e-02
1.780132e+02	1.066440e-02
1.782485e+02	1.066280e-02
1.784724e+02	1.066340e-02
1.787217e+02	1.066250e-02
1.789546e+02	1.066380e-02
1.791977e+02	1.066600e-02
1.794223e+02	1.066600e-02
1.796548e+02	1.066390e-02
1.798899e+02	1.066350e-02
1.801332e+02	1.066310e-02
1.803579e+02	1.066290e-02
1.805852e+02	1.066150e-02
1.808173e+02	1.066040e-02
1.810599e+02	1.066280e-02
1.812855e+02	1.066310e-02
1.815154e+02	1.066350e-02
1.817414e+02	1.066030e-02
1.819722e+02	1.066120e-02
1.821976e+02	1.066410e-02
1.824278e+02	1.066580e-02
1.826579e+02	1.066330e-02
1.828873e+02	1.066400e-02
1.831172e+02	1.066510e-02
1.833883e+02	1.066310e-02
1.836174e+02	1.066420e-02
1.838487e+02	1.066450e-02
1.840815e+02	1.066310e-02
1.843155e+02	1.066240e-02
1.845588e+02	1.066270e-02
1.848044e+02	1.066280e-02
1.850318e+02	1.066160e-02
1.852601e+02	1.066210e-02
1.854873e+02	1.066440e-02
1.857159e+02	1.066300e-02
1.859538e+02	1.066290e-02
1.861769e+02	1.066240e-02
1.864049e+02	1.066140e-02
1.866314e+02	1.066340e-02
1.868603e+02	1.066260e-02
1.870899e+02	1.066260e-02
1.873223e+02	1.066610e-02
1.875518e+02	1.066670e-02
1.877961e+02	1.066690e-02
1.880203e+02	1.066630e-02
1.882498e+02	1.066650e-02
1.884838e+02	1.066760e-02
1.887091e+02	1.066680e-02
1.889394e+02	1.066290e-02
1.891694e+02	1.066090e-02
1.893979e+02	1.066320e-02
1.896275e+02	1.066450e-02
1.898582e+02	1.066320e-02
1.900862e+02	1.066530e-02
1.903146e+02	1.066450e-02
1.905444e+02	1.066190e-02
1.907762e+02	1.066530e-02
1.910005e+02	1.066480e-02
1.912337e+02	1.066450e-02
1.914631e+02	1.066380e-02
1.916898e+02	1.066220e-02
1.919217e+02	1.066580e-02
1.921442e+02	1.066390e-02
1.923737e+02	1.066440e-02
1.926015e+02	1.066260e-02
1.928307e+02	1.066200e-02
1.930634e+02	1.066200e-02
1.932922e+02	1.066150e-02
1.935219e+02	1.066360e-02
1.937478e+02	1.066390e-02
1.939812e+02	1.066380e-02
1.942249e+02	1.066430e-02
1.944489e+02	1.066260e-02
1.946774e+02	1.066410e-02
1.949295e+02	1.066520e-02
1.951737e+02	1.066460e-02
1.953979e+02	1.066490e-02
1.956257e+02	1.066430e-02
1.958527e+02	1.066310e-02
1.960815e+02	1.066120e-02
1.963116e+02	1.066180e-02
1.965428e+02	1.066200e-02
1.967716e+02	1.066320e-02
1.969991e+02	1.066100e-02
1.972274e+02	1.066100e-02
1.974608e+02	1.066120e-02
1.977059e+02	1.066380e-02
1.979489e+02	1.066250e-02
1.981745e+02	1.066260e-02
1.984015e+02	1.066100e-02
1.986745e+02	1.066170e-02
1.989085e+02	1.066270e-02
1.991382e+02	1.066110e-02
1.993664e+02	1.066190e-02
1.995964e+02	1.066220e-02
1.998288e+02	1.065960e-02
2.000530e+02	1.065970e-02
2.002809e+02	1.065920e-02
2.005135e+02	1.066170e-02
2.007382e+02	1.066060e-02
2.009858e+02	1.066160e-02
2.012159e+02	1.066240e-02
2.014411e+02	1.066120e-02
2.016695e+02	1.066290e-02
2.018994e+02	1.066100e-02
2.021375e+02	1.066290e-02
2.023618e+02	1.066100e-02
2.025907e+02	1.066180e-02
2.028188e+02	1.066140e-02
2.030486e+02	1.066290e-02
2.032774e+02	1.066090e-02
2.035098e+02	1.066320e-02
2.037343e+02	1.066130e-02
2.039644e+02	1.066240e-02
2.041889e+02	1.066170e-02
2.044192e+02	1.066230e-02
2.046440e+02	1.066240e-02
