			
3138		3138	
Fit4		Residuals4	
Time	Intensity	Time	Intensity
17.58128166	-12.08922338	17.58128166	-0.079136217
17.78812027	3.818622	17.78812027	-0.015912225
17.99495888	230.330328	17.99495888	0.248523433
18.20179749	1413.246793	18.20179749	0.889541991
18.40863609	3854.031112	18.40863609	0.720740043
18.6154747	6524.718635	18.6154747	-0.091357925
18.82231331	8397.558569	18.82231331	-0.257669102
19.02915192	9341.479066	19.02915192	-0.539748442
19.23599052	9719.238359	19.23599052	-1.049133569
19.44282913	9824.469105	19.44282913	-0.071697113
19.64966774	9815.524469	19.64966774	-0.451300585
19.85650635	9757.639274	19.85650635	-0.707577752
20.06334496	9665.111996	20.06334496	0.67514895
20.27018356	9556.397561	20.27018356	-0.653499782
20.47702217	9439.779094	20.47702217	-0.486708627
20.68386078	9323.046278	20.68386078	1.072207015
20.89069939	9209.481957	20.89069939	-0.140246663
21.09753799	9100.278247	21.09753799	1.06967468
21.3043766	8996.919488	21.3043766	1.522077238
21.51121521	8899.118424	21.51121521	-0.229548349
21.71805382	8808.764452	21.71805382	-0.946114192
21.92489243	8723.814125	21.92489243	-0.870865257
22.13173103	8643.564053	22.13173103	0.259935074
22.33856964	8568.943131	22.33856964	0.321234697
22.54540825	8497.151318	22.54540825	0.445108708
22.75224686	8428.688829	22.75224686	-1.498214014
22.95908546	8364.880923	22.95908546	-0.734032471
23.16592407	8305.209708	23.16592407	-1.13726157
23.37276268	8247.647089	23.37276268	0.908392413
23.57960129	8192.309903	23.57960129	-0.049648558
23.7864399	8140.623356	23.7864399	0.120401854
23.9932785	8091.919228	23.9932785	0.345451812
24.20011711	8044.851848	24.20011711	-0.630514203
24.40695572	7999.245525	24.40695572	-1.694192786
24.61379433	7955.885762	24.61379433	-0.300355888
24.82063293	7914.718087	24.82063293	1.303828408
25.02747154	7875.346309	25.02747154	-0.176603629
25.23431015	7837.450979	25.23431015	1.430720708
25.44114876	7800.966052	25.44114876	-0.437039424
25.64798737	7766.070666	25.64798737	1.006066532
25.85482597	7732.056832	25.85482597	-0.828475224
26.06166458	7699.072515	26.06166458	-1.422364684
26.26850319	7667.856898	26.26850319	-0.6318473
26.4753418	7637.833276	26.4753418	-0.341052053
26.6821804	7608.091066	26.6821804	1.211851913
26.88901901	7579.227482	26.88901901	-0.41085897
27.09585762	7551.410609	27.09585762	-0.428246499
27.30269623	7523.981522	27.30269623	0.551624445
27.50953484	7497.190151	27.50953484	-0.126683589
27.71637344	7471.518297	27.71637344	2.148398618
27.92321205	7446.135512	27.92321205	0.550325699
28.13005066	7420.94868	28.13005066	2.044254224
28.33688927	7396.280245	28.33688927	0.186221488
28.54372787	7372.270666	28.54372787	-0.982295293
28.75056648	7348.643586	28.75056648	0.430073468
28.95740509	7325.488651	28.95740509	0.040301187
