			
1191		1191	
Fit1		Residuals1	
Time	Intensity	Time	Intensity
17.58128166	13.45953387	17.58128166	0.01848643
17.78812027	36.94309203	17.78812027	0.046930381
17.99495888	360.8762363	17.99495888	0.34690471
18.20179749	1942.548747	18.20179749	1.015682188
18.40863609	4708.8844	18.40863609	0.764488043
18.6154747	7180.690688	18.6154747	-0.503815546
18.82231331	8576.636766	18.82231331	-1.07343945
19.02915192	9041.99218	19.02915192	-1.513408994
19.23599052	9045.04595	19.23599052	-1.665766653
19.44282913	8824.17089	19.44282913	-1.603446614
19.64966774	8536.508699	19.64966774	-1.047473619
19.85650635	8215.411662	19.85650635	-0.315380974
20.06334496	7876.228507	20.06334496	-0.521282906
20.27018356	7540.300046	20.27018356	-0.830117006
20.47702217	7209.730148	20.47702217	-1.438848325
20.68386078	6895.95638	20.68386078	-1.012395247
20.89069939	6597.003821	20.89069939	-1.322960312
21.09753799	6315.553451	21.09753799	0.839234771
21.3043766	6051.147571	21.3043766	-0.522730503
21.51121521	5802.807878	21.51121521	1.491418951
21.71805382	5572.811989	21.71805382	2.147067882
21.92489243	5355.852297	21.92489243	1.76431366
22.13173103	5152.939834	22.13173103	2.825514736
22.33856964	4963.697535	22.33856964	0.683584195
22.54540825	4783.474285	22.54540825	-1.026011714
22.75224686	4614.732776	22.75224686	0.156150582
22.95908546	4457.177442	22.95908546	-1.331053259
23.16592407	4309.746086	23.16592407	-0.350457885
23.37276268	4169.293747	23.37276268	1.230860639
23.57960129	4037.056767	23.57960129	1.075863132
23.7864399	3913.804417	23.7864399	-0.195067455
23.9932785	3797.740153	23.9932785	-0.440629169
24.20011711	3687.363561	24.20011711	0.426858228
24.40695572	3582.66621	24.40695572	2.211616181
24.61379433	3484.368771	24.61379433	0.633547152
24.82063293	3391.648452	24.82063293	1.170566716
25.02747154	3304.036455	25.02747154	-0.088532988
25.23431015	3220.90865	25.23431015	-1.403486202
25.44114876	3142.17321	25.44114876	-0.600234602
25.64798737	3067.825749	25.64798737	0.569303474
25.85482597	2996.544218	25.85482597	-1.208924011
26.06166458	2929.01168	26.06166458	0.242979459
26.26850319	2865.653971	26.26850319	1.58001338
26.4753418	2805.213658	26.4753418	0.218854114
26.6821804	2746.807596	26.6821804	-1.154236429
26.88901901	2691.534226	26.88901901	-0.781806033
27.09585762	2638.848723	27.09585762	-0.219788051
27.30269623	2587.972708	27.30269623	-0.036771168
27.50953484	2539.497251	27.50953484	0.227222638
27.71637344	2493.644817	27.71637344	-1.624806092
27.92321205	2448.963753	27.92321205	-0.042302676
28.13005066	2405.97373	28.13005066	-0.613485728
28.33688927	2364.678623	28.33688927	-1.942733932
28.54372787	2325.234387	28.54372787	-1.64634081
28.75056648	2287.034312	28.75056648	0.285583355
28.95740509	2250.45139	28.95740509	-1.260984887
29.1642437	2215.198039	29.1642437	-0.837179746
29.37108231	2180.88964	29.37108231	-1.121191791
29.57792091	2147.693497	29.57792091	0.673066407
29.78475952	2116.639374	29.78475952	-0.269660788
29.99159813	2086.168895	29.99159813	-2.191707199
30.19843674	2056.017773	30.19843674	-2.234655804
30.40527534	2026.695179	30.40527534	-1.495856126
30.61211395	1998.229636	30.61211395	0.116520198
30.81895256	1971.102079	30.81895256	-0.713202838
31.02579117	1944.255761	31.02579117	-2.392027463
31.23262978	1918.317158	31.23262978	-0.569362914
31.43946838	1893.351578	31.43946838	-0.58336354
31.64630699	1869.042307	31.64630699	1.10779829
31.8531456	1844.787814	31.8531456	0.618907174
32.0599823	1821.040996	32.0599823	0.515875041
32.26682281	1797.852223	32.26682281	-1.012710478
32.47366333	1775.194214	32.47366333	0.858523231
32.68050003	1753.306304	32.68050003	-0.491598297
32.88733673	1731.658201	32.88733673	-0.803134249
33.09417725	1710.428923	33.09417725	-0.459563174
33.30101776	1689.638265	33.30101776	1.172274453
33.50785446	1669.267002	33.50785446	-0.518714849
33.71469116	1649.296453	33.71469116	0.89605717
33.92153168	1629.709176	33.92153168	1.338657749
34.12837219	1610.489579	34.12837219	1.743170033
34.33520889	1591.887834	34.33520889	-0.118219649
34.54204559	1573.648562	34.54204559	-0.619321478
34.74888611	1555.454404	34.74888611	-0.785316735
34.95572662	1537.535604	34.95572662	1.020791282
35.16256332	1520.186002	35.16256332	0.311117774
35.36940002	1502.888548	35.36940002	0.153279541
35.57624054	1486.628781	35.57624054	0.181053473
35.78308105	1470.185047	35.78308105	0.142732519
35.98991776	1453.648247	35.98991776	-1.161588024
36.19675446	1437.597018	36.19675446	0.833929489
36.40359497	1421.557278	36.40359497	-0.031491433
36.61043549	1405.723264	36.61043549	-1.002876954
36.81727219	1390.39289	36.81727219	1.207257583
37.02410889	1375.052968	37.02410889	0.854783
37.2309494	1359.898368	37.2309494	0.972219399
37.43778992	1344.963375	37.43778992	1.839815521
37.64462662	1330.242213	37.64462662	-0.098869879
37.85146332	1315.728887	37.85146332	1.60078528
38.05830383	1301.682476	38.05830383	0.187834941
38.26514435	1287.857067	38.26514435	1.031130726
38.47198105	1274.208825	38.47198105	2.017521067
38.67881775	1260.733967	38.67881775	0.83959215
38.88565826	1247.164123	38.88565826	-1.131057815
39.09249878	1233.73736	39.09249878	0.100333438
39.29933548	1220.754789	39.29933548	-0.33769115
39.50617218	1207.706279	39.50617218	-0.722675642
39.7130127	1195.054298	39.7130127	0.966559424
39.91985321	1182.329892	39.91985321	-0.564889282
40.12668991	1169.996273	40.12668991	-0.732493298
40.33352661	1157.584262	40.33352661	-0.536170839
40.54036713	1145.292092	40.54036713	-1.546800117
40.74720764	1133.157081	40.74720764	0.576730704
40.95404434	1121.176285	40.95404434	-0.238309319
41.16088104	1109.346446	41.16088104	0.721636149
41.36772156	1097.664447	41.36772156	0.382074813
41.57456207	1086.392477	41.57456207	-1.049884613
41.78139877	1075.287001	41.78139877	0.824027743
41.98823547	1064.306022	41.98823547	1.001616367
42.19507599	1053.183206	42.19507599	0.005995857
42.4019165	1042.158438	42.4019165	-0.742549388
42.6087532	1031.53453	42.6087532	0.673823492
42.8155899	1020.803031	42.8155899	0.868747055
43.02243042	1010.692732	43.02243042	2.297431709
43.22927094	1001.024526	43.22927094	1.468656401
43.43610764	990.6825623	43.43610764	0.520127032
43.64294434	980.880118	43.64294434	-0.821751157
43.84978485	970.7240702	43.84978485	0.658440203
44.05662537	960.6158436	44.05662537	-0.14352651
44.26346207	950.8986725	44.26346207	-0.576540033
44.47029877	941.0641684	44.47029877	0.54007559
44.67713928	931.3116881	44.67713928	-1.374158962
44.8839798	922.2090297	44.8839798	0.062636574
45.0908165	913.007272	45.0908165	0.926796312
45.2976532	903.6020092	45.2976532	-0.793342356
45.50449371	894.2734789	45.50449371	-0.385782797
45.71133423	885.0600442	45.71133423	0.080410249
45.91817093	875.9597495	45.91817093	0.205895638
46.12500763	866.9703846	46.12500763	1.502855875
46.33184814	858.0898249	46.33184814	1.106718521
46.53868866	849.3163481	46.53868866	-0.81705893
46.74552536	840.9130424	46.74552536	0.25641659
46.95236206	832.9016727	46.95236206	0.607865049
47.15920258	824.4706283	47.15920258	-1.345966014
47.36604309	816.0623937	47.36604309	0.282762641
47.57287979	808.0208289	47.57287979	0.129351692
47.77971649	799.8381992	47.77971649	0.084329653
47.98655701	791.7144808	47.98655701	1.431581354
48.19339752	783.6884906	48.19339752	-0.502715638
48.40023422	775.7587027	48.40023422	1.018036179
48.60707092	767.9233564	48.60707092	-0.315408609
48.81391144	760.7102543	48.81391144	1.230426124
49.02075195	753.1064163	49.02075195	-0.145167238
49.22758865	745.514211	49.22758865	0.423713609
49.43442535	738.0127024	49.43442535	1.253029975
49.64126587	730.6002289	49.64126587	-0.164903129
49.84810638	723.8049675	49.84810638	1.701479685
50.05494308	716.8787358	50.05494308	1.749518394
50.26177979	709.7179124	50.26177979	0.721657827
50.4686203	702.6034815	50.4686203	0.914686334
50.67546082	695.8391922	50.67546082	0.249307662
50.88229752	688.9178698	50.88229752	-0.134551425
51.08913422	682.0398053	51.08913422	1.549389176
51.29597473	675.5085546	51.29597473	1.457349284
51.50281525	669.0817801	51.50281525	-0.076694324
51.70965195	662.7190159	51.70965195	0.738840275
51.91648865	656.1551751	51.91648865	-1.110709458
52.12332916	650.1604314	52.12332916	0.595181135
52.33016968	643.7622172	52.33016968	0.04285192
52.53700638	637.8924255	52.53700638	-0.405040008
52.74384308	631.6185821	52.74384308	-0.872898744
52.95068359	625.3427724	52.95068359	1.227851133
53.15752411	619.4090856	53.15752411	-0.068042692
53.36436081	613.5750501	53.36436081	2.052251152
53.57119751	607.7998895	53.57119751	1.832776256
53.77803802	601.8184481	53.77803802	2.075031586
53.98487854	595.871563	53.98487854	0.82457375
54.19171524	590.2629681	54.19171524	1.594159935
54.39855194	584.7500353	54.39855194	-0.024348677
54.60539246	579.2920526	54.60539246	0.973805609
54.81223297	574.1536302	54.81223297	-0.454979719
55.01906967	568.5640211	55.01906967	1.352672623
55.22590637	563.230484	55.22590637	1.032959232
55.43274689	557.7263279	55.43274689	0.493730518
55.6395874	552.2519772	55.6395874	-1.326597223
55.8464241	547.1111568	55.8464241	0.1438027
56.0532608	542.0612508	56.0532608	0.904638484
56.26010132	536.7968129	56.26010132	-0.925081326
56.46694183	531.5587558	56.46694183	0.722651755
56.67377853	526.3861388	56.67377853	-0.599527638
56.88061523	521.2774961	56.88061523	1.369925766
57.08745575	516.4961787	57.08745575	0.030377997
57.29429626	511.5352213	57.29429626	0.600430124
57.50113297	506.8601116	57.50113297	2.082850281
57.70796967	502.0041127	57.70796967	0.317249545
57.91481018	497.167791	57.91481018	-0.341355544
58.1216507	492.3904206	58.1216507	-0.766408601
58.3284874	487.935676	58.3284874	-1.434409747
58.5353241	483.2965497	58.5353241	0.374343668
58.74216461	478.9384744	58.74216461	0.333087475
58.94900513	474.395015	58.94900513	-1.286395804
59.15584183	469.8670339	59.15584183	-0.626674153
59.36267853	465.6584801	59.36267853	0.644779542
59.56951904	461.527169	59.56951904	-0.841890597
59.77635956	457.4329412	59.77635956	1.131141218
59.98319626	453.1112377	59.98319626	0.084800638
60.19003296	448.803119	60.19003296	-0.52663882
60.39687347	444.5477619	60.39687347	-0.233008333
60.60371399	440.6089149	60.60371399	-0.986854934
60.81055069	436.4797944	60.81055069	-1.602351182
61.01738739	432.6259236	61.01738739	-2.258351974
61.22422791	428.8455381	61.22422791	-0.195341436
61.43106842	425.0984942	61.43106842	0.399093038
61.63790512	421.12025	61.63790512	0.207078048
61.84474182	417.4166428	61.84474182	-1.378054163
62.05158234	413.5210855	62.05158234	0.016678041
62.25842285	409.8991743	62.25842285	1.23503913
62.46525955	406.0844603	62.46525955	0.712598323
62.67209625	402.2776751	62.67209625	0.541451795
62.87893677	398.5180607	62.87893677	1.489374976
63.08577728	395.3341677	63.08577728	-0.450594992
63.29261398	391.7134385	63.29261398	-1.063002498
63.49945068	388.5880556	63.49945068	0.100949921
63.7062912	385.2908303	63.7062912	1.429875773
63.91313171	381.7186528	63.91313171	-0.224275448
64.1199646	378.4179048	64.1199646	0.111145117
64.32680511	374.9217572	64.32680511	-0.621378147
64.53364563	371.9605566	64.53364563	-0.686477245
64.74048615	368.5619519	64.74048615	-0.252048152
64.94732666	365.3932879	64.94732666	1.471976102
65.15415955	362.5579437	65.15415955	-0.031612492
65.36100006	359.2448079	65.36100006	0.023095697
65.56784058	355.8968872	65.56784058	-0.12103737
65.77467346	352.5938283	65.77467346	1.355327808
65.98151398	349.3341851	65.98151398	1.20770513
66.18835449	346.1169433	66.18835449	-0.457596824
66.39519501	342.9410268	66.39519501	-0.507653042
66.60203552	339.8054159	66.60203552	1.037597316
66.80886841	336.7092576	66.80886841	1.684579275
67.01570892	333.916156	67.01570892	0.339770839
67.22254944	330.9195384	67.22254944	0.85223128
67.42938232	328.1852782	67.42938232	-0.190045049
67.63622284	325.5116311	67.63622284	0.915074716
67.84306335	322.5938913	67.84306335	2.252730674
68.04990387	319.6734108	68.04990387	0.202192138
68.25674438	316.7896668	68.25674438	1.391102848
68.46357727	313.9418891	68.46357727	-0.581049023
68.67041779	311.1290373	68.67041779	0.612331385
68.8772583	308.6151879	68.8772583	-1.340043199
69.08409119	306.6880858	69.08409119	0.022542271
69.2909317	304.0313003	69.2909317	1.209782287
69.49777222	301.2900288	69.49777222	-0.333171007
69.70461273	298.8492285	69.70461273	-1.183357183
69.91145325	296.4669072	69.91145325	-0.220018424
70.11828613	293.8383009	70.11828613	1.647633811
70.32512665	291.4692715	70.32512665	0.181743295
70.53196716	288.8935376	70.53196716	1.324105798
70.73880005	286.312136	70.73880005	-0.547862171
70.94564056	284.0290687	70.94564056	1.192287273
71.15248108	281.802481	71.15248108	-0.338262775
71.35932159	279.5923035	71.35932159	-0.208552891
