			
3173		3173	
Fit6		Residuals6	
Time	Intensity	Time	Intensity
40.74720764	5636.472606	40.74720764	-1.033219459
40.95404434	5620.096831	40.95404434	-1.323944591
41.16088104	5603.809953	41.16088104	0.602376527
41.36772156	5587.619873	41.36772156	-0.789972763
41.57456207	5571.774555	41.57456207	-1.228861258
41.78139877	5556.008622	41.78139877	-1.910063782
41.98823547	5540.309698	41.98823547	-0.08447198
42.19507599	5524.426111	42.19507599	-1.22654933
42.4019165	5508.630585	42.4019165	-0.015718336
42.6087532	5493.161083	42.6087532	-1.974855672
42.8155899	5477.522985	42.8155899	-1.380665817
43.02243042	5462.488044	43.02243042	-1.364180083
43.22927094	5447.74634	43.22927094	0.686948123
43.43610764	5432.304885	43.43610764	-0.907077952
43.64294434	5417.432223	43.64294434	-0.409268923
43.84978485	5402.099932	43.84978485	1.142381472
44.05662537	5386.845012	44.05662537	-0.592037762
44.26346207	5371.905843	44.26346207	-1.755891528
44.47029877	5356.767552	44.47029877	-0.206732403
44.67713928	5341.713206	44.67713928	-1.226232395
44.8839798	5327.231047	44.8839798	-3.302975358
45.0908165	5312.53283	45.0908165	-2.090668544
45.2976532	5297.631525	45.2976532	-1.920795039
45.50449371	5282.789686	45.50449371	0.103028891
45.71133423	5268.006619	45.71133423	0.075420127
45.91817093	5253.281663	45.91817093	-1.222573432
46.12500763	5238.613649	46.12500763	-1.93942795
46.33184814	5224.001448	46.33184814	-0.650698124
46.53868866	5209.454841	46.53868866	0.641323199
46.74552536	5195.233334	46.74552536	-0.610027404
46.95236206	5181.301224	46.95236206	-1.510388598
47.15920258	5166.894541	47.15920258	-0.759353781
47.36604309	5152.550843	47.36604309	-2.832788737
47.57287979	5138.509046	47.57287979	-0.9613089
47.77971649	5124.254823	47.77971649	-2.87509816
47.98655701	5110.051089	47.98655701	-0.88629018
48.19339752	5095.897476	48.19339752	-0.013013003
48.40023422	5081.793632	48.40023422	-1.796768646
48.60707092	5067.75938	48.60707092	-0.852648046
48.81391144	5054.272643	48.81391144	0.089415942
49.02075195	5040.306312	49.02075195	-0.398179631
49.22758865	5026.387794	49.22758865	-1.126923068
49.43442535	5012.516308	49.43442535	-0.392811426
49.64126587	4998.711771	49.64126587	-1.102778455
49.84810638	4985.463032	49.84810638	0.849732322
50.05494308	4971.982429	50.05494308	-0.89254952
50.26177979	4958.283534	50.26177979	-0.470795222
50.4686203	4944.639812	50.4686203	0.54923242
50.67546082	4931.290445	50.67546082	-1.085734057
50.88229752	4917.721859	50.88229752	-2.88163574
51.08913422	4904.20756	51.08913422	-1.480892331
51.29597473	4890.996609	51.29597473	-1.010254241
51.50281525	4877.825163	51.50281525	-0.843580647
51.70965195	4864.682885	51.70965195	1.113673442
51.91648865	4851.340274	51.91648865	-0.168126694
52.12332916	4838.539296	52.12332916	-0.603287277
52.33016968	4825.2737	52.33016968	-0.485391002
52.53700638	4812.549766	52.53700638	-0.814524123
52.74384308	4799.340129	52.74384308	-0.820839873
52.95068359	4786.182202	52.95068359	0.649513295
53.15752411	4773.325599	53.15752411	0.675521745
53.36436081	4760.506527	53.36436081	-0.949903778
53.57119751	4747.714234	53.57119751	-0.774177644
53.77803802	4734.698598	53.77803802	0.837072907
53.98487854	4721.733723	53.98487854	0.479889649
54.19171524	4709.069235	54.19171524	1.366556624
54.39855194	4696.440908	54.39855194	-0.643280624
54.60539246	4683.858692	54.60539246	-0.74938089
54.81223297	4671.5517	54.81223297	0.235395027
55.01906967	4658.767262	55.01906967	-0.678154301
55.22590637	4646.271884	55.22590637	-3.133774716
55.43274689	4633.551651	55.43274689	-1.286106863
55.6395874	4620.880698	55.6395874	-1.685713089
55.8464241	4608.508677	55.8464241	0.435083374
56.0532608	4596.161062	56.0532608	-0.455606578
56.26010132	4583.587794	56.26010132	-1.257301405
56.46694183	4571.052683	56.46694183	0.833489147
56.67377853	4558.555704	56.67377853	-0.422656035
56.88061523	4546.106711	56.88061523	0.505626076
57.08745575	4533.944609	57.08745575	0.314354077
57.29429626	4521.566323	57.29429626	-1.294596356
57.50113297	4509.475043	57.50113297	0.534522257
57.70796967	4497.156926	57.70796967	-0.801765737
57.91481018	4484.875351	57.91481018	1.228604178
58.1216507	4472.640665	58.1216507	0.786791684
58.3284874	4460.692229	58.3284874	2.160688113
58.5353241	4448.526556	58.5353241	0.35933794
58.74216461	4436.646417	58.74216461	-1.22468188
58.94900513	4424.538422	58.94900513	-0.152637251
59.15584183	4412.476768	59.15584183	-1.460858014
59.36267853	4400.710726	59.36267853	0.449164496
59.56951904	4388.97619	59.56951904	0.050356619
59.77635956	4377.262981	59.77635956	-1.170738526
59.98319626	4365.321562	59.98319626	0.538974525
60.19003296	4353.41535	60.19003296	-0.867321393
60.39687347	4341.554266	60.39687347	1.023202217
60.60371399	4329.977707	60.60371399	0.467530523
60.81055069	4318.182644	60.81055069	-1.349991621
61.01738739	4306.682204	61.01738739	-0.115915171
61.22422791	4295.212299	61.22422791	-0.945988488
61.43106842	4283.762759	61.43106842	0.084338923
61.63790512	4272.094395	61.63790512	0.717613106
61.84474182	4260.709999	61.84474182	-1.352689944
62.05158234	4249.106113	62.05158234	-0.677226913
62.25842285	4237.785972	62.25842285	-1.967772232
62.46525955	4226.236208	62.46525955	-0.21075051
62.67209625	4214.720261	62.67209625	-1.638737139
62.87893677	4203.258413	62.87893677	-1.467534718
63.08577728	4192.329437	63.08577728	-1.615469978
63.29261398	4180.927252	63.29261398	-0.78497755
63.49945068	4170.0682	63.49945068	1.372526263
63.7062912	4158.964477	63.7062912	0.467849763
63.91313171	4147.640723	63.91313171	0.843399428
64.1199646	4136.600357	64.1199646	0.72167354
64.32680511	4125.349654	64.32680511	0.994508069
64.53364563	4114.631433	64.53364563	1.029509742
64.74048615	4103.429027	64.74048615	-1.046805359
64.94732666	4092.529993	64.94732666	-0.338298257
65.15415955	4081.899859	65.15415955	0.279211234
65.36100006	4070.774689	65.36100006	0.857617445
65.56784058	4059.682373	65.56784058	1.394196299
65.77467346	4048.623132	65.77467346	0.108798088
65.98151398	4037.595968	65.98151398	1.467120596
66.18835449	4026.601112	66.18835449	-0.479748784
66.39519501	4015.638391	66.39519501	1.096908231
66.60203552	4004.707637	66.60203552	0.332924214
66.80886841	3993.81942	66.80886841	0.804027505
67.01570892	3983.212151	67.01570892	-0.729587681
67.22254944	3972.383008	67.22254944	1.245329004
67.42938232	3961.845753	67.42938232	0.512390338
67.63622284	3951.325424	67.63622284	2.500974361
67.84306335	3940.572684	67.84306335	1.372039904
68.04990387	3929.851215	68.04990387	0.928847434
68.25674438	3919.160859	68.25674438	0.671914865
68.46357727	3908.501854	68.46357727	-0.502976517
68.67041779	3897.883597	68.67041779	1.440816772
68.8772583	3887.576734	68.8772583	1.689374306
69.08409119	3877.786151	69.08409119	3.045072586
69.2909317	3867.23461	69.2909317	1.797323608
69.49777222	3856.724175	69.49777222	0.805034213
69.70461273	3846.504398	69.70461273	-0.349440734
69.91145325	3836.301074	69.91145325	0.455935018
70.11828613	3825.875218	70.11828613	1.831544768
70.32512665	3815.729107	70.32512665	1.206738328
70.53196716	3805.349559	70.53196716	0.046458595
70.73880005	3795.010972	70.73880005	-1.254587704
70.94564056	3784.962139	70.94564056	-0.118886831
71.15248108	3774.939587	71.15248108	1.182116858
71.35932159	3764.943302	71.35932159	-0.575530118
71.56616211	3754.962924	71.56616211	-0.461671721
71.772995	3744.749121	71.772995	-0.87080552
71.97983551	3734.564812	71.97983551	1.057032047
72.18667603	3724.430905	72.18667603	2.319164557
72.39350891	3714.826307	72.39350891	1.474055221
72.60034943	3704.723356	72.60034943	0.955856375
72.80718994	3694.649934	72.80718994	1.980549741
73.01403046	3684.605885	73.01403046	3.821173635
73.22087097	3674.6014	73.22087097	2.387704464
73.42770386	3664.876043	73.42770386	0.6409465
73.63454437	3654.925885	73.63454437	0.597504247
73.84138489	3645.264688	73.84138489	2.461764909
74.04821777	3635.628962	74.04821777	2.150816486
74.25505829	3626.007654	74.25505829	2.330469643
74.4618988	3616.1514	74.4618988	0.223203755
74.66873932	3606.323892	74.66873932	-0.462536018
74.87557983	3596.535324	74.87557983	0.315178476
75.08241272	3587.025253	75.08241272	1.532557154
75.28925323	3577.289771	75.28925323	-0.208264874
75.49609375	3567.832288	75.49609375	-0.67888798
75.70292664	3558.139627	75.70292664	1.365457087
75.90976715	3548.485098	75.90976715	0.726516029
76.11660767	3539.12896	76.11660767	1.386004449
76.32344818	3530.03641	76.32344818	-0.654712814
76.5302887	3520.444329	76.5302887	0.217349708
76.73712158	3510.901274	76.73712158	-0.283285622
76.9439621	3501.895478	76.9439621	1.398114876
77.15080261	3492.639691	77.15080261	-0.262872354
77.3576355	3483.158739	77.3576355	-0.437805727
77.56447601	3473.954977	77.56447601	-0.757143601
77.77131653	3464.525526	77.77131653	1.255793215
77.97815704	3455.373449	77.97815704	0.3016791
78.18499756	3445.985186	78.18499756	0.015727343
78.39183044	3436.645441	78.39183044	0.0302277
78.59867096	3427.863131	78.59867096	1.715001619
78.80551147	3419.34007	78.80551147	-0.025722656
79.01234436	3410.303305	79.01234436	-0.440422185
79.21918488	3401.0301	79.21918488	1.19449222
79.42602539	3391.784464	79.42602539	-0.569244566
79.63286591	3382.566228	79.63286591	1.073821854
79.83970642	3373.385577	79.83970642	-0.295093152
80.04653931	3364.482034	80.04653931	1.150512079
80.25337982	3355.351723	80.25337982	-0.681987172
80.46022034	3346.50837	80.46022034	-0.880188123
80.66705322	3337.678111	80.66705322	0.517640399
80.87389374	3328.620908	80.87389374	2.146360053
81.08073425	3319.850485	81.08073425	0.756821202
81.28757477	3311.09265	81.28757477	1.723624063
81.49441528	3302.118373	81.49441528	1.342809658
81.70124817	3293.67036	81.70124817	-0.387086542
81.90808868	3284.731368	81.90808868	0.675791918
82.1149292	3276.078945	82.1149292	-0.19503152
82.32176208	3267.439213	82.32176208	1.66107638
82.5286026	3258.582481	82.5286026	0.166154499
82.73544312	3250.272169	82.73544312	0.03843349
82.94228363	3241.960046	82.94228363	1.245783369
83.14912415	3233.157157	83.14912415	-0.515434691
83.35595703	3224.630687	83.35595703	0.993709329
83.56279755	3215.876771	83.56279755	-0.835167352
83.76963806	3207.398764	83.76963806	0.610207885
83.97647095	3198.683428	83.97647095	0.656931953
84.18331146	3189.993789	84.18331146	1.395136906
84.39015198	3181.340341	84.39015198	1.806914323
84.59699249	3172.9623	84.59699249	-0.112573613
84.80383301	3164.356448	84.80383301	-0.126320467
85.01066589	3156.036467	85.01066589	1.243573239
85.21750641	3147.737901	85.21750641	1.005265917
85.42434692	3139.461045	85.42434692	-0.532416324
85.63117981	3131.195854	85.63117981	1.232953059
85.83802032	3122.691994	85.83802032	-0.393811583
86.04486084	3114.24446	86.04486084	1.497786957
86.25170135	3106.571218	86.25170135	0.361052017
86.45854187	3098.152576	86.45854187	1.404323202
86.66537476	3090.258897	86.66537476	-0.419650934
86.87221527	3081.862636	86.87221527	1.045119309
87.07905579	3073.491603	87.07905579	1.0956042
87.28588867	3065.156276	87.28588867	1.280775173
87.49272919	3057.10559	87.49272919	1.336941123
87.6995697	3049.075995	87.6995697	0.278411855
87.90641022	3041.067477	87.90641022	-1.109318937
88.11325073	3033.080018	88.11325073	0.445189776
88.32008362	3025.113892	88.32008362	0.772549413
88.52692413	3017.158157	88.52692413	2.122026426
88.73376465	3008.963376	88.73376465	0.156486089
88.94059753	3000.793526	88.94059753	1.881531123
89.14743805	2992.647844	89.14743805	0.079258951
89.35427856	2984.526475	89.35427856	-0.468034398
89.56111908	2976.429266	89.56111908	0.618851262
89.76795959	2968.366415	89.76795959	-0.662252996
89.97479248	2960.577416	89.97479248	1.158504448
90.181633	2952.548154	90.181633	3.373688726
90.38847351	2944.542617	90.38847351	1.708149259
90.5953064	2936.56096	90.5953064	2.472717454
90.80214691	2928.602458	90.80214691	0.362342894
91.00898743	2920.677608	91.00898743	2.160432037
91.21582794	2913.046327	91.21582794	1.402345367
91.42266846	2905.684151	91.42266846	-0.145338791
91.62950134	2898.067646	91.62950134	1.210421221
91.83634186	2890.210381	91.83634186	1.265525753
92.04318237	2882.376338	92.04318237	3.011199607
92.25001526	2874.565669	92.25001526	1.88645496
92.45685577	2866.777665	92.45685577	1.69316612
92.66369629	2859.012482	92.66369629	-0.351679667
92.8705368	2851.28033	92.8705368	-0.416540071
93.07737732	2843.820449	93.07737732	0.942058082
93.28421021	2836.14028	93.28421021	1.677995803
93.49105072	2828.992051	93.49105072	0.432429035
93.69789124	2821.598811	93.69789124	0.630488462
93.90472412	2814.214353	93.90472412	0.66419302
94.11156464	2806.598767	94.11156464	0.225193061
94.31840515	2799.255409	94.31840515	1.803360252
94.52524567	2791.68107	94.52524567	0.445949567
94.73208618	2784.389167	94.73208618	-1.056183479
94.93891907	2777.105802	94.93891907	0.743329715
95.14575958	2769.580735	95.14575958	0.728483993
95.3526001	2762.088287	95.3526001	1.762027579
95.55943298	2754.888615	95.55943298	1.381715444
95.7662735	2747.946406	95.7662735	1.125514377
95.97311401	2740.498814	95.97311401	-0.655007557
96.17995453	2733.073386	96.17995453	0.050205504
96.38679504	2725.680329	96.38679504	1.446745876
96.59362793	2718.559127	96.59362793	-0.207856182
96.80046844	2711.206056	96.80046844	-1.67700052
97.00730896	2704.124456	97.00730896	-0.189869676
97.21414185	2696.821746	97.21414185	-0.386312641
97.42098236	2690.060507	97.42098236	0.884914581
97.62782288	2683.303142	97.62782288	-0.913084608
97.83466339	2676.289752	97.83466339	-0.851329682
98.04150391	2669.034469	98.04150391	1.056853487
98.24833679	2661.811589	98.24833679	0.295202399
98.45517731	2654.85981	98.45517731	2.925334941
98.66201782	2647.665847	98.66201782	1.277622807
98.86885071	2640.514336	98.86885071	1.638851919
99.07569122	2633.904031	99.07569122	2.725615338
99.28253174	2627.286986	99.28253174	1.022435547
99.48937225	2620.17426	99.48937225	-0.590577603
99.69621277	2613.343098	99.69621277	-0.211510643
99.90304565	2606.519569	99.90304565	1.531801327
100.1098862	2599.453452	100.1098862	1.134751314
100.3167267	2592.419038	100.3167267	0.588200797
100.5235596	2585.655784	100.5235596	-0.643598503
100.7304001	2578.649648	100.7304001	1.304781675
100.9372406	2571.664578	100.9372406	0.38010903
101.1440811	2564.710771	101.1440811	0.041542498
101.3509216	2558.037798	101.3509216	0.608426849
101.5577545	2551.371737	101.5577545	-0.845293229
101.764595	2544.472728	101.764595	0.005294445
101.9714355	2537.875125	101.9714355	1.704006185
102.1782684	2531.794025	102.1782684	0.009293957
102.3851089	2525.202183	102.3851089	0.211954348
102.5919495	2518.617169	102.5919495	1.103751917
102.79879	2511.799598	102.79879	1.463126317
103.0056305	2505.252526	103.0056305	-0.633865533
103.2124634	2498.46266	103.2124634	0.283675112
103.4193039	2491.693184	103.4193039	-0.468430727
103.6261444	2484.954546	103.6261444	1.170944817
103.8329773	2478.486197	103.8329773	0.541491745
104.0398178	2471.784456	104.0398178	-1.231237336
104.2466583	2465.362974	104.2466583	-0.122742388
104.4534988	2458.957915	104.4534988	0.636557553
104.6603394	2452.579626	104.6603394	-0.316084921
104.8671722	2446.457354	104.8671722	2.126005243
105.0740128	2439.827536	105.0740128	1.288003101
105.2808533	2433.22828	105.2808533	3.067122559
105.4876862	2426.909364	105.4876862	1.115053743
105.6945267	2420.627157	105.6945267	1.901797496
105.9013672	2414.850305	105.9013672	-0.573952634
106.1082077	2408.322943	106.1082077	-0.632450115
106.3150482	2402.325517	106.3150482	0.612620752
106.5218811	2396.081009	106.5218811	-1.27117927
106.7287216	2389.842436	106.7287216	-1.203461076
106.9355621	2383.370646	106.9355621	-1.092500991
107.142395	2377.179233	107.142395	1.12599556
107.3492355	2371.003891	107.3492355	1.589302378
107.556076	2364.834494	107.556076	1.488391216
107.7629166	2358.441986	107.7629166	0.984563405
107.9697571	2352.568774	107.9697571	-0.939123246
108.17659	2346.198489	108.17659	0.092774637
108.3834305	2340.107873	108.3834305	0.853533622
108.590271	2334.022955	108.590271	0.150449669
108.7971039	2327.69426	108.7971039	-1.259414109
109.0039444	2321.384992	109.0039444	0.638903381
109.2107849	2315.105564	109.2107849	-0.151692744
109.4176254	2309.11587	109.4176254	-1.549371454
109.6244659	2303.391423	109.6244659	0.284052071
109.8312988	2297.419045	109.8312988	0.903807333
110.0381393	2291.462117	110.0381393	-0.843149016
110.2449799	2285.520843	110.2449799	-0.224386985
110.4518127	2279.605761	110.4518127	1.97016222
110.6586533	2273.945453	110.6586533	1.73118374
110.8654938	2267.797671	110.8654938	1.192619285
111.0723343	2262.168681	111.0723343	2.878129749
111.2791748	2256.031499	111.2791748	1.434185448
111.4860077	2249.924203	111.4860077	0.824433354
111.6928482	2244.095888	111.6928482	-0.986380112
111.8996887	2238.272572	111.8996887	0.035871509
112.1065216	2232.204771	112.1065216	0.5512626
112.3133621	2226.166047	112.3133621	1.416512194
112.5202026	2220.406175	112.5202026	-0.237988149
112.7270432	2214.650968	112.7270432	1.766681467
112.9338837	2208.650706	112.9338837	0.335877872
113.1407166	2202.68997	113.1407166	1.102069432
113.3475571	2197.257254	113.3475571	-0.682309188
113.5543976	2191.565174	113.5543976	-0.056703682
113.7612305	2185.628096	113.7612305	1.714934157
113.968071	2179.70926	113.968071	0.985185941
114.1749115	2173.819074	114.1749115	-0.416778073
114.381752	2168.227773	114.381752	-0.080502924
114.5885925	2163.139899	114.5885925	1.474449184
114.7954254	2157.279196	114.7954254	-0.349231115
115.0022659	2151.436578	115.0022659	-0.011518581
115.2091064	2145.622457	115.2091064	-0.943404309
115.4159393	2140.086581	115.4159393	1.148981918
115.6227798	2134.564707	115.6227798	0.398802192
115.8296204	2129.046706	115.8296204	1.040467481
116.0364609	2123.282863	116.0364609	1.815120607
116.2433014	2117.536877	116.2433014	-0.00554264
116.4501343	2111.819153	116.4501343	-1.32524686
116.6569748	2106.378841	116.6569748	-0.37495096
116.8638153	2100.941971	116.8638153	0.129443012
117.0706482	2095.269406	117.0706482	-0.023210181
117.2774887	2089.884469	117.2774887	-1.093422953
117.4843292	2084.752573	117.4843292	0.737793737
117.6911697	2079.110605	117.6911697	-1.024236726
117.8980103	2073.506801	117.8980103	-0.225567481
118.1048431	2068.419918	118.1048431	-0.454657596
118.3116837	2062.843316	118.3116837	1.329311098
118.5185242	2057.783454	118.5185242	-0.297507591
118.7253571	2052.223954	118.7253571	-0.254160736
118.9321976	2046.962308	118.9321976	-0.206622621
119.1390381	2042.213626	119.1390381	-1.26752951
119.3458786	2036.94075	119.3458786	0.797674072
119.5527191	2031.43199	119.5527191	1.123217425
119.759552	2026.19058	119.759552	-0.260534865
119.9663925	2020.712913	119.9663925	1.865263083
120.173233	2015.512584	120.173233	0.635173591
120.3800659	2010.336268	120.3800659	2.317817167
120.5869064	2005.42295	120.5869064	0.540084937
120.7937469	2000.249065	120.7937469	-0.311155001
121.0005875	1994.839066	121.0005875	-0.731284538
121.207428	1989.716695	121.207428	1.016763892
121.4142609	1984.84729	121.4142609	-0.307109425
121.6211014	1979.467372	121.6211014	-1.37246279
121.8279419	1974.114989	121.8279419	0.454608559
122.0347748	1969.029527	122.0347748	0.949216292
122.2416153	1963.707391	122.2416153	1.085067086
122.4484558	1958.651837	122.4484558	1.213393828
122.6552963	1953.38031	122.6552963	-0.727290499
122.8621368	1948.874597	122.8621368	0.01208057
123.0689697	1943.594575	123.0689697	1.688904042
123.2758102	1938.341534	123.2758102	0.006217404
123.4826508	1933.354878	123.4826508	-0.397467864
123.6894836	1928.131599	123.6894836	0.411257063
123.8963242	1923.174368	123.8963242	1.267869478
124.1031647	1917.980158	124.1031647	-0.748063708
124.3100052	1913.062379	124.3100052	0.331462473
124.5168457	1908.157186	124.5168457	-1.071761982
124.7236786	1903.275095	124.7236786	0.798763898
124.9305191	1898.655118	124.9305191	0.198293624
125.1373596	1893.773677	125.1373596	0.59944585
125.3441925	1888.655438	125.3441925	1.181031437
125.551033	1883.803079	125.551033	-0.793365212
125.7578735	1878.703227	125.7578735	0.305666735
125.9647141	1873.629914	125.9647141	0.448327269
126.1715546	1868.843047	126.1715546	1.860422187
126.3783875	1864.318307	126.3783875	0.214194836
126.585228	1859.541957	126.585228	-0.676693747
126.7920685	1854.767658	126.7920685	0.734856863
126.9989014	1849.745896	126.9989014	-0.924270801
127.2057419	1844.750318	127.2057419	0.987419947
127.4125824	1840.020337	127.4125824	0.00058909
127.6194229	1835.0424	127.6194229	-0.093296146
127.8262634	1830.090553	127.8262634	0.821404574
128.0330963	1825.414518	128.0330963	1.782631096
128.2399292	1820.760622	128.2399292	0.533651315
128.4467773	1816.367924	128.4467773	2.525896948
128.6536102	1811.723693	128.6536102	2.505810978
128.8604584	1807.080738	128.8604584	1.928521514
129.0672913	1802.200407	129.0672913	1.390217136
129.2741241	1797.585387	129.2741241	1.1697502
129.4809723	1792.742466	129.4809723	-0.481524231
129.6878052	1788.414769	129.6878052	-1.607257523
129.8946533	1783.574638	129.8946533	0.18249548
130.1014862	1778.760673	130.1014862	-1.490666817
130.3083191	1774.21173	130.3083191	0.380699335
130.5151672	1769.413915	130.5151672	0.755640526
130.7220001	1764.641986	130.7220001	-0.39295249
130.928833	1760.145135	130.928833	0.147809512
131.1356812	1755.669565	131.1356812	-0.094585506
131.342514	1751.455281	131.342514	1.85744337
131.5493469	1746.978273	131.5493469	0.499481001
131.7561951	1742.252299	131.7561951	0.605511899
131.963028	1737.552082	131.963028	-0.738368285
132.1698761	1733.116182	132.1698761	1.235116234
132.376709	1728.452428	132.376709	0.264510145
132.5835419	1724.302891	132.5835419	1.027514751
132.79039	1719.660984	132.79039	-0.253269901
132.9972229	1715.533651	132.9972229	-0.763794226
133.204071	1710.903617	133.204071	1.086338621
133.4109039	1706.54879	133.4109039	-0.439365531
133.6177368	1702.194682	133.6177368	0.993269225
133.824585	1697.601585	133.824585	0.23616555
134.0314178	1693.273215	134.0314178	-0.73994609
134.2382507	1688.695734	134.2382507	-0.323238087
134.4450989	1684.132492	134.4450989	-1.812061223
134.6519318	1679.594376	134.6519318	0.063323132
134.8587646	1675.340925	134.8587646	0.614760505
135.0656128	1671.337069	135.0656128	-1.027051245
135.2724457	1666.830675	135.2724457	0.509631034
135.4792938	1662.598372	135.4792938	1.580273158
