			
3357		3357	
Fit3		Residuals3	
Time	Intensity	Time	Intensity
17.58128166	-10.3881964	17.58128166	-0.073937394
17.78812027	4.057885029	17.78812027	-0.005792095
17.99495888	211.764692	17.99495888	0.22126651
18.20179749	1315.446888	18.20179749	0.729626334
18.40863609	3676.065348	18.40863609	0.590246927
18.6154747	6338.918042	18.6154747	-0.257203346
18.82231331	8230.808108	18.82231331	-0.660352856
19.02915192	9179.610617	19.02915192	-0.371838612
19.23599052	9539.034656	19.23599052	-0.131709665
19.44282913	9619.150519	19.44282913	-1.509081779
19.64966774	9581.123476	19.64966774	-0.997931558
19.85650635	9496.957932	19.85650635	0.458783567
20.06334496	9380.84308	20.06334496	-0.411194414
20.27018356	9250.613709	20.27018356	0.839447709
20.47702217	9115.453894	20.47702217	-0.382044552
20.68386078	8982.141353	20.68386078	-0.064034986
20.89069939	8854.564924	20.89069939	-0.340723582
21.09753799	8733.253504	21.09753799	1.602389657
21.3043766	8619.688221	21.3043766	1.21468188
21.51121521	8513.358422	21.51121521	-0.068520506
21.71805382	8415.754622	21.71805382	1.42275689
21.92489243	8325.129524	21.92489243	-0.591264082
22.13173103	8240.186305	22.13173103	-1.264737253
22.33856964	8161.853085	22.33856964	0.316825883
22.54540825	8087.445032	22.54540825	-1.575870042
22.75224686	8016.905534	22.75224686	-0.054414949
22.95908546	7951.68274	22.95908546	-1.438484588
23.16592407	7891.181147	23.16592407	0.337781048
23.37276268	7833.423699	23.37276268	1.578293938
23.57960129	7778.189608	23.57960129	0.94250514
23.7864399	7726.90573	23.7864399	-0.425539812
23.9932785	7678.990267	23.9932785	0.485996505
24.20011711	7633.018758	24.20011711	-1.494386541
24.40695572	7588.697259	24.40695572	-0.178572006
24.61379433	7546.743328	24.61379433	-1.003443013
24.82063293	7507.164789	24.82063293	1.156186871
25.02747154	7469.504116	25.02747154	0.922503874
25.23431015	7433.43363	25.23431015	1.366133967
25.44114876	7398.834465	25.44114876	-0.682007126
25.64798737	7365.866918	25.64798737	0.278152909
25.85482597	7333.887946	25.85482597	-1.074406026
26.06166458	7302.904874	26.06166458	-2.162707682
26.26850319	7273.675665	26.26850319	-0.451902011
26.4753418	7245.707777	26.4753418	0.628757045
26.6821804	7218.051755	26.6821804	-0.770934386
26.88901901	7191.187156	26.88901901	-1.591513778
27.09585762	7165.38777	27.09585762	0.508962941
27.30269623	7139.990218	27.30269623	-0.000163017
27.50953484	7115.161279	27.50953484	-0.230507801
27.71637344	7091.410372	27.71637344	2.216879827
27.92321205	7068.000507	27.92321205	1.500486615
28.13005066	7044.710099	28.13005066	0.885308075
28.33688927	7021.909115	28.33688927	1.232910908
28.54372787	6999.720283	28.54372787	-0.802687549
28.75056648	6977.914377	28.75056648	-0.241034179
28.95740509	6956.516475	28.95740509	1.355953811
29.1642437	6935.602177	29.1642437	-0.12063863
29.37108231	6914.846563	29.37108231	0.028621809
29.57792091	6894.258464	29.57792091	0.071606024
29.78475952	6874.598722	29.78475952	-1.577419941
29.99159813	6855.393966	29.99159813	0.045062003
30.19843674	6835.820836	30.19843674	0.633051132
30.40527534	6816.203645	30.40527534	-0.219351885
30.61211395	6796.801567	30.61211395	-0.579026057
30.81895256	6777.923052	30.81895256	-1.76692663
31.02579117	6759.167038	31.02579117	-2.28835307
31.23262978	6740.474535	31.23262978	-3.776068653
31.43946838	6722.238333	31.43946838	-2.064755129
31.64630699	6704.279041	31.64630699	-1.317367367
31.8531456	6686.128501	31.8531456	-1.892892435
32.0599823	6667.844825	32.0599823	0.212690721
32.26682281	6649.694498	32.26682281	-0.034398998
32.47366333	6631.670583	32.47366333	-1.787625535
32.68050003	6613.928185	32.68050003	-0.193200773
32.88733673	6596.266936	32.88733673	0.375937964
33.09417725	6578.576742	33.09417725	-1.136910766
33.30101776	6560.990278	33.30101776	0.657716448
33.50785446	6543.503171	33.50785446	-0.929907012
